name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
car,lug_boot,1728.0,0.4005,0.3485,1.0939,0.0029,0.6669,1.0979,0.9645,3.333,0.4713,0.6701,0.1828,3.0,4.0,RandomForest,0.7350568050014801,0.7286959700246642,0.7050013607983169,0.7282158791888823,0.7266894445552174,0.7171180387874985,0.7062082169046204,0.7420796130072151,0.7321964528305364,0.7020014762589386,0.7034191552674012,0.719347981589801
car,lug_boot,1728.0,0.4005,0.3485,1.0939,0.0029,0.6669,1.0979,0.9645,3.333,0.4713,0.6701,0.1828,3.0,4.0,AdaBoost,0.720401155082431,0.730510231728018,0.6932841509571513,0.720637404108514,0.7053773303995494,0.7123630377255789,0.7019007845512644,0.7133945339295704,0.7174535905187375,0.703013608495974,0.6653553064383381,0.6762284522531891
car,lug_boot,1728.0,0.4034,0.3404,1.0324,0.0029,0.6672,1.0985,0.5959,3.3404,0.4739,0.6623,0.1756,3.0,4.0,SVC,0.7263431862182519,0.7043454902425732,0.7397173090002966,0.7293066023975413,0.6933333107017037,0.7023493769044422,0.6933333107017037,0.7067499487498711,0.7318306114365415,0.664921868871718,0.6681629953293691,0.7041023995159839
car,lug_boot,1728.0,0.3588,0.3403,1.0357,0.0027,0.6672,1.0985,0.5608,3.3403,0.4738,0.6625,0.1758,3.0,4.0,DecisionTree,0.7495073105971328,0.7061418135007083,0.7208756364664649,0.7138698599402168,0.7388969545325658,0.7107478639333216,0.7152809518890011,0.7111031894359957,0.7377579650869827,0.7377579650869827,0.7173216665691465,0.7404853761297251
car,lug_boot,1728.0,0.3588,0.3403,1.0357,0.0027,0.6672,1.0985,0.5608,3.3403,0.4738,0.6625,0.1758,3.0,4.0,LogisticRegression,0.751585344031108,0.708256113737216,0.714617599481868,0.718048425473425,0.7226027127229626,0.7095408401486225,0.7152202523919071,0.7045968429270619,0.7410273894654706,0.7177445410963965,0.7173216665691465,0.7288387816711752
car,lug_boot,1728.0,0.3588,0.3403,1.0357,0.0027,0.6672,1.0985,0.5608,3.3403,0.4738,0.6625,0.1758,3.0,4.0,KNN,0.7481683631635497,0.6965824230003224,0.7001362121588839,0.714278348547964,0.7317040910915777,0.7023833437979606,0.7123061795225553,0.7093567791697999,0.7133447439600662,0.7121042376600408,0.7035615826883982,0.7017868942745209
car,lug_boot,1728.0,0.3588,0.3403,1.0357,0.0027,0.6672,1.0985,0.5608,3.3403,0.4738,0.6625,0.1758,3.0,4.0,RandomForest,0.7413993228931205,0.7015609228985289,0.7166768819848858,0.712330549791557,0.72816966232048,0.7091826975494593,0.7182900755460333,0.7040942565602061,0.7363024933679141,0.7363024933679141,0.715717052769559,0.7392966629395976
car,lug_boot,1728.0,0.3588,0.3403,1.0357,0.0027,0.6672,1.0985,0.5608,3.3403,0.4738,0.6625,0.1758,3.0,4.0,AdaBoost,0.7406266492536348,0.6985691006672075,0.7148065479958572,0.718048425473425,0.7148057509207717,0.7146340299121855,0.6851728145906475,0.6943748718444303,0.723328626588614,0.7177445410963965,0.7173216665691465,0.7062068468955472
car,lug_boot,1728.0,0.3461,0.3354,1.0107,0.0027,0.6673,1.0986,0.4552,3.3354,0.4721,0.6676,0.1804,3.0,4.0,SVC,0.7313845546306399,0.7067404018287716,0.7159091456143576,0.7069236961816641,0.7291137052902549,0.7208938820656365,0.7293204070969826,0.7126950710652455,0.7395719177464022,0.7370010548824253,0.7054552127409398,0.7366117089748694
car,lug_boot,1728.0,0.2766,0.3416,1.0389,0.0024,0.6671,1.0985,1.5572,3.3296,0.4701,0.6737,0.1863,3.0,4.0,DecisionTree,0.7459715555494605,0.7376396108428416,0.7326645165139372,0.74323438046808,0.7375298450414456,0.7406587511613599,0.7409930150851639,0.7444999908214328,0.748601175234704,0.7224956967517506,0.7136087959761188,0.7339610764726392
car,lug_boot,1728.0,0.2766,0.3416,1.0389,0.0024,0.6671,1.0985,1.5572,3.3296,0.4701,0.6737,0.1863,3.0,4.0,LogisticRegression,0.7491544510521257,0.7393718692956512,0.7187853756271672,0.7404924143062732,0.7229121689998266,0.7477577071821331,0.7188431797371836,0.7309670770437828,0.748601175234704,0.7074402743622247,0.7089001312060821,0.708240976942808
car,lug_boot,1728.0,0.2766,0.3416,1.0389,0.0024,0.6671,1.0985,1.5572,3.3296,0.4701,0.6737,0.1863,3.0,4.0,KNN,0.7300769130386335,0.7204492495672375,0.7024451802102138,0.7382464974768381,0.7051033595529177,0.73693882501758,0.7161436810128403,0.7231960826472386,0.7327248694724453,0.7015267545873818,0.7060374989073935,0.7279842915773093
car,lug_boot,1728.0,0.2766,0.3416,1.0389,0.0024,0.6671,1.0985,1.5572,3.3296,0.4701,0.6737,0.1863,3.0,4.0,RandomForest,0.7456913139975749,0.7464489346879051,0.7291053482512451,0.74323438046808,0.7290788834518239,0.7494213251519334,0.735983688715277,0.739229743250285,0.7456801845106903,0.7284744842362454,0.711465004440937,0.7328314076021849
car,lug_boot,1728.0,0.2766,0.3416,1.0389,0.0024,0.6671,1.0985,1.5572,3.3296,0.4701,0.6737,0.1863,3.0,4.0,AdaBoost,0.7301193369205012,0.735577734765565,0.7292784001598699,0.7277387235293012,0.711760893277631,0.7364976561606726,0.7236182594717688,0.7287121109939934,0.718532105513415,0.689530227650777,0.7183255928016141,0.7155422308108754
car,lug_boot,1728.0,0.3067,0.3406,1.0435,0.0025,0.6671,1.0985,1.5472,3.3406,0.4739,0.6621,0.1755,3.0,4.0,SVC,0.7305110017131783,0.712352726220631,0.7434627520839165,0.7116976426785608,0.7412284678349719,0.7139742135307698,0.7112222551013099,0.7203526367149001,0.7456801845106903,0.7273338567488908,0.691094379893904,0.7356618491053213
car,lug_boot,1728.0,0.2326,0.3416,1.0462,0.0023,0.6671,1.0984,1.3854,3.3416,0.4743,0.661,0.1745,3.0,4.0,DecisionTree,0.7618181900999146,0.7417682636910438,0.7553486957127565,0.7532380756064025,0.7534484551205056,0.7497615387514678,0.7497615387514678,0.7392963634297414,0.7625272304039457,0.7458878548506847,0.7530074673063931,0.7521746592186549
car,lug_boot,1728.0,0.2326,0.3416,1.0462,0.0023,0.6671,1.0984,1.3854,3.3416,0.4743,0.661,0.1745,3.0,4.0,LogisticRegression,0.7618181900999146,0.7349445205301075,0.7378851720391658,0.7278505839678397,0.737700807811235,0.7063578196910344,0.7063578196910344,0.7321332174749746,0.7663776538359452,0.7421302089098263,0.7375801097163848,0.7199430258362491
car,lug_boot,1728.0,0.2326,0.3416,1.0462,0.0023,0.6671,1.0984,1.3854,3.3416,0.4743,0.661,0.1745,3.0,4.0,KNN,0.7483933003901238,0.7122428319412945,0.725232928586633,0.7262782332139124,0.7239976803935202,0.7207677368807885,0.712688363868268,0.7282506881417202,0.7413354629245921,0.7176584769033894,0.7382614013412399,0.7343400138156844
car,lug_boot,1728.0,0.2326,0.3416,1.0462,0.0023,0.6671,1.0984,1.3854,3.3416,0.4743,0.661,0.1745,3.0,4.0,RandomForest,0.759838173105285,0.7388902792886534,0.7525526042244215,0.7503473709242023,0.7503677134156734,0.7467539145103409,0.7467539145103409,0.7366025325557232,0.7579645785317495,0.7406604050168905,0.742185415363926,0.7414647365978996
car,lug_boot,1728.0,0.2326,0.3416,1.0462,0.0023,0.6671,1.0984,1.3854,3.3416,0.4743,0.661,0.1745,3.0,4.0,AdaBoost,0.7428958257948033,0.7128642047893146,0.7357118473884119,0.7355572616411611,0.7145264957878703,0.6750630336428225,0.6750630336428225,0.7217114017595754,0.7525412041306276,0.6960494040576238,0.7380564898933548,0.7153663913341426
car,lug_boot,1728.0,0.2488,0.3428,1.0646,0.0023,0.667,1.0983,0.8433,3.3351,0.472,0.6679,0.1806,3.0,4.0,SVC,0.7431624637221427,0.737546230288352,0.7483618205288579,0.7253489411975407,0.7327642018686709,0.7159492530558115,0.7276105928802613,0.7264671083370613,0.7618150019637491,0.73689407798189,0.7427876346200695,0.7467772898262041
car,lug_boot,1728.0,0.1944,0.3434,1.0717,0.0022,0.6669,1.0982,11.2956,3.3204,0.4666,0.6835,0.1966,3.0,4.0,DecisionTree,0.7528372204228366,0.7486196625587742,0.7495748333647465,0.7647171012381364,0.7647171012381364,0.7486196625587742,0.7486338013408975,0.7603910741300557,0.7530505685897346,0.7456244732624018,0.7471433387290536,0.7504010585422735
car,lug_boot,1728.0,0.1944,0.3434,1.0717,0.0022,0.6669,1.0982,11.2956,3.3204,0.4666,0.6835,0.1966,3.0,4.0,LogisticRegression,0.7583638160212998,0.7512014789233461,0.7460056576414664,0.7442330025618311,0.7442330025618311,0.7484177242006387,0.7519807366941413,0.7483532557048694,0.759256072343814,0.7460374221929301,0.7366913288402889,0.7361807588626493
car,lug_boot,1728.0,0.1944,0.3434,1.0717,0.0022,0.6669,1.0982,11.2956,3.3204,0.4666,0.6835,0.1966,3.0,4.0,KNN,0.7368344318556846,0.7355568870852998,0.7435490966901692,0.7423906906612193,0.7405869689660605,0.7319193352690179,0.7374488341259093,0.7415421175120994,0.7505868185435829,0.7352770562158344,0.7153415301758789,0.7194914993129227
car,lug_boot,1728.0,0.1944,0.3434,1.0717,0.0022,0.6669,1.0982,11.2956,3.3204,0.4666,0.6835,0.1966,3.0,4.0,RandomForest,0.7528215875765123,0.7583566633298361,0.755692170009903,0.7626875001824016,0.7620335344814554,0.7583566633298361,0.7584820464868118,0.7582389227124396,0.7530505685897346,0.748898605651398,0.7382626097638427,0.7409885410401118
car,lug_boot,1728.0,0.1944,0.3434,1.0717,0.0022,0.6669,1.0982,11.2956,3.3204,0.4666,0.6835,0.1966,3.0,4.0,AdaBoost,0.7317035143149854,0.7451372838789879,0.7467442811059233,0.731315527472421,0.731315527472421,0.7451372838789879,0.7386794901872364,0.747984076595219,0.7385007894883844,0.726638955158002,0.7335969635533031,0.7388746921671816
car,lug_boot,1728.0,0.1973,0.3417,1.0604,0.0022,0.6669,1.0983,11.1853,3.336,0.4723,0.667,0.1798,3.0,4.0,SVC,0.7547191759052739,0.7513676068759939,0.7516565017027861,0.7536954931224208,0.7548138208685801,0.7513676068759939,0.7530492496044372,0.7516357057902918,0.7566207318636229,0.748898605651398,0.7437545264372754,0.7495154535676487
car,lug_boot,1728.0,0.1528,0.3388,1.029,0.002,0.6671,1.0985,0.6139,3.3388,0.4733,0.664,0.1771,3.0,4.0,DecisionTree,0.7755341271145764,0.7623180715481989,0.7610831780237359,0.7765944908996185,0.7656974020985663,0.7592793508139133,0.7656974020985663,0.7634685137648981,0.7571155579066652,0.7574564155918092,0.7543138039594998,0.7583556420818655
car,lug_boot,1728.0,0.1528,0.3388,1.029,0.002,0.6671,1.0985,0.6139,3.3388,0.4733,0.664,0.1771,3.0,4.0,LogisticRegression,0.7747827414268087,0.7454594627501575,0.7442075838575533,0.7717432513524667,0.7489095330400118,0.7516358017249619,0.7379942513564064,0.7457475640255454,0.7608492057169078,0.7550716077528813,0.7397919357567353,0.7538933693633854
car,lug_boot,1728.0,0.1528,0.3388,1.029,0.002,0.6671,1.0985,0.6139,3.3388,0.4733,0.664,0.1771,3.0,4.0,KNN,0.7649403542191665,0.743202423605196,0.7458639365119935,0.7678965991713267,0.7606955123792892,0.748919058975812,0.7433796364314917,0.7457877442339531,0.7529488807307265,0.7447732608149721,0.7423706474506163,0.73066777386978
car,lug_boot,1728.0,0.1528,0.3388,1.029,0.002,0.6671,1.0985,0.6139,3.3388,0.4733,0.664,0.1771,3.0,4.0,RandomForest,0.7717097990387125,0.7611130967463643,0.7597058294161336,0.7757698925485583,0.7641772839584902,0.7563900306425626,0.764420705024402,0.7621502678293294,0.7541436764576057,0.7546776388752476,0.7453586077104617,0.7590487409410893
car,lug_boot,1728.0,0.1528,0.3388,1.029,0.002,0.6671,1.0985,0.6139,3.3388,0.4733,0.664,0.1771,3.0,4.0,AdaBoost,0.751282283922288,0.7358343346467506,0.7347672335963817,0.7672167511904795,0.7382033344383829,0.7534336557658052,0.7223091348601964,0.7441648197795078,0.7439180834710656,0.7500739699590924,0.7420164091515833,0.7449265890072573
car,lug_boot,1728.0,0.151,0.3354,1.0144,0.002,0.6671,1.0986,11.1448,3.3354,0.4721,0.6676,0.1804,3.0,4.0,SVC,0.7732885779824821,0.7544993362550729,0.762618691904351,0.7660272753880835,0.7538633485527915,0.7620914077843672,0.7576595005948967,0.7678064964729954,0.7556077130114837,0.7553094511198017,0.7520848082276166,0.7603563849788647
car,lug_boot,1728.0,0.0926,0.3374,1.0212,0.0019,0.6671,1.0986,11.1389,3.3323,0.471,0.6709,0.1835,3.0,4.0,DecisionTree,0.777674598187158,0.777674598187158,0.7804957895242133,0.7705485176620477,0.7626431733107776,0.7813630771462279,0.7805568949886299,0.7800617742636501,0.7771969767753425,0.7655668147662736,0.7681859957929773,0.7701399285332988
car,lug_boot,1728.0,0.0926,0.3374,1.0212,0.0019,0.6671,1.0986,11.1389,3.3323,0.471,0.6709,0.1835,3.0,4.0,LogisticRegression,0.7770009251471413,0.771021986154709,0.7730758515003914,0.7519635619918055,0.7626431733107776,0.7593647568388634,0.7740570794974553,0.7800617742636501,0.7771969767753425,0.752831244122641,0.7494607195096378,0.7617993860652441
car,lug_boot,1728.0,0.0926,0.3374,1.0212,0.0019,0.6671,1.0986,11.1389,3.3323,0.471,0.6709,0.1835,3.0,4.0,KNN,0.7648758401597854,0.7659193135573279,0.76189403366371,0.7703372209931164,0.7581318272142885,0.7543825818452109,0.747100355773645,0.760251342113776,0.7558979076327635,0.7529850666887183,0.7479290475426237,0.7330007792203479
car,lug_boot,1728.0,0.0926,0.3374,1.0212,0.0019,0.6671,1.0986,11.1389,3.3323,0.471,0.6709,0.1835,3.0,4.0,RandomForest,0.7739557960811391,0.7748775938232899,0.7778742501699047,0.767625806351842,0.7598461420240527,0.7787051361124697,0.7805568949886299,0.7774038332298918,0.7727047222329673,0.76358649392047,0.7558209672511272,0.7658467776985042
car,lug_boot,1728.0,0.0926,0.3374,1.0212,0.0019,0.6671,1.0986,11.1389,3.3323,0.471,0.6709,0.1835,3.0,4.0,AdaBoost,0.7392230113283353,0.6800886862126118,0.7409617574529734,0.6723662851062668,0.7381844679803421,0.6755772113253857,0.6591517026079422,0.7283717085399735,0.7647562934871941,0.7499063266308577,0.7440362497252908,0.7701399285332988
car,lug_boot,1728.0,0.0932,0.3344,1.0058,0.0019,0.6671,1.0986,11.1248,3.3344,0.4718,0.6686,0.1814,3.0,4.0,SVC,0.7722836253257871,0.7647425594287914,0.7569717237993538,0.7614979808307873,0.7733515905665844,0.7737379535178861,0.775106620933388,0.7660374782382414,0.7771969767753425,0.763007968645286,0.7681859957929773,0.7701399285332988
car,lug_boot,1728.0,0.0561,0.3384,1.026,0.0018,0.667,1.0986,11.1485,3.3317,0.4708,0.6715,0.1841,3.0,4.0,DecisionTree,0.7769349098454829,0.7769349098454829,0.7814085202646529,0.7755043209191396,0.7853058081617295,0.7769349098454829,0.7836847351843871,0.7773449633615807,0.7849005655003161,0.7863852107562885,0.7757196634545914,0.7842242712579371
car,lug_boot,1728.0,0.0561,0.3384,1.026,0.0018,0.667,1.0986,11.1485,3.3317,0.4708,0.6715,0.1841,3.0,4.0,LogisticRegression,0.7828705115981309,0.7769349098454829,0.7739396094099322,0.7683496374954549,0.7783033666788244,0.7769349098454829,0.7836847351843871,0.7773449633615807,0.7849005655003161,0.783754888231017,0.7777250522122953,0.7815480420208955
car,lug_boot,1728.0,0.0561,0.3384,1.026,0.0018,0.667,1.0986,11.1485,3.3317,0.4708,0.6715,0.1841,3.0,4.0,KNN,0.7566070578362376,0.7544223597298271,0.7526075430396832,0.7540494927984154,0.756975949005888,0.7659962753005118,0.7771343727545917,0.7483145020748921,0.7758345766403643,0.7587583906176957,0.7705296419348624,0.7612132996681169
car,lug_boot,1728.0,0.0561,0.3384,1.026,0.0018,0.667,1.0986,11.1485,3.3317,0.4708,0.6715,0.1841,3.0,4.0,RandomForest,0.7732085850943295,0.773763396315613,0.7782856485910101,0.7724104058149669,0.7823125050722296,0.773763396315613,0.7806227967476855,0.7742233015912846,0.7791220109016853,0.7805737720292892,0.7725191924511268,0.7784835039617277
car,lug_boot,1728.0,0.0561,0.3384,1.026,0.0018,0.667,1.0986,11.1485,3.3317,0.4708,0.6715,0.1841,3.0,4.0,AdaBoost,0.743525272647718,0.7427234780257761,0.7526954844248198,0.7417448343472787,0.7006006381711746,0.7427234780257761,0.752187631677389,0.73651183840403,0.778421696147843,0.7863852107562885,0.7665657081079468,0.7758151213663025
car,lug_boot,1728.0,0.055,0.3368,1.0261,0.0018,0.667,1.0986,11.1706,3.3368,0.4726,0.6661,0.179,3.0,4.0,SVC,0.7771551026884713,0.7715064204890408,0.7763640234520671,0.7704857984666414,0.7746529318483142,0.7701020567636941,0.7732900873929072,0.7704857984666414,0.7818207722471123,0.7832040945545607,0.7788469678323199,0.7811597331987694
car,lug_boot,1728.0,0.4913,0.3356,1.0172,0.0034,0.6674,1.0986,11.1364,3.3345,0.4718,0.6686,0.1813,3.0,4.0,MLP,0.6936389836868969,0.6833594142043296,0.6696332785716503,0.5839281415808237,0.7126731789657554,0.5839281415808237,0.5839281415808237,0.6833594142043296,0.6906004260978804,0.6922051247281624,0.6668938846834103,0.6758962427849259
car,lug_boot,1728.0,0.4913,0.3356,1.0172,0.0034,0.6674,1.0986,11.1364,3.3345,0.4718,0.6686,0.1813,3.0,4.0,TabNet,0.6944836978791401,0.7000251574820061,0.690240823827178,0.5839281415808237,0.7163721996225509,0.5839281415808237,0.5839281415808237,0.7000251574820061,0.6917154378290497,0.7044823125596154,0.6838053232066144,0.6838053232066144
car,lug_boot,1728.0,0.4334,0.3453,1.0974,0.0031,0.6668,1.0978,0.8907,3.3146,0.4644,0.6897,0.2038,3.0,4.0,MLP,0.7072361999377609,0.6875114588736575,0.6924752098996634,0.5839281415808237,0.689018490164656,0.5839281415808237,0.5839281415808237,0.6875114588736575,0.709210468315195,0.7002419555669493,0.6900321491324428,0.6987587125352089
car,lug_boot,1728.0,0.4334,0.3453,1.0974,0.0031,0.6668,1.0978,0.8907,3.3146,0.4644,0.6897,0.2038,3.0,4.0,TabNet,0.7169200098555905,0.7032799746728631,0.7172160202757236,0.5839281415808237,0.6927688409941342,0.5839281415808237,0.5839281415808237,0.7032799746728631,0.7177533970853694,0.7039494333804462,0.7071323733228416,0.7088023865549427
car,lug_boot,1728.0,0.3843,0.3393,1.0374,0.0028,0.6672,1.0985,3.9257,3.3393,0.4735,0.6635,0.1767,3.0,4.0,MLP,0.736283599781725,0.702569840726628,0.7009136797120482,0.5839281415808237,0.7141576992279919,0.5839281415808237,0.5839281415808237,0.7147455685369076,0.7426641978750279,0.7253472169110183,0.7176133242673934,0.7192546978531797
car,lug_boot,1728.0,0.3843,0.3393,1.0374,0.0028,0.6672,1.0985,3.9257,3.3393,0.4735,0.6635,0.1767,3.0,4.0,TabNet,0.729696122163847,0.7085659105481963,0.7138515435055606,0.5839281415808237,0.726158001346288,0.5839281415808237,0.5839281415808237,0.7164461144002507,0.7400889695959825,0.7318186308218679,0.7288548591971267,0.7296152552604467
car,lug_boot,1728.0,0.3513,0.3372,1.03,0.0027,0.6672,1.0985,0.5459,3.3372,0.4728,0.6657,0.1786,3.0,4.0,MLP,0.725906572335099,0.7029807036395107,0.7037395044105269,0.5839281415808237,0.7134137359671607,0.5839281415808237,0.5839281415808237,0.7185938343147854,0.7290628097661251,0.7122780234769328,0.6936002336938594,0.7323954239401147
car,lug_boot,1728.0,0.3513,0.3372,1.03,0.0027,0.6672,1.0985,0.5459,3.3372,0.4728,0.6657,0.1786,3.0,4.0,TabNet,0.7406629499170323,0.7109348624979386,0.7138132953837619,0.5839281415808237,0.7173323027148888,0.5839281415808237,0.5839281415808237,0.7185938343147854,0.737229557247405,0.7234340359898417,0.7088563648273714,0.7392010145856931
car,lug_boot,1728.0,0.2801,0.3352,1.0121,0.0024,0.6672,1.0986,0.4929,3.3312,0.4706,0.672,0.1846,3.0,4.0,MLP,0.7310326050343978,0.7410134205333174,0.715908022888918,0.5839281415808237,0.7273686958660578,0.5839281415808237,0.5839281415808237,0.7406168889171256,0.740472376043608,0.7365223993572274,0.7231565652236158,0.7366398546708401
car,lug_boot,1728.0,0.2801,0.3352,1.0121,0.0024,0.6672,1.0986,0.4929,3.3312,0.4706,0.672,0.1846,3.0,4.0,TabNet,0.741381363628923,0.7410348644637432,0.724318711022775,0.5839281415808237,0.731531657049452,0.5839281415808237,0.5839281415808237,0.7450586286517347,0.7458418586058493,0.7359958283862658,0.7394997535907993,0.7394255298675443
car,lug_boot,1728.0,0.2604,0.3412,1.0557,0.0023,0.667,1.0984,1.4123,3.3412,0.4741,0.6615,0.1749,3.0,4.0,MLP,0.7478813025064793,0.7053784295436308,0.7433509594044125,0.5839281415808237,0.7347005800982626,0.5839281415808237,0.5839281415808237,0.7252768817274778,0.7539892919561129,0.7465958221541118,0.7202142261203418,0.7395528862947645
car,lug_boot,1728.0,0.2604,0.3412,1.0557,0.0023,0.667,1.0984,1.4123,3.3412,0.4741,0.6615,0.1749,3.0,4.0,TabNet,0.7503098622378526,0.7258626629030598,0.7490913409890794,0.5839281415808237,0.7376733037276505,0.5839281415808237,0.5839281415808237,0.7329447804974377,0.7542340499333188,0.7489250464304313,0.7276323167467597,0.7442059088618382
car,lug_boot,1728.0,0.2095,0.3419,1.0471,0.0022,0.667,1.0984,1.5467,3.3316,0.4708,0.6716,0.1842,3.0,4.0,MLP,0.767413024752136,0.7570260277905477,0.7502809430062602,0.5839281415808237,0.7580842552924617,0.5839281415808237,0.5839281415808237,0.759774560532377,0.7751678293301125,0.7419856024043525,0.7560591643467499,0.7593112763866672
car,lug_boot,1728.0,0.2095,0.3419,1.0471,0.0022,0.667,1.0984,1.5467,3.3316,0.4708,0.6716,0.1842,3.0,4.0,TabNet,0.7663986949324365,0.7587002857686381,0.7553766572272036,0.5839281415808237,0.75873953377013,0.5839281415808237,0.5839281415808237,0.761395344884595,0.7758787019488763,0.7458246281110288,0.7587002857686381,0.7623975670843679
car,lug_boot,1728.0,0.1481,0.3349,1.0144,0.002,0.6671,1.0986,3.7702,3.3349,0.472,0.6681,0.1808,3.0,4.0,MLP,0.7640441209462481,0.7392867993065245,0.7543992535181958,0.5839281415808237,0.7736098370444993,0.5839281415808237,0.5839281415808237,0.7491893253896506,0.7676692333240285,0.77351740744088,0.7576496455185588,0.763130719670425
car,lug_boot,1728.0,0.1481,0.3349,1.0144,0.002,0.6671,1.0986,3.7702,3.3349,0.472,0.6681,0.1808,3.0,4.0,TabNet,0.7704817228127083,0.7527582661492441,0.7581888557665708,0.5839281415808237,0.7728636007334008,0.5839281415808237,0.5839281415808237,0.7508870249784622,0.7676692333240285,0.7720752525770473,0.7571108094606431,0.7705225469740788
car,lug_boot,1728.0,0.1123,0.3396,1.0317,0.002,0.667,1.0985,11.1728,3.3292,0.4699,0.6741,0.1867,3.0,4.0,MLP,0.7592817555157785,0.7659072818237151,0.7704186261274126,0.5839281415808237,0.7587460611881934,0.5839281415808237,0.5839281415808237,0.766538414251692,0.7659072818237151,0.7510445597423854,0.7692996778410592,0.7664260916053146
car,lug_boot,1728.0,0.1123,0.3396,1.0317,0.002,0.667,1.0985,11.1728,3.3292,0.4699,0.6741,0.1867,3.0,4.0,TabNet,0.7696177432093075,0.7659072818237151,0.7717557205112782,0.5839281415808237,0.7690678505711717,0.5839281415808237,0.5839281415808237,0.766538414251692,0.7659072818237151,0.7594843034259743,0.7665310223712128,0.7691895635501389
car,lug_boot,1728.0,0.0556,0.3346,1.0074,0.0018,0.6671,1.0986,11.1293,3.3321,0.471,0.6711,0.1837,3.0,4.0,MLP,0.773227444653358,0.7834061510179081,0.7856535209731934,0.5839281415808237,0.7772353661716511,0.5839281415808237,0.5839281415808237,0.7852734186934159,0.7841946438114071,0.784681513299552,0.7844089260137772,0.7846416690541169
car,lug_boot,1728.0,0.0556,0.3346,1.0074,0.0018,0.6671,1.0986,11.1293,3.3321,0.471,0.6711,0.1837,3.0,4.0,TabNet,0.7824777758275223,0.7844025379410198,0.7856535209731934,0.5839281415808237,0.7792789862953036,0.5839281415808237,0.5839281415808237,0.7852734186934159,0.7841946438114071,0.784681513299552,0.7844089260137772,0.7846416690541169
car,persons,1728.0,0.5145,0.3433,1.0787,0.0036,0.6671,1.0981,1.0443,3.677,0.9464,0.6643,0.1774,3.0,5.0,DecisionTree,0.7769462426447369,0.7769462426447369,0.7832312853388962,0.7783809479903022,0.782631452610364,0.7786322778246526,0.7740616237177581,0.7769462426447369,0.7797139380830154,0.7647151607547528,0.773714501517207,0.7752984090312581
car,persons,1728.0,0.5145,0.3433,1.0787,0.0036,0.6671,1.0981,1.0443,3.677,0.9464,0.6643,0.1774,3.0,5.0,LogisticRegression,0.7734416238009971,0.77564582663678,0.7832312853388962,0.7753944968024296,0.782631452610364,0.7758901541675045,0.7748023477387623,0.77564582663678,0.7706786608210268,0.7666562597962436,0.765530777765084,0.7752984090312581
car,persons,1728.0,0.5145,0.3433,1.0787,0.0036,0.6671,1.0981,1.0443,3.677,0.9464,0.6643,0.1774,3.0,5.0,KNN,0.7515876582774845,0.7569917720981105,0.7420606062514998,0.7579387597884714,0.7651933250040515,0.7452736633952057,0.7224705420041594,0.7569917720981105,0.7557855503476746,0.757277505078634,0.7639403050574088,0.7543249895858577
car,persons,1728.0,0.5145,0.3433,1.0787,0.0036,0.6671,1.0981,1.0443,3.677,0.9464,0.6643,0.1774,3.0,5.0,RandomForest,0.7723778618756947,0.7769462426447369,0.7832312853388962,0.7739592527658086,0.7795159247967619,0.7769462426447369,0.7690794287158862,0.7769462426447369,0.7774756064374079,0.76411038452079,0.773714501517207,0.7752984090312581
car,persons,1728.0,0.5145,0.3433,1.0787,0.0036,0.6671,1.0981,1.0443,3.677,0.9464,0.6643,0.1774,3.0,5.0,AdaBoost,0.7322127265542732,0.7322127265542732,0.7373160351300674,0.7517202597934359,0.7572808267666011,0.6823288814667994,0.6823288814667994,0.7322127265542732,0.7638105446134322,0.7615121966078104,0.7608907781019834,0.752805780464608
car,persons,1728.0,0.5093,0.3656,1.2253,0.0035,0.6652,1.0952,2.7011,3.6722,0.9447,0.6669,0.1797,3.0,5.0,SVC,0.7666373085562549,0.7753575349596877,0.7699454517169712,0.7756719887386443,0.7753924432560104,0.7753575349596877,0.7753924432560104,0.7753575349596877,0.7797139380830154,0.7649575321171896,0.7738421653359739,0.7752984090312581
car,persons,1728.0,0.467,0.3648,1.1748,0.0033,0.6658,1.0963,1.1354,3.6211,0.9254,0.694,0.2093,3.0,5.0,DecisionTree,0.7743195783214132,0.7774022944375343,0.7775657684852415,0.7774022944375343,0.7774022944375343,0.7774022944375343,0.7774022944375343,0.7774022944375343,0.7776961330570034,0.764898004093125,0.7552269221091139,0.7645477352640762
car,persons,1728.0,0.467,0.3648,1.1748,0.0033,0.6658,1.0963,1.1354,3.6211,0.9254,0.694,0.2093,3.0,5.0,LogisticRegression,0.7756810756080003,0.7729387786495769,0.7775657684852415,0.772224999506627,0.7752546758757428,0.7729387786495769,0.7705883178925992,0.7729387786495769,0.7793371091345489,0.7688804709778414,0.7571662073056311,0.7688804709778414
car,persons,1728.0,0.467,0.3648,1.1748,0.0033,0.6658,1.0963,1.1354,3.6211,0.9254,0.694,0.2093,3.0,5.0,KNN,0.770476054816803,0.7728602673181454,0.764209240536454,0.7641666642901485,0.7568965876973454,0.7728602673181454,0.7681222436165887,0.7728602673181454,0.7600341329406979,0.7471096345448084,0.7397498973607202,0.7521272708984352
