name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
house,KitchenAbvGr,501.0,0.3074,0.0058,1.0,2.0,1.0461,1.0,0.2097,4.3285,16.7358,0.0,0.0,0.0187,0.1939,0.0097,0.1568,0.0102,0.1889,0.1869,34.0418,RandomForest,0.7715586409942874,0.7696603668049189,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,KitchenAbvGr,501.0,0.3074,0.0058,1.0,2.0,1.0461,1.0,0.2097,4.3285,16.7358,0.0,0.0,0.0187,0.1939,0.0097,0.1568,0.0102,0.1889,0.1869,34.0418,AdaBoost,0.7646362251659802,0.7620071824038871,0.7607131299113385,0.7677873207666399,0.7598426438153372,0.7619435189681358,0.7454780596955509,0.7608547879525824,0.7660223105301356
house,KitchenAbvGr,501.0,0.3074,0.0058,1.0,2.0,1.0461,1.0,0.2097,4.3285,16.7358,0.0,0.0,0.0187,0.1939,0.0097,0.1568,0.0102,0.1889,0.1869,34.0418,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7660454992773813,0.7660454992773813,0.7643893267746265,0.7660454992773813
house,KitchenAbvGr,501.0,0.2236,0.0051,1.0,2.0,1.0514,1.0,0.2208,4.0625,14.5042,0.0,0.0,0.0378,0.2114,0.0073,0.1704,0.0077,0.2048,0.2027,33.644,DecisionTree,0.766207994889315,0.766207994889315,0.7696375383484897,0.7680313081786385,0.7702014706965572,0.7723404028641931,0.7709847894470916,0.7723491456187834,0.7680313081786385
house,KitchenAbvGr,501.0,0.2236,0.0051,1.0,2.0,1.0514,1.0,0.2208,4.0625,14.5042,0.0,0.0,0.0378,0.2114,0.0073,0.1704,0.0077,0.2048,0.2027,33.644,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.2236,0.0051,1.0,2.0,1.0514,1.0,0.2208,4.0625,14.5042,0.0,0.0,0.0378,0.2114,0.0073,0.1704,0.0077,0.2048,0.2027,33.644,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7812246158811785,0.7848811617353177
house,KitchenAbvGr,501.0,0.2236,0.0051,1.0,2.0,1.0514,1.0,0.2208,4.0625,14.5042,0.0,0.0,0.0378,0.2114,0.0073,0.1704,0.0077,0.2048,0.2027,33.644,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7750713018718276
house,KitchenAbvGr,501.0,0.2236,0.0051,1.0,2.0,1.0514,1.0,0.2208,4.0625,14.5042,0.0,0.0,0.0378,0.2114,0.0073,0.1704,0.0077,0.2048,0.2027,33.644,AdaBoost,0.7504008694086856,0.7504008694086856,0.762890616997771,0.7623683896543517,0.7623683896543517,0.7504008694086856,0.762890616997771,0.7504008694086856,0.7594547756535616
house,KitchenAbvGr,501.0,0.2236,0.0051,1.0,2.0,1.0514,1.0,0.2208,4.0625,14.5042,0.0,0.0,0.0378,0.2114,0.0073,0.1704,0.0077,0.2048,0.2027,33.644,SVC,0.7660454992773813,0.7660454992773813,0.7668689511877897,0.765220413338509,0.765220413338509,0.7660454992773813,0.7660454992773813,0.7668689511877897,0.7660454992773813
house,KitchenAbvGr,501.0,0.1836,0.0049,1.0,2.0,1.0465,1.0,0.2105,4.3099,16.575,0.0,0.0,0.0713,0.214,0.0383,0.169,0.0404,0.2033,0.1879,34.0159,DecisionTree,0.7706257017023117,0.7930353139467261,0.7723374277324924,0.781848425088191,0.774257749252518,0.7780072670663278,0.7727148793673342,0.7756543168192622,0.7915432224152246
house,KitchenAbvGr,501.0,0.1836,0.0049,1.0,2.0,1.0465,1.0,0.2105,4.3099,16.575,0.0,0.0,0.0713,0.214,0.0383,0.169,0.0404,0.2033,0.1879,34.0159,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1836,0.0049,1.0,2.0,1.0465,1.0,0.2105,4.3099,16.575,0.0,0.0,0.0713,0.214,0.0383,0.169,0.0404,0.2033,0.1879,34.0159,KNN,0.7933700092875348,0.7933700092875348,0.7913050410612612,0.7913050410612612,0.7921370727778544,0.7921370727778544,0.7913050410612612,0.7841774099635973,0.782407067796966
house,KitchenAbvGr,501.0,0.1836,0.0049,1.0,2.0,1.0465,1.0,0.2105,4.3099,16.575,0.0,0.0,0.0713,0.214,0.0383,0.169,0.0404,0.2033,0.1879,34.0159,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7750713018718276
house,KitchenAbvGr,501.0,0.1836,0.0049,1.0,2.0,1.0465,1.0,0.2105,4.3099,16.575,0.0,0.0,0.0713,0.214,0.0383,0.169,0.0404,0.2033,0.1879,34.0159,AdaBoost,0.7399124070638748,0.7639249864153362,0.7638151482453638,0.7627241690952816,0.7639249864153362,0.7638507234697908,0.7646772429590262,0.7622209288799134,0.7647677203237636
house,KitchenAbvGr,501.0,0.1836,0.0049,1.0,2.0,1.0465,1.0,0.2105,4.3099,16.575,0.0,0.0,0.0713,0.214,0.0383,0.169,0.0404,0.2033,0.1879,34.0159,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,KitchenAbvGr,501.0,0.1238,0.0046,1.0,2.0,1.041,1.0,0.1983,4.6294,19.4316,0.0,0.0,0.0182,0.1819,0.0046,0.1488,0.0049,0.179,0.1711,34.4248,DecisionTree,0.7680344424934531,0.7714862276557743,0.7680344424934531,0.7689078842733177,0.7680344424934531,0.7714895332241356,0.7704933958404194,0.775682641323459,0.7680344424934531
house,KitchenAbvGr,501.0,0.1238,0.0046,1.0,2.0,1.041,1.0,0.1983,4.6294,19.4316,0.0,0.0,0.0182,0.1819,0.0046,0.1488,0.0049,0.179,0.1711,34.4248,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1238,0.0046,1.0,2.0,1.041,1.0,0.1983,4.6294,19.4316,0.0,0.0,0.0182,0.1819,0.0046,0.1488,0.0049,0.179,0.1711,34.4248,KNN,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7863844663361869,0.7879496412852289
house,KitchenAbvGr,501.0,0.1238,0.0046,1.0,2.0,1.041,1.0,0.1983,4.6294,19.4316,0.0,0.0,0.0182,0.1819,0.0046,0.1488,0.0049,0.179,0.1711,34.4248,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7731759446136715,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7739993965240799
house,KitchenAbvGr,501.0,0.1238,0.0046,1.0,2.0,1.041,1.0,0.1983,4.6294,19.4316,0.0,0.0,0.0182,0.1819,0.0046,0.1488,0.0049,0.179,0.1711,34.4248,AdaBoost,0.7647614858352393,0.7661754041295319,0.7612307916398445,0.7601321784777432,0.7601321784777432,0.7636835794074912,0.7612287965606218,0.7639248586942643,0.7652030944543716
house,KitchenAbvGr,501.0,0.1238,0.0046,1.0,2.0,1.041,1.0,0.1983,4.6294,19.4316,0.0,0.0,0.0182,0.1819,0.0046,0.1488,0.0049,0.179,0.1711,34.4248,SVC,0.7660454992773813,0.7660454992773813,0.765220413338509,0.7660454992773813,0.765220413338509,0.7660454992773813,0.765220413338509,0.7670408817440623,0.7668689511877897
house,KitchenAbvGr,501.0,0.0958,0.0044,1.0,2.0,1.0419,1.0,0.2005,4.5701,18.8859,0.0,0.0,0.0438,0.1903,0.0121,0.1526,0.0127,0.1836,0.1741,34.3543,DecisionTree,0.7689078842733177,0.7689078842733177,0.7724228784244145,0.7724228784244145,0.7724228784244145,0.7689078842733177,0.7748876596456278,0.7748876596456278,0.7773058820350978
house,KitchenAbvGr,501.0,0.0958,0.0044,1.0,2.0,1.0419,1.0,0.2005,4.5701,18.8859,0.0,0.0,0.0438,0.1903,0.0121,0.1526,0.0127,0.1836,0.1741,34.3543,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.0958,0.0044,1.0,2.0,1.0419,1.0,0.2005,4.5701,18.8859,0.0,0.0,0.0438,0.1903,0.0121,0.1526,0.0127,0.1836,0.1741,34.3543,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7857276060978,0.7881378228126525
house,KitchenAbvGr,501.0,0.0958,0.0044,1.0,2.0,1.0419,1.0,0.2005,4.5701,18.8859,0.0,0.0,0.0438,0.1903,0.0121,0.1526,0.0127,0.1836,0.1741,34.3543,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7750713018718276
house,KitchenAbvGr,501.0,0.0958,0.0044,1.0,2.0,1.0419,1.0,0.2005,4.5701,18.8859,0.0,0.0,0.0438,0.1903,0.0121,0.1526,0.0127,0.1836,0.1741,34.3543,AdaBoost,0.7613171965501783,0.7613171965501783,0.7611244944567405,0.7606365918066355,0.7606365918066355,0.7611244944567405,0.7618050992002833,0.7611244944567405,0.7618050992002833
house,KitchenAbvGr,501.0,0.0958,0.0044,1.0,2.0,1.0419,1.0,0.2005,4.5701,18.8859,0.0,0.0,0.0438,0.1903,0.0121,0.1526,0.0127,0.1836,0.1741,34.3543,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,KitchenAbvGr,501.0,0.0339,0.0041,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0307,0.1987,0.0031,0.1609,0.0032,0.1936,0.1849,34.0909,DecisionTree,0.7697748320622542,0.7707253382192784,0.7707253382192784,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.774064300577537,0.7731137944205129,0.7706449627444725
house,KitchenAbvGr,501.0,0.0339,0.0041,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0307,0.1987,0.0031,0.1609,0.0032,0.1936,0.1849,34.0909,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.0339,0.0041,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0307,0.1987,0.0031,0.1609,0.0032,0.1936,0.1849,34.0909,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7901277608560892,0.7925379775709416
house,KitchenAbvGr,501.0,0.0339,0.0041,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0307,0.1987,0.0031,0.1609,0.0032,0.1936,0.1849,34.0909,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,KitchenAbvGr,501.0,0.0339,0.0041,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0307,0.1987,0.0031,0.1609,0.0032,0.1936,0.1849,34.0909,AdaBoost,0.7574917935632536,0.7574917935632536,0.7561697369623026,0.7563185297409831,0.7563185297409831,0.7638210817717416,0.7564824748311103,0.7600644387567975,0.7541414020859868
house,KitchenAbvGr,501.0,0.0339,0.0041,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0307,0.1987,0.0031,0.1609,0.0032,0.1936,0.1849,34.0909,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7645273411498561,0.765220413338509
house,GarageCars,501.0,0.507,0.0162,0.0,3.0,1.7652,2.0,0.7265,-0.3057,-0.0225,0.0,1.0,0.0736,0.5131,0.0247,0.4283,0.0261,0.5287,1.087,6.0464,DecisionTree,0.7790939274514638,0.7861815493377783,0.787592926466952,0.7830193255994355,0.7848144514879969,0.7826321826511481,0.7907653974919848,0.7853135501925925,0.7789602703965914
house,GarageCars,501.0,0.507,0.0162,0.0,3.0,1.7652,2.0,0.7265,-0.3057,-0.0225,0.0,1.0,0.0736,0.5131,0.0247,0.4283,0.0261,0.5287,1.087,6.0464,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.507,0.0162,0.0,3.0,1.7652,2.0,0.7265,-0.3057,-0.0225,0.0,1.0,0.0736,0.5131,0.0247,0.4283,0.0261,0.5287,1.087,6.0464,KNN,0.7806261640173942,0.7775670253976643,0.7760398549963218,0.7775670253976643,0.7702688946370685,0.7775670253976643,0.7775670253976643,0.7687233633241568,0.7751597335703975
house,GarageCars,501.0,0.507,0.0162,0.0,3.0,1.7652,2.0,0.7265,-0.3057,-0.0225,0.0,1.0,0.0736,0.5131,0.0247,0.4283,0.0261,0.5287,1.087,6.0464,RandomForest,0.7821919829137343,0.7821919829137343,0.7793265011452868,0.7811319537881207,0.7686928718714339,0.7821919829137343,0.7821919829137343,0.7821836356664424,0.7735588507184189
house,GarageCars,501.0,0.507,0.0162,0.0,3.0,1.7652,2.0,0.7265,-0.3057,-0.0225,0.0,1.0,0.0736,0.5131,0.0247,0.4283,0.0261,0.5287,1.087,6.0464,AdaBoost,0.7482230978338689,0.7704071342024434,0.756655114234742,0.7631957538555317,0.7568040984810946,0.7616245600003515,0.7672996856238105,0.7692223860240935,0.7568154152942721
house,GarageCars,501.0,0.507,0.0162,0.0,3.0,1.7652,2.0,0.7265,-0.3057,-0.0225,0.0,1.0,0.0736,0.5131,0.0247,0.4283,0.0261,0.5287,1.087,6.0464,SVC,0.765220413338509,0.765220413338509,0.7660438652489173,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7660438652489173,0.7668689511877897
house,GarageCars,501.0,0.4291,0.014,0.0,3.0,1.7972,2.0,0.7151,-0.3696,0.1305,0.0,1.0,0.0382,0.5186,0.0175,0.4504,0.0185,0.5512,1.0674,6.0622,DecisionTree,0.7793642096263083,0.7848869128762215,0.7906500813469918,0.8026146364760314,0.7713397831644551,0.7848869128762215,0.7909083683998075,0.7726182489926945,0.775542754022484
house,GarageCars,501.0,0.4291,0.014,0.0,3.0,1.7972,2.0,0.7151,-0.3696,0.1305,0.0,1.0,0.0382,0.5186,0.0175,0.4504,0.0185,0.5512,1.0674,6.0622,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.4291,0.014,0.0,3.0,1.7972,2.0,0.7151,-0.3696,0.1305,0.0,1.0,0.0382,0.5186,0.0175,0.4504,0.0185,0.5512,1.0674,6.0622,KNN,0.775804365735395,0.7767057820130054,0.7783734049168071,0.7878820450264051,0.775804365735395,0.7794298055098479,0.7703127989669671,0.7639753886332008,0.7690842255575685
house,GarageCars,501.0,0.4291,0.014,0.0,3.0,1.7972,2.0,0.7151,-0.3696,0.1305,0.0,1.0,0.0382,0.5186,0.0175,0.4504,0.0185,0.5512,1.0674,6.0622,RandomForest,0.7782664720196732,0.7782664720196732,0.7810807449673633,0.7810807449673633,0.7782664720196732,0.7782664720196732,0.7782664720196732,0.7686928718714339,0.7678667407072244
house,GarageCars,501.0,0.4291,0.014,0.0,3.0,1.7972,2.0,0.7151,-0.3696,0.1305,0.0,1.0,0.0382,0.5186,0.0175,0.4504,0.0185,0.5512,1.0674,6.0622,AdaBoost,0.7616143004550691,0.7629473110262786,0.7603777505700852,0.7603777505700852,0.7620306649887882,0.7603777505700852,0.7679182963357474,0.7638833052947629,0.7595422114133782
house,GarageCars,501.0,0.4291,0.014,0.0,3.0,1.7972,2.0,0.7151,-0.3696,0.1305,0.0,1.0,0.0382,0.5186,0.0175,0.4504,0.0185,0.5512,1.0674,6.0622,SVC,0.7668689511877897,0.7668689511877897,0.7660438652489173,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.765220413338509,0.7668689511877897
house,GarageCars,501.0,0.4132,0.0136,0.0,3.0,1.7619,2.0,0.7175,-0.2757,-0.0337,0.0,1.0,0.0714,0.4946,0.0788,0.4359,0.0831,0.532,1.0769,6.1736,DecisionTree,0.7792826804407866,0.7784461911287883,0.7820516358181921,0.7850175697732555,0.7801843958333982,0.7812507763007291,0.7797055261781028,0.7731085133523077,0.7773843159185361
house,GarageCars,501.0,0.4132,0.0136,0.0,3.0,1.7619,2.0,0.7175,-0.2757,-0.0337,0.0,1.0,0.0714,0.4946,0.0788,0.4359,0.0831,0.532,1.0769,6.1736,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.4132,0.0136,0.0,3.0,1.7619,2.0,0.7175,-0.2757,-0.0337,0.0,1.0,0.0714,0.4946,0.0788,0.4359,0.0831,0.532,1.0769,6.1736,KNN,0.7628175584810817,0.7671438202775234,0.79208771460288,0.7702793464581515,0.7662868921232586,0.7892483869759047,0.7662868921232586,0.7643462814026597,0.763667765146702
house,GarageCars,501.0,0.4132,0.0136,0.0,3.0,1.7619,2.0,0.7175,-0.2757,-0.0337,0.0,1.0,0.0714,0.4946,0.0788,0.4359,0.0831,0.532,1.0769,6.1736,RandomForest,0.7782664720196732,0.7793265011452868,0.7793265011452868,0.7827132902261305,0.7763863564009004,0.7782664720196732,0.7809590464040539,0.7755799423063425,0.7723847721584969
house,GarageCars,501.0,0.4132,0.0136,0.0,3.0,1.7619,2.0,0.7175,-0.2757,-0.0337,0.0,1.0,0.0714,0.4946,0.0788,0.4359,0.0831,0.532,1.0769,6.1736,AdaBoost,0.7491601328160924,0.7561753613078116,0.7631758622309512,0.7586284233223335,0.7465129252336966,0.7578384173546857,0.7642200220415439,0.7611879310803609,0.7620270064809613
house,GarageCars,501.0,0.4132,0.0136,0.0,3.0,1.7619,2.0,0.7175,-0.2757,-0.0337,0.0,1.0,0.0714,0.4946,0.0788,0.4359,0.0831,0.532,1.0769,6.1736,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7645931136038624,0.765220413338509
house,GarageCars,501.0,0.3293,0.0149,0.0,5.0,1.7619,2.0,0.7578,-0.107,0.6676,0.0,1.0,0.0206,0.458,0.0113,0.4113,0.012,0.5034,1.117,4.6186,DecisionTree,0.7800970217092809,0.7873841511465347,0.7727420160296483,0.7776002346889711,0.7737692181333511,0.7817039113651743,0.7944650354154368,0.7807967131265596,0.7848950314272161
house,GarageCars,501.0,0.3293,0.0149,0.0,5.0,1.7619,2.0,0.7578,-0.107,0.6676,0.0,1.0,0.0206,0.458,0.0113,0.4113,0.012,0.5034,1.117,4.6186,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.3293,0.0149,0.0,5.0,1.7619,2.0,0.7578,-0.107,0.6676,0.0,1.0,0.0206,0.458,0.0113,0.4113,0.012,0.5034,1.117,4.6186,KNN,0.7686138685886742,0.7741354684200052,0.7739897507165168,0.775212566387453,0.7635489353975237,0.7741354684200052,0.7697692123851487,0.7618960209788206,0.7627254834871152
house,GarageCars,501.0,0.3293,0.0149,0.0,5.0,1.7619,2.0,0.7578,-0.107,0.6676,0.0,1.0,0.0206,0.458,0.0113,0.4113,0.012,0.5034,1.117,4.6186,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761907218798685,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761907218798685
house,GarageCars,501.0,0.3293,0.0149,0.0,5.0,1.7619,2.0,0.7578,-0.107,0.6676,0.0,1.0,0.0206,0.458,0.0113,0.4113,0.012,0.5034,1.117,4.6186,AdaBoost,0.762712330477537,0.7620306649887882,0.765981037740754,0.7547085551413941,0.761058355313628,0.7603777505700852,0.7589459110178003,0.759049807235908,0.7601992391799475
house,GarageCars,501.0,0.3293,0.0149,0.0,5.0,1.7619,2.0,0.7578,-0.107,0.6676,0.0,1.0,0.0206,0.458,0.0113,0.4113,0.012,0.5034,1.117,4.6186,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897,0.765220413338509
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.7713,2.0,0.7311,-0.0816,0.7854,0.0,1.0,0.0198,0.4601,0.0084,0.4254,0.0088,0.5191,1.0839,4.6662,DecisionTree,0.7716818533936624,0.770543968168553,0.7862853987083137,0.7906099082042659,0.7740851557076722,0.7731256171193709,0.791837643100458,0.7933674643600039,0.7841838276653611
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.7713,2.0,0.7311,-0.0816,0.7854,0.0,1.0,0.0198,0.4601,0.0084,0.4254,0.0088,0.5191,1.0839,4.6662,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.7713,2.0,0.7311,-0.0816,0.7854,0.0,1.0,0.0198,0.4601,0.0084,0.4254,0.0088,0.5191,1.0839,4.6662,KNN,0.7799797256537561,0.7800939005702822,0.7790364063607135,0.7857001875643638,0.7799797256537561,0.7800939005702822,0.7778002905979088,0.7808247674195665,0.7799797256537561
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.7713,2.0,0.7311,-0.0816,0.7854,0.0,1.0,0.0198,0.4601,0.0084,0.4254,0.0088,0.5191,1.0839,4.6662,RandomForest,0.7812596970224801,0.7812596970224801,0.7821919829137343,0.7825668805770003,0.7812596970224801,0.77844542407479,0.783627136158436,0.7898869416366874,0.7797526076293102
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.7713,2.0,0.7311,-0.0816,0.7854,0.0,1.0,0.0198,0.4601,0.0084,0.4254,0.0088,0.5191,1.0839,4.6662,AdaBoost,0.7691915118681781,0.7592646630178395,0.7618695965691096,0.7620306649887882,0.7636990378004203,0.759400267172407,0.7628601274970828,0.7612072130783798,0.7620306649887882
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.7713,2.0,0.7311,-0.0816,0.7854,0.0,1.0,0.0198,0.4601,0.0084,0.4254,0.0088,0.5191,1.0839,4.6662,SVC,0.765220413338509,0.765220413338509,0.7635521738854603,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7653826973284448,0.7660454992773813
house,GarageCars,501.0,0.2196,0.0128,0.0,5.0,1.7801,2.0,0.7278,-0.0345,0.6507,0.0,1.0,0.044,0.4519,0.0054,0.4165,0.0057,0.5104,1.0838,4.6879,DecisionTree,0.7861609108987779,0.7736787405866741,0.7847053189836862,0.7675091022893352,0.7776959232174543,0.7745399469995248,0.7704277800377501,0.7703897463709775,0.7713829701527699
house,GarageCars,501.0,0.2196,0.0128,0.0,5.0,1.7801,2.0,0.7278,-0.0345,0.6507,0.0,1.0,0.044,0.4519,0.0054,0.4165,0.0057,0.5104,1.0838,4.6879,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.2196,0.0128,0.0,5.0,1.7801,2.0,0.7278,-0.0345,0.6507,0.0,1.0,0.044,0.4519,0.0054,0.4165,0.0057,0.5104,1.0838,4.6879,KNN,0.7863002679365312,0.7856937165404099,0.7889833071354467,0.7888635136556514,0.7850673314268508,0.7856937165404099,0.7850673314268508,0.7869118705553324,0.7877503706257664
house,GarageCars,501.0,0.2196,0.0128,0.0,5.0,1.7801,2.0,0.7278,-0.0345,0.6507,0.0,1.0,0.044,0.4519,0.0054,0.4165,0.0057,0.5104,1.0838,4.6879,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7750713018718276
house,GarageCars,501.0,0.2196,0.0128,0.0,5.0,1.7801,2.0,0.7278,-0.0345,0.6507,0.0,1.0,0.044,0.4519,0.0054,0.4165,0.0057,0.5104,1.0838,4.6879,AdaBoost,0.7587005285864012,0.7595299910946958,0.7603777505700852,0.7595299910946958,0.7587005285864012,0.7595299910946958,0.7561754120943605,0.764536824444439,0.7595299910946958
house,GarageCars,501.0,0.2196,0.0128,0.0,5.0,1.7801,2.0,0.7278,-0.0345,0.6507,0.0,1.0,0.044,0.4519,0.0054,0.4165,0.0057,0.5104,1.0838,4.6879,SVC,0.765220413338509,0.765220413338509,0.7668689511877897,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,GarageCars,501.0,0.2355,0.0131,0.0,5.0,1.765,2.0,0.7206,-0.0757,0.8236,0.0,1.0,0.0406,0.471,0.0144,0.4318,0.0151,0.5277,1.0703,4.6836,DecisionTree,0.7883934449900107,0.7861364262856456,0.7842411059766787,0.7865611240418826,0.7843799149452525,0.7848014545581399,0.7825224427099646,0.7960992043382867,0.7775891521927745
house,GarageCars,501.0,0.2355,0.0131,0.0,5.0,1.765,2.0,0.7206,-0.0757,0.8236,0.0,1.0,0.0406,0.471,0.0144,0.4318,0.0151,0.5277,1.0703,4.6836,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.2355,0.0131,0.0,5.0,1.765,2.0,0.7206,-0.0757,0.8236,0.0,1.0,0.0406,0.471,0.0144,0.4318,0.0151,0.5277,1.0703,4.6836,KNN,0.7808347847365645,0.7806012985759261,0.7816672740538054,0.7806012985759261,0.7808347847365645,0.7816672740538054,0.7808347847365645,0.7693630374427698,0.7693805988689268
house,GarageCars,501.0,0.2355,0.0131,0.0,5.0,1.765,2.0,0.7206,-0.0757,0.8236,0.0,1.0,0.0406,0.471,0.0144,0.4318,0.0151,0.5277,1.0703,4.6836,RandomForest,0.7782664720196732,0.7750713018718276,0.7750713018718276,0.7782664720196732,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7750713018718276
