name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
house,YearRemodAdd,501.0,0.0818,0.1283,1950.0,2010.0,1985.4239,1995.0,20.34,-0.5379,-1.2251,12.0,36.25,0.1778,0.4561,0.146,0.4136,0.1758,0.5054,3.6762,0.0217,RandomForest,0.7750713018718276,0.772966776212006,0.772966776212006,0.7750713018718276,0.7750713018718276,0.7719289410029522,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,YearRemodAdd,501.0,0.0818,0.1283,1950.0,2010.0,1985.4239,1995.0,20.34,-0.5379,-1.2251,12.0,36.25,0.1778,0.4561,0.146,0.4136,0.1758,0.5054,3.6762,0.0217,AdaBoost,0.7680431781338177,0.7617987219760044,0.7636869505541217,0.7770114513882064,0.765348509979381,0.7602425537536812,0.7686725027114979,0.7719078315486213,0.7654081421189509
house,YearRemodAdd,501.0,0.0818,0.1283,1950.0,2010.0,1985.4239,1995.0,20.34,-0.5379,-1.2251,12.0,36.25,0.1778,0.4561,0.146,0.4136,0.1758,0.5054,3.6762,0.0217,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,YearRemodAdd,501.0,0.0539,0.1266,1950.0,2010.0,1985.3861,1995.0,20.2622,-0.5481,-1.2104,12.0,36.0,0.1811,0.4594,0.1482,0.411,0.1783,0.5015,3.6878,0.0176,DecisionTree,0.776666919656521,0.7852864214411712,0.7838058174085462,0.7852864214411712,0.7847161300213268,0.7834328122625243,0.7874943595812437,0.7881889009718582,0.783363489664042
house,YearRemodAdd,501.0,0.0539,0.1266,1950.0,2010.0,1985.3861,1995.0,20.2622,-0.5481,-1.2104,12.0,36.0,0.1811,0.4594,0.1482,0.411,0.1783,0.5015,3.6878,0.0176,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.0539,0.1266,1950.0,2010.0,1985.3861,1995.0,20.2622,-0.5481,-1.2104,12.0,36.0,0.1811,0.4594,0.1482,0.411,0.1783,0.5015,3.6878,0.0176,KNN,0.7938451611254618,0.7925379775709416,0.7901277608560892,0.7938451611254618,0.7938451611254618,0.7925379775709416,0.7913050410612612,0.7888441117259842,0.7888441117259842
house,YearRemodAdd,501.0,0.0539,0.1266,1950.0,2010.0,1985.3861,1995.0,20.2622,-0.5481,-1.2104,12.0,36.0,0.1811,0.4594,0.1482,0.411,0.1783,0.5015,3.6878,0.0176,RandomForest,0.7793858920277141,0.7793858920277141,0.7761907218798685,0.7793858920277141,0.7793858920277141,0.7782664720196732,0.7793858920277141,0.7804459211533277,0.7793858920277141
house,YearRemodAdd,501.0,0.0539,0.1266,1950.0,2010.0,1985.3861,1995.0,20.2622,-0.5481,-1.2104,12.0,36.0,0.1811,0.4594,0.1482,0.411,0.1783,0.5015,3.6878,0.0176,AdaBoost,0.7836160434919353,0.7693397185439729,0.767112752201844,0.7678235791517224,0.7843608080021223,0.7660343799323476,0.768758541790412,0.7755584411931052,0.7733493735182706
house,YearRemodAdd,501.0,0.0539,0.1266,1950.0,2010.0,1985.3861,1995.0,20.2622,-0.5481,-1.2104,12.0,36.0,0.1811,0.4594,0.1482,0.411,0.1783,0.5015,3.6878,0.0176,SVC,0.7660454992773813,0.7660454992773813,0.7660454992773813,0.7660454992773813,0.7660454992773813,0.7660454992773813,0.7660454992773813,0.7660438652489173,0.7660438652489173
house,KitchenAbvGr,501.0,0.503,0.008,1.0,2.0,1.0482,1.0,0.2142,4.2191,15.8006,0.0,0.0,0.044,0.1418,0.0703,0.1318,0.0738,0.1582,0.1932,33.8855,DecisionTree,0.7836132407564715,0.7774651247015831,0.7884382682176613,0.788110636828155,0.7833829686143661,0.7809731910580768,0.7831344514531042,0.7849538466217539,0.7872264306886679
house,KitchenAbvGr,501.0,0.503,0.008,1.0,2.0,1.0482,1.0,0.2142,4.2191,15.8006,0.0,0.0,0.044,0.1418,0.0703,0.1318,0.0738,0.1582,0.1932,33.8855,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.503,0.008,1.0,2.0,1.0482,1.0,0.2142,4.2191,15.8006,0.0,0.0,0.044,0.1418,0.0703,0.1318,0.0738,0.1582,0.1932,33.8855,KNN,0.7858857771540557,0.782447564120498,0.7901277608560892,0.788505331591246,0.7868036176332385,0.7889227762456457,0.7901277608560892,0.7716947838101429,0.7640342549282946
house,KitchenAbvGr,501.0,0.503,0.008,1.0,2.0,1.0482,1.0,0.2142,4.2191,15.8006,0.0,0.0,0.044,0.1418,0.0703,0.1318,0.0738,0.1582,0.1932,33.8855,RandomForest,0.7821919829137343,0.7821919829137343,0.7752502539269444,0.7822950033274791,0.7797526076293102,0.7789968127658884,0.7789968127658884,0.7761313309974409,0.7821836356664424
house,KitchenAbvGr,501.0,0.503,0.008,1.0,2.0,1.0482,1.0,0.2142,4.2191,15.8006,0.0,0.0,0.044,0.1418,0.0703,0.1318,0.0738,0.1582,0.1932,33.8855,AdaBoost,0.7599818194571377,0.7653507930602645,0.7603913040606518,0.7626383454812005,0.7663969092840494,0.7648474642030009,0.7672996598633324,0.7620317529730561,0.7618685358239036
house,KitchenAbvGr,501.0,0.503,0.008,1.0,2.0,1.0482,1.0,0.2142,4.2191,15.8006,0.0,0.0,0.044,0.1418,0.0703,0.1318,0.0738,0.1582,0.1932,33.8855,SVC,0.7668689511877897,0.7668689511877897,0.765220413338509,0.7668689511877897,0.765220413338509,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,KitchenAbvGr,501.0,0.4271,0.007,1.0,2.0,1.0418,1.0,0.2002,4.5782,18.9603,0.0,0.0,0.0985,0.1896,0.1031,0.1565,0.1084,0.1885,0.1737,34.3641,DecisionTree,0.7854994567768647,0.7919449180968261,0.7968760741171825,0.7962708241352782,0.7910379823787856,0.7862473103095429,0.7739866738830614,0.7722747934372132,0.7770256309912424
house,KitchenAbvGr,501.0,0.4271,0.007,1.0,2.0,1.0418,1.0,0.2002,4.5782,18.9603,0.0,0.0,0.0985,0.1896,0.1031,0.1565,0.1084,0.1885,0.1737,34.3641,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.4271,0.007,1.0,2.0,1.0418,1.0,0.2002,4.5782,18.9603,0.0,0.0,0.0985,0.1896,0.1031,0.1565,0.1084,0.1885,0.1737,34.3641,KNN,0.7901583099871273,0.789092334509248,0.7901277608560892,0.7933700092875348,0.7909970454711034,0.7923412867080765,0.7925379775709416,0.7965846241902393,0.789023387092855
house,KitchenAbvGr,501.0,0.4271,0.007,1.0,2.0,1.0418,1.0,0.2002,4.5782,18.9603,0.0,0.0,0.0985,0.1896,0.1031,0.1565,0.1084,0.1885,0.1737,34.3641,RandomForest,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7789968127658884
house,KitchenAbvGr,501.0,0.4271,0.007,1.0,2.0,1.0418,1.0,0.2002,4.5782,18.9603,0.0,0.0,0.0985,0.1896,0.1031,0.1565,0.1084,0.1885,0.1737,34.3641,AdaBoost,0.7572896353533252,0.7471261346240171,0.7647745834574152,0.7689384703333142,0.7681199082954301,0.7584860902070234,0.7666479866102244,0.7657463203041666,0.7655490187577504
house,KitchenAbvGr,501.0,0.4271,0.007,1.0,2.0,1.0418,1.0,0.2002,4.5782,18.9603,0.0,0.0,0.0985,0.1896,0.1031,0.1565,0.1084,0.1885,0.1737,34.3641,SVC,0.7668689511877897,0.7660454992773813,0.765220413338509,0.765220413338509,0.7668689511877897,0.765220413338509,0.765220413338509,0.7698503791056506,0.7635521738854603
house,KitchenAbvGr,501.0,0.3892,0.0065,1.0,2.0,1.0327,1.0,0.1778,5.2568,25.6338,0.0,0.0,0.0382,0.1572,0.0194,0.1339,0.0204,0.161,0.1439,35.049,DecisionTree,0.7770042715064263,0.7858762334558378,0.7714895332241356,0.7755430895639115,0.7663133652669732,0.7778469680240714,0.7760116369068493,0.7710890531573609,0.7689078842733177
house,KitchenAbvGr,501.0,0.3892,0.0065,1.0,2.0,1.0327,1.0,0.1778,5.2568,25.6338,0.0,0.0,0.0382,0.1572,0.0194,0.1339,0.0204,0.161,0.1439,35.049,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.3892,0.0065,1.0,2.0,1.0327,1.0,0.1778,5.2568,25.6338,0.0,0.0,0.0382,0.1572,0.0194,0.1339,0.0204,0.161,0.1439,35.049,KNN,0.7901277608560892,0.7876737835406662,0.7901277608560892,0.7913767535610687,0.7823027715051902,0.7876737835406662,0.7901277608560892,0.7677081158573416,0.7888510637458384
house,KitchenAbvGr,501.0,0.3892,0.0065,1.0,2.0,1.0327,1.0,0.1778,5.2568,25.6338,0.0,0.0,0.0382,0.1572,0.0194,0.1339,0.0204,0.161,0.1439,35.049,RandomForest,0.7750713018718276,0.7761907218798685,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7750713018718276
house,KitchenAbvGr,501.0,0.3892,0.0065,1.0,2.0,1.0327,1.0,0.1778,5.2568,25.6338,0.0,0.0,0.0382,0.1572,0.0194,0.1339,0.0204,0.161,0.1439,35.049,AdaBoost,0.761997373218788,0.7602753271431504,0.7628408454990638,0.764310541336352,0.7628408454990638,0.7636835794074912,0.7645202065484662,0.7646511867327145,0.7619919377158495
house,KitchenAbvGr,501.0,0.3892,0.0065,1.0,2.0,1.0327,1.0,0.1778,5.2568,25.6338,0.0,0.0,0.0382,0.1572,0.0194,0.1339,0.0204,0.161,0.1439,35.049,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,KitchenAbvGr,501.0,0.3473,0.0061,1.0,2.0,1.0459,1.0,0.2092,4.3414,16.8481,0.0,0.0,0.0734,0.2096,0.0388,0.166,0.0409,0.1997,0.1862,34.0596,DecisionTree,0.7786034088411005,0.7755664484824747,0.7788020986217221,0.7772091721603303,0.7740142192436503,0.7837119051288408,0.780640308269837,0.7782011677991465,0.7825403726632378
house,KitchenAbvGr,501.0,0.3473,0.0061,1.0,2.0,1.0459,1.0,0.2092,4.3414,16.8481,0.0,0.0,0.0734,0.2096,0.0388,0.166,0.0409,0.1997,0.1862,34.0596,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.3473,0.0061,1.0,2.0,1.0459,1.0,0.2092,4.3414,16.8481,0.0,0.0,0.0734,0.2096,0.0388,0.166,0.0409,0.1997,0.1862,34.0596,KNN,0.7896826117964182,0.7896826117964182,0.7888510637458384,0.7888510637458384,0.7896826117964182,0.7888510637458384,0.7888510637458384,0.7670396024372272,0.7799646320834697
house,KitchenAbvGr,501.0,0.3473,0.0061,1.0,2.0,1.0459,1.0,0.2092,4.3414,16.8481,0.0,0.0,0.0734,0.2096,0.0388,0.166,0.0409,0.1997,0.1862,34.0596,RandomForest,0.7761313309974409,0.7761313309974409,0.7789968127658884,0.7789968127658884,0.7789968127658884,0.7803039963204086,0.7827350243575408,0.7761313309974409,0.7789968127658884
house,KitchenAbvGr,501.0,0.3473,0.0061,1.0,2.0,1.0459,1.0,0.2092,4.3414,16.8481,0.0,0.0,0.0734,0.2096,0.0388,0.166,0.0409,0.1997,0.1862,34.0596,AdaBoost,0.7610196280406892,0.7603390232971464,0.7620306649887881,0.7628672921297631,0.7577908473348658,0.7620306649887881,0.7620306649887881,0.7627112697323309,0.7627112697323309
house,KitchenAbvGr,501.0,0.3473,0.0061,1.0,2.0,1.0459,1.0,0.2092,4.3414,16.8481,0.0,0.0,0.0734,0.2096,0.0388,0.166,0.0409,0.1997,0.1862,34.0596,SVC,0.7668689511877897,0.7668689511877897,0.7660454992773813,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7660438652489173,0.765220413338509
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0467,1.0,0.211,4.2966,16.4608,0.0,0.0,0.0155,0.2007,0.0315,0.1644,0.0332,0.1976,0.1887,33.9973,DecisionTree,0.7742949388069408,0.7725549568214858,0.7773939021823579,0.7821303756485298,0.7738618369422067,0.7911754789904084,0.7711378663967432,0.7841872372274642,0.7692883604356866
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0467,1.0,0.211,4.2966,16.4608,0.0,0.0,0.0155,0.2007,0.0315,0.1644,0.0332,0.1976,0.1887,33.9973,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0467,1.0,0.211,4.2966,16.4608,0.0,0.0,0.0155,0.2007,0.0315,0.1644,0.0332,0.1976,0.1887,33.9973,KNN,0.7880125636754044,0.7915385272218998,0.7904665409908272,0.7904665409908272,0.7913050410612612,0.7880125636754044,0.7868352834702322,0.7781503634577408,0.7824404899631552
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0467,1.0,0.211,4.2966,16.4608,0.0,0.0,0.0155,0.2007,0.0315,0.1644,0.0332,0.1976,0.1887,33.9973,RandomForest,0.7789968127658884,0.7779367836402751,0.7789968127658884,0.7827350243575408,0.7779367836402751,0.7779367836402751,0.7789968127658884,0.7761313309974409,0.7789968127658884
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0467,1.0,0.211,4.2966,16.4608,0.0,0.0,0.0155,0.2007,0.0315,0.1644,0.0332,0.1976,0.1887,33.9973,AdaBoost,0.7627469355400943,0.7626736032045982,0.7603523919236538,0.7612307916398445,0.758648334388231,0.7611764126119556,0.7592215128588378,0.7611879310803608,0.7666490524182801
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0467,1.0,0.211,4.2966,16.4608,0.0,0.0,0.0155,0.2007,0.0315,0.1644,0.0332,0.1976,0.1887,33.9973,SVC,0.765220413338509,0.7668689511877897,0.765220413338509,0.765220413338509,0.7660454992773813,0.765220413338509,0.7668689511877897,0.7668689511877897,0.7660454992773813
house,KitchenAbvGr,501.0,0.2455,0.0053,1.0,2.0,1.0476,1.0,0.213,4.2485,16.05,0.0,0.0,0.0572,0.198,0.0261,0.1629,0.0276,0.196,0.1914,33.9286,DecisionTree,0.7818175282588902,0.7674341509437985,0.7734683368170399,0.7694451395967314,0.7762581379587259,0.7882040117345165,0.7779220660710635,0.7844559199448398,0.7801275512958741
house,KitchenAbvGr,501.0,0.2455,0.0053,1.0,2.0,1.0476,1.0,0.213,4.2485,16.05,0.0,0.0,0.0572,0.198,0.0261,0.1629,0.0276,0.196,0.1914,33.9286,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.2455,0.0053,1.0,2.0,1.0476,1.0,0.213,4.2485,16.05,0.0,0.0,0.0572,0.198,0.0261,0.1629,0.0276,0.196,0.1914,33.9286,KNN,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7925379775709416,0.7900840002555187,0.7900840002555187,0.7741071386673581,0.779909629413472
house,KitchenAbvGr,501.0,0.2455,0.0053,1.0,2.0,1.0476,1.0,0.213,4.2485,16.05,0.0,0.0,0.0572,0.198,0.0261,0.1629,0.0276,0.196,0.1914,33.9286,RandomForest,0.7798829610831413,0.7768619613613149,0.7789968127658884,0.7789968127658884,0.7779219904869283,0.7750713018718276,0.7779219904869283,0.7761313309974409,0.7789968127658884
house,KitchenAbvGr,501.0,0.2455,0.0053,1.0,2.0,1.0476,1.0,0.213,4.2485,16.05,0.0,0.0,0.0572,0.198,0.0261,0.1629,0.0276,0.196,0.1914,33.9286,AdaBoost,0.7583091009111597,0.7583091009111597,0.7608746192670731,0.7541329794112336,0.7600257114838588,0.7583091009111597,0.761168485805441,0.7591705617316503,0.7600257114838588
house,KitchenAbvGr,501.0,0.2455,0.0053,1.0,2.0,1.0476,1.0,0.213,4.2485,16.05,0.0,0.0,0.0572,0.198,0.0261,0.1629,0.0276,0.196,0.1914,33.9286,SVC,0.7668689511877897,0.7668689511877897,0.765220413338509,0.765220413338509,0.7660454992773813,0.765220413338509,0.7668689511877897,0.7660438652489173,0.7668689511877897
house,KitchenAbvGr,501.0,0.2136,0.0051,1.0,2.0,1.0482,1.0,0.2142,4.2175,15.7875,0.0,0.0,0.0047,0.176,0.0219,0.1471,0.0231,0.1771,0.1933,33.8832,DecisionTree,0.7659533398935549,0.7676711620267552,0.7651030356442825,0.7723117212778707,0.7654150988839603,0.7833550348715326,0.7696296397419535,0.7675748089874623,0.7662747730097101
house,KitchenAbvGr,501.0,0.2136,0.0051,1.0,2.0,1.0482,1.0,0.2142,4.2175,15.7875,0.0,0.0,0.0047,0.176,0.0219,0.1471,0.0231,0.1771,0.1933,33.8832,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.2136,0.0051,1.0,2.0,1.0482,1.0,0.2142,4.2175,15.7875,0.0,0.0,0.0047,0.176,0.0219,0.1471,0.0231,0.1771,0.1933,33.8832,KNN,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7963801747100672,0.7925379775709416
house,KitchenAbvGr,501.0,0.2136,0.0051,1.0,2.0,1.0482,1.0,0.2142,4.2175,15.7875,0.0,0.0,0.0047,0.176,0.0219,0.1471,0.0231,0.1771,0.1933,33.8832,RandomForest,0.7782664720196732,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,KitchenAbvGr,501.0,0.2136,0.0051,1.0,2.0,1.0482,1.0,0.2142,4.2175,15.7875,0.0,0.0,0.0047,0.176,0.0219,0.1471,0.0231,0.1771,0.1933,33.8832,AdaBoost,0.7603390232971464,0.7586224127244473,0.7603390232971464,0.7586224127244473,0.7596642821314753,0.7614986865202978,0.7603390232971464,0.759483873544938,0.7611879310803608
house,KitchenAbvGr,501.0,0.2136,0.0051,1.0,2.0,1.0482,1.0,0.2142,4.2175,15.7875,0.0,0.0,0.0047,0.176,0.0219,0.1471,0.0231,0.1771,0.1933,33.8832,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,KitchenAbvGr,501.0,0.1457,0.0047,1.0,2.0,1.0467,1.0,0.2111,4.2952,16.449,0.0,0.0,0.0521,0.2115,0.0195,0.1697,0.0204,0.2043,0.1888,33.9953,DecisionTree,0.770296009236789,0.770296009236789,0.7713856113197686,0.7685716978168666,0.770296009236789,0.7681360059381633,0.771052933603775,0.7701698402147117,0.7694451395967314
house,KitchenAbvGr,501.0,0.1457,0.0047,1.0,2.0,1.0467,1.0,0.2111,4.2952,16.449,0.0,0.0,0.0521,0.2115,0.0195,0.1697,0.0204,0.2043,0.1888,33.9953,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1457,0.0047,1.0,2.0,1.0467,1.0,0.2111,4.2952,16.449,0.0,0.0,0.0521,0.2115,0.0195,0.1697,0.0204,0.2043,0.1888,33.9953,KNN,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7933700092875348,0.7925379775709416,0.7814939098319957,0.7806493899653715
house,KitchenAbvGr,501.0,0.1457,0.0047,1.0,2.0,1.0467,1.0,0.2111,4.2952,16.449,0.0,0.0,0.0521,0.2115,0.0195,0.1697,0.0204,0.2043,0.1888,33.9953,RandomForest,0.7779367836402751,0.7779367836402751,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,KitchenAbvGr,501.0,0.1457,0.0047,1.0,2.0,1.0467,1.0,0.2111,4.2952,16.449,0.0,0.0,0.0521,0.2115,0.0195,0.1697,0.0204,0.2043,0.1888,33.9953,AdaBoost,0.762890616997771,0.762890616997771,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005
house,KitchenAbvGr,501.0,0.1457,0.0047,1.0,2.0,1.0467,1.0,0.2111,4.2952,16.449,0.0,0.0,0.0521,0.2115,0.0195,0.1697,0.0204,0.2043,0.1888,33.9953,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7660454992773813,0.7668689511877897,0.7668689511877897
house,KitchenAbvGr,501.0,0.1218,0.0045,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0348,0.1964,0.0066,0.1595,0.0069,0.1919,0.1849,34.0909,DecisionTree,0.7658807605250858,0.7683805628252808,0.7667477083140223,0.7749425077746093,0.7667477083140223,0.7731791105594694,0.7692197228833445,0.767451015657515,0.773784190607144
house,KitchenAbvGr,501.0,0.1218,0.0045,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0348,0.1964,0.0066,0.1595,0.0069,0.1919,0.1849,34.0909,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1218,0.0045,1.0,2.0,1.0455,1.0,0.2083,4.3644,17.0476,0.0,0.0,0.0348,0.1964,0.0066,0.1595,0.0069,0.1919,0.1849,34.0909,KNN,0.7876737835406662,0.7876737835406662,0.7876737835406662,0.7876737835406662,0.7876737835406662,0.7876737835406662,0.7876737835406662,0.7888275649971723,0.7843107716761397
