name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
german,Duration,1000.0,0.307,0.0433,4.0,72.0,20.8355,18.0,12.045,1.0907,0.936,6.0,12.0,0.0427,0.6053,0.0384,0.4578,0.0539,0.6143,2.5818,0.11,LogisticRegression,0.6529012612042691,0.6465892392340185,0.6401698544951253,0.6515632616339581,0.6476338428718498,0.6527847338671002,0.6480580414422527,0.6523142948460436,0.6270605486731508
german,Duration,1000.0,0.307,0.0433,4.0,72.0,20.8355,18.0,12.045,1.0907,0.936,6.0,12.0,0.0427,0.6053,0.0384,0.4578,0.0539,0.6143,2.5818,0.11,KNN,0.6625420702125377,0.6485383255022014,0.650033856729578,0.6596499726916647,0.6613603601765085,0.6523205962048643,0.6525496551979226,0.6444031273272832,0.6589950243092257
german,Duration,1000.0,0.307,0.0433,4.0,72.0,20.8355,18.0,12.045,1.0907,0.936,6.0,12.0,0.0427,0.6053,0.0384,0.4578,0.0539,0.6143,2.5818,0.11,RandomForest,0.6702208073795901,0.6826602125011728,0.6750514620796537,0.6769099377094088,0.6791520028593114,0.6703641311662143,0.6786029726091252,0.6793803794018436,0.6760859305941895
german,Duration,1000.0,0.307,0.0433,4.0,72.0,20.8355,18.0,12.045,1.0907,0.936,6.0,12.0,0.0427,0.6053,0.0384,0.4578,0.0539,0.6143,2.5818,0.11,AdaBoost,0.6632625153205548,0.6496324067924378,0.6451387204320507,0.6456474018885338,0.6510912364267816,0.6568077430271064,0.6567526126454557,0.6539341500141289,0.6562154815014912
german,Duration,1000.0,0.307,0.0433,4.0,72.0,20.8355,18.0,12.045,1.0907,0.936,6.0,12.0,0.0427,0.6053,0.0384,0.4578,0.0539,0.6143,2.5818,0.11,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.25,0.0413,4.0,60.0,21.316,18.0,12.5287,1.023,0.5114,6.0,15.0,0.0199,0.6641,0.016,0.4934,0.0237,0.6586,2.6303,0.1031,DecisionTree,0.6527301017414355,0.6505935515166639,0.6462212661600389,0.6467046593854788,0.6419790442842618,0.6271899331645445,0.6598075924204446,0.6419700832423448,0.6584308413365361
german,Duration,1000.0,0.25,0.0413,4.0,60.0,21.316,18.0,12.5287,1.023,0.5114,6.0,15.0,0.0199,0.6641,0.016,0.4934,0.0237,0.6586,2.6303,0.1031,LogisticRegression,0.640480618497553,0.6505262953606809,0.6276729746131586,0.6375102236854199,0.6252656251336527,0.6432628244556788,0.6409992925084779,0.633015247999474,0.6475297032432933
german,Duration,1000.0,0.25,0.0413,4.0,60.0,21.316,18.0,12.5287,1.023,0.5114,6.0,15.0,0.0199,0.6641,0.016,0.4934,0.0237,0.6586,2.6303,0.1031,KNN,0.6673780295877909,0.6506007829225686,0.6626332368580545,0.6596440294871039,0.6489605081682772,0.6581403071948603,0.6651591506970224,0.6430993402285949,0.6552588319475402
german,Duration,1000.0,0.25,0.0413,4.0,60.0,21.316,18.0,12.5287,1.023,0.5114,6.0,15.0,0.0199,0.6641,0.016,0.4934,0.0237,0.6586,2.6303,0.1031,RandomForest,0.6695843478352289,0.6686746192193316,0.6800756989381226,0.6808583580022692,0.6842673549403036,0.6757071696657166,0.6736413744293173,0.668223416074276,0.6810897944523746
german,Duration,1000.0,0.25,0.0413,4.0,60.0,21.316,18.0,12.5287,1.023,0.5114,6.0,15.0,0.0199,0.6641,0.016,0.4934,0.0237,0.6586,2.6303,0.1031,AdaBoost,0.6481184657762602,0.6464777325900244,0.6575139877657116,0.6580088856078434,0.660893016175403,0.6483280881432569,0.6439941307824407,0.6423184250772593,0.6506787268515997
german,Duration,1000.0,0.25,0.0413,4.0,60.0,21.316,18.0,12.5287,1.023,0.5114,6.0,15.0,0.0199,0.6641,0.016,0.4934,0.0237,0.6586,2.6303,0.1031,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.203,0.0414,4.0,72.0,21.2723,18.0,12.1809,1.0443,0.8033,6.0,12.0,0.0161,0.607,0.0166,0.4602,0.0247,0.6188,2.6109,0.087,DecisionTree,0.6436783333536538,0.6490559260414018,0.6393012128626334,0.6478236008336816,0.6529647456929949,0.6507533803130018,0.6570044533997665,0.6392572716435032,0.6448737285309365
german,Duration,1000.0,0.203,0.0414,4.0,72.0,21.2723,18.0,12.1809,1.0443,0.8033,6.0,12.0,0.0161,0.607,0.0166,0.4602,0.0247,0.6188,2.6109,0.087,LogisticRegression,0.6384244632772839,0.6397016485702676,0.645409548732378,0.6431717277508191,0.6414195541639688,0.6467392082229362,0.6411523635013784,0.6319085139543877,0.6460895360250514
german,Duration,1000.0,0.203,0.0414,4.0,72.0,21.2723,18.0,12.1809,1.0443,0.8033,6.0,12.0,0.0161,0.607,0.0166,0.4602,0.0247,0.6188,2.6109,0.087,KNN,0.6593408918225642,0.6493143371707105,0.6564110747821497,0.6539694062714982,0.6511927056492421,0.6534503734222288,0.653794910095868,0.6411995476460917,0.6504854099347556
german,Duration,1000.0,0.203,0.0414,4.0,72.0,21.2723,18.0,12.1809,1.0443,0.8033,6.0,12.0,0.0161,0.607,0.0166,0.4602,0.0247,0.6188,2.6109,0.087,RandomForest,0.6677639919583185,0.6829493388771763,0.6883514486505375,0.681263242459414,0.685539333590525,0.6796423321613241,0.6761157905035107,0.6686649532536307,0.6718607564102349
german,Duration,1000.0,0.203,0.0414,4.0,72.0,21.2723,18.0,12.1809,1.0443,0.8033,6.0,12.0,0.0161,0.607,0.0166,0.4602,0.0247,0.6188,2.6109,0.087,AdaBoost,0.6402861137809502,0.6440404601444654,0.6545670648371399,0.6559999039694983,0.6611768345951627,0.6543430562231695,0.6499779546865911,0.6317221944279722,0.6487209121680934
german,Duration,1000.0,0.203,0.0414,4.0,72.0,21.2723,18.0,12.1809,1.0443,0.8033,6.0,12.0,0.0161,0.607,0.0166,0.4602,0.0247,0.6188,2.6109,0.087,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.155,0.0379,4.0,60.0,20.6746,18.0,11.7442,1.0232,0.7009,6.0,12.0,0.0247,0.6218,0.0133,0.4677,0.0191,0.6252,2.6034,0.097,DecisionTree,0.6248078831979291,0.6262701947156409,0.646811732298207,0.6466324560601523,0.6453812713871973,0.638752691310099,0.6273209014910919,0.6181574295667188,0.6256964554413307
german,Duration,1000.0,0.155,0.0379,4.0,60.0,20.6746,18.0,11.7442,1.0232,0.7009,6.0,12.0,0.0247,0.6218,0.0133,0.4677,0.0191,0.6252,2.6034,0.097,LogisticRegression,0.6265323847516239,0.6429336964402476,0.6330995831835824,0.6356818914829785,0.6378923819149589,0.6398511098119626,0.6284881291219873,0.6253142576134176,0.6408559954066722
german,Duration,1000.0,0.155,0.0379,4.0,60.0,20.6746,18.0,11.7442,1.0232,0.7009,6.0,12.0,0.0247,0.6218,0.0133,0.4677,0.0191,0.6252,2.6034,0.097,KNN,0.6576438371451455,0.6542736869674226,0.6553623084347474,0.651137167541985,0.6561240134236577,0.6480952047149225,0.6503946251820762,0.6527646297340717,0.6516922646384513
german,Duration,1000.0,0.155,0.0379,4.0,60.0,20.6746,18.0,11.7442,1.0232,0.7009,6.0,12.0,0.0247,0.6218,0.0133,0.4677,0.0191,0.6252,2.6034,0.097,RandomForest,0.6734270787269391,0.6826627547380837,0.6743036533803213,0.6801230675680512,0.6859579599267321,0.6789479137165041,0.6720216558536365,0.6663002982177912,0.6875600661586541
german,Duration,1000.0,0.155,0.0379,4.0,60.0,20.6746,18.0,11.7442,1.0232,0.7009,6.0,12.0,0.0247,0.6218,0.0133,0.4677,0.0191,0.6252,2.6034,0.097,AdaBoost,0.6365306109374387,0.6523343625615946,0.6436107521311608,0.6439888691904251,0.6531901430359015,0.6493740308859344,0.6372705088701678,0.6512023805478768,0.6437756508011201
german,Duration,1000.0,0.155,0.0379,4.0,60.0,20.6746,18.0,11.7442,1.0232,0.7009,6.0,12.0,0.0247,0.6218,0.0133,0.4677,0.0191,0.6252,2.6034,0.097,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.097,0.0365,4.0,72.0,20.7774,18.0,11.9695,1.0801,0.8837,6.0,12.0,0.0165,0.6224,0.0096,0.4651,0.0147,0.6256,2.619,0.0912,DecisionTree,0.6623303614108204,0.6492232501198356,0.6681368070075717,0.6592362985484532,0.6625266524738946,0.6589602249739259,0.6453871076359728,0.6411633876784811,0.6459513315953802
german,Duration,1000.0,0.097,0.0365,4.0,72.0,20.7774,18.0,11.9695,1.0801,0.8837,6.0,12.0,0.0165,0.6224,0.0096,0.4651,0.0147,0.6256,2.619,0.0912,LogisticRegression,0.6500332407856263,0.6394782577721544,0.651111552346188,0.6484738677281012,0.6426148105487686,0.6456769223845247,0.6502062004342114,0.6436359708163344,0.6461168176738787
german,Duration,1000.0,0.097,0.0365,4.0,72.0,20.7774,18.0,11.9695,1.0801,0.8837,6.0,12.0,0.0165,0.6224,0.0096,0.4651,0.0147,0.6256,2.619,0.0912,KNN,0.6529182695650225,0.6402929307600741,0.6521579750061062,0.6446609112422008,0.6431166058665504,0.6388762332951938,0.6494152853814341,0.6493612817629957,0.6453047444248142
german,Duration,1000.0,0.097,0.0365,4.0,72.0,20.7774,18.0,11.9695,1.0801,0.8837,6.0,12.0,0.0165,0.6224,0.0096,0.4651,0.0147,0.6256,2.619,0.0912,RandomForest,0.6846803636535279,0.6905728377588835,0.6854917285600819,0.6843837638683388,0.6852331431037257,0.6937801584846115,0.694199278066287,0.6888809388989257,0.693715920186769
german,Duration,1000.0,0.097,0.0365,4.0,72.0,20.7774,18.0,11.9695,1.0801,0.8837,6.0,12.0,0.0165,0.6224,0.0096,0.4651,0.0147,0.6256,2.619,0.0912,AdaBoost,0.6530962996521588,0.6508443419550937,0.6542365470094057,0.647647634667393,0.6506249182952859,0.6535312597535329,0.6499545137760065,0.6539183017906085,0.657277526232471
german,Duration,1000.0,0.097,0.0365,4.0,72.0,20.7774,18.0,11.9695,1.0801,0.8837,6.0,12.0,0.0165,0.6224,0.0096,0.4651,0.0147,0.6256,2.619,0.0912,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.062,0.0352,4.0,72.0,20.9446,18.0,12.1163,1.0786,0.86,6.0,12.0,0.0444,0.6258,0.0299,0.4646,0.0428,0.6228,2.6038,0.0914,DecisionTree,0.653498017405898,0.6544580781703339,0.6574058031780862,0.6613456382910764,0.6612583894746734,0.6595166804545564,0.6542856118762479,0.6627125423783606,0.6558536626866395
german,Duration,1000.0,0.062,0.0352,4.0,72.0,20.9446,18.0,12.1163,1.0786,0.86,6.0,12.0,0.0444,0.6258,0.0299,0.4646,0.0428,0.6228,2.6038,0.0914,LogisticRegression,0.6399808944197839,0.6443704930538294,0.6386996911595035,0.6405588442588152,0.6385912017904013,0.6405588442588152,0.6443300285234598,0.6464168113429253,0.6437087565157102
german,Duration,1000.0,0.062,0.0352,4.0,72.0,20.9446,18.0,12.1163,1.0786,0.86,6.0,12.0,0.0444,0.6258,0.0299,0.4646,0.0428,0.6228,2.6038,0.0914,KNN,0.6514136044973862,0.6457092198637824,0.6491613232322744,0.6493148273454494,0.6475513522961451,0.6519230607171375,0.647413882147039,0.6432666317292399,0.647178764011318
german,Duration,1000.0,0.062,0.0352,4.0,72.0,20.9446,18.0,12.1163,1.0786,0.86,6.0,12.0,0.0444,0.6258,0.0299,0.4646,0.0428,0.6228,2.6038,0.0914,RandomForest,0.6939609404837,0.6907022304635756,0.6914976381873497,0.6939723365894297,0.6914871167094822,0.6963765236015219,0.6953816679559418,0.6918423152681281,0.6939562196803084
german,Duration,1000.0,0.062,0.0352,4.0,72.0,20.9446,18.0,12.1163,1.0786,0.86,6.0,12.0,0.0444,0.6258,0.0299,0.4646,0.0428,0.6228,2.6038,0.0914,AdaBoost,0.6582368818143101,0.6680434244344347,0.648875838215126,0.64855310172679,0.6444101670665642,0.6481485804201897,0.6472960465694674,0.6657763557450251,0.6486256707409641
german,Duration,1000.0,0.062,0.0352,4.0,72.0,20.9446,18.0,12.1163,1.0786,0.86,6.0,12.0,0.0444,0.6258,0.0299,0.4646,0.0428,0.6228,2.6038,0.0914,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
house,YearRemodAdd,501.0,0.4731,0.2083,1950.0,2010.0,1986.4242,1997.0,20.1134,-0.6183,-1.153,9.0,35.25,0.2321,0.4779,0.1868,0.4196,0.2246,0.5082,3.5878,0.0267,DecisionTree,0.7676584837130344,0.7854933931164187,0.7837020900916163,0.7757980010769082,0.7692032716826234,0.7872271336084904,0.7798274709223337,0.7706268289036748,0.7729602701128759
house,YearRemodAdd,501.0,0.4731,0.2083,1950.0,2010.0,1986.4242,1997.0,20.1134,-0.6183,-1.153,9.0,35.25,0.2321,0.4779,0.1868,0.4196,0.2246,0.5082,3.5878,0.0267,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.4731,0.2083,1950.0,2010.0,1986.4242,1997.0,20.1134,-0.6183,-1.153,9.0,35.25,0.2321,0.4779,0.1868,0.4196,0.2246,0.5082,3.5878,0.0267,KNN,0.7780689394389875,0.7820570714299019,0.7768310693293443,0.7776755891959686,0.7680993598102704,0.7806110540605783,0.7700153844710246,0.7680993598102704,0.7680993598102704
house,YearRemodAdd,501.0,0.4731,0.2083,1950.0,2010.0,1986.4242,1997.0,20.1134,-0.6183,-1.153,9.0,35.25,0.2321,0.4779,0.1868,0.4196,0.2246,0.5082,3.5878,0.0267,RandomForest,0.7772507510054818,0.7751581015677946,0.7740386815597537,0.7751581015677946,0.7761907218798685,0.7732122630411382,0.7761907218798685,0.7792439671947953,0.7761907218798685
house,YearRemodAdd,501.0,0.4731,0.2083,1950.0,2010.0,1986.4242,1997.0,20.1134,-0.6183,-1.153,9.0,35.25,0.2321,0.4779,0.1868,0.4196,0.2246,0.5082,3.5878,0.0267,AdaBoost,0.7586108129910388,0.7616191180616088,0.7568621943763194,0.7617412269957137,0.7678147292255675,0.7665008055543174,0.7612083010626477,0.7625051814044018,0.7612250102033343
house,YearRemodAdd,501.0,0.4731,0.2083,1950.0,2010.0,1986.4242,1997.0,20.1134,-0.6183,-1.153,9.0,35.25,0.2321,0.4779,0.1868,0.4196,0.2246,0.5082,3.5878,0.0267,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,YearRemodAdd,501.0,0.4611,0.2037,1950.0,2010.0,1986.737,1997.0,19.7766,-0.6708,-1.0258,9.0,34.0,0.1871,0.4212,0.1563,0.3963,0.188,0.4867,3.6209,0.0133,DecisionTree,0.7717792674484922,0.7755755376357343,0.7841540064047817,0.7921261169200029,0.7767477623726406,0.7783306775976029,0.7916844661217164,0.7689051801121867,0.7630522611671686
house,YearRemodAdd,501.0,0.4611,0.2037,1950.0,2010.0,1986.737,1997.0,19.7766,-0.6708,-1.0258,9.0,34.0,0.1871,0.4212,0.1563,0.3963,0.188,0.4867,3.6209,0.0133,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.4611,0.2037,1950.0,2010.0,1986.737,1997.0,19.7766,-0.6708,-1.0258,9.0,34.0,0.1871,0.4212,0.1563,0.3963,0.188,0.4867,3.6209,0.0133,KNN,0.7793926580105739,0.7786647568896911,0.7786647568896911,0.7763711469173177,0.7769190642641336,0.787063115815755,0.7763711469173177,0.7757841413698612,0.7757789897812297
house,YearRemodAdd,501.0,0.4611,0.2037,1950.0,2010.0,1986.737,1997.0,19.7766,-0.6708,-1.0258,9.0,34.0,0.1871,0.4212,0.1563,0.3963,0.188,0.4867,3.6209,0.0133,RandomForest,0.7717652149331318,0.7773383642477789,0.7762783351221655,0.774017317417264,0.7729424951383038,0.7860237128473396,0.7735918054088348,0.774017317417264,0.7729424951383038
house,YearRemodAdd,501.0,0.4611,0.2037,1950.0,2010.0,1986.737,1997.0,19.7766,-0.6708,-1.0258,9.0,34.0,0.1871,0.4212,0.1563,0.3963,0.188,0.4867,3.6209,0.0133,AdaBoost,0.7919629871125805,0.7801110488507498,0.7684287422618036,0.7784836307834977,0.7826382088407184,0.8003706172136184,0.7795158700955356,0.8026426049653426,0.8050605330131226
house,YearRemodAdd,501.0,0.4611,0.2037,1950.0,2010.0,1986.737,1997.0,19.7766,-0.6708,-1.0258,9.0,34.0,0.1871,0.4212,0.1563,0.3963,0.188,0.4867,3.6209,0.0133,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,YearRemodAdd,501.0,0.3792,0.1833,1950.0,2010.0,1985.6688,1995.0,20.0092,-0.563,-1.169,12.0,35.5,0.1754,0.4641,0.1468,0.4202,0.1768,0.5139,3.6867,0.0255,DecisionTree,0.7685635488520222,0.7865820580376225,0.7813975684229848,0.7722112004136471,0.7628081911201073,0.7901105285283836,0.7706069674119073,0.7658621814526122,0.7747089741611648
house,YearRemodAdd,501.0,0.3792,0.1833,1950.0,2010.0,1985.6688,1995.0,20.0092,-0.563,-1.169,12.0,35.5,0.1754,0.4641,0.1468,0.4202,0.1768,0.5139,3.6867,0.0255,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.3792,0.1833,1950.0,2010.0,1985.6688,1995.0,20.0092,-0.563,-1.169,12.0,35.5,0.1754,0.4641,0.1468,0.4202,0.1768,0.5139,3.6867,0.0255,KNN,0.775656124224497,0.7853317885312701,0.7823534504535173,0.7811191858120038,0.7788675117241024,0.7844101045388739,0.7776215665348298,0.7797178159733746,0.7797178159733746
house,YearRemodAdd,501.0,0.3792,0.1833,1950.0,2010.0,1985.6688,1995.0,20.0092,-0.563,-1.169,12.0,35.5,0.1754,0.4641,0.1468,0.4202,0.1768,0.5139,3.6867,0.0255,RandomForest,0.772439430710378,0.7750713018718276,0.7739993965240799,0.7713794015847646,0.7690973518992086,0.7739993965240799,0.7713675253626304,0.772439430710378,0.7680373227735952
house,YearRemodAdd,501.0,0.3792,0.1833,1950.0,2010.0,1985.6688,1995.0,20.0092,-0.563,-1.169,12.0,35.5,0.1754,0.4641,0.1468,0.4202,0.1768,0.5139,3.6867,0.0255,AdaBoost,0.7681307150303512,0.758348457575338,0.7640153551956397,0.7705040281843346,0.7744811517427728,0.7602586706208524,0.7574546817291267,0.7635822623386539,0.7747242928046216
house,YearRemodAdd,501.0,0.3792,0.1833,1950.0,2010.0,1985.6688,1995.0,20.0092,-0.563,-1.169,12.0,35.5,0.1754,0.4641,0.1468,0.4202,0.1768,0.5139,3.6867,0.0255,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,YearRemodAdd,501.0,0.3433,0.1702,1950.0,2010.0,1985.3739,1995.0,20.5021,-0.5486,-1.2706,11.0,37.0,0.1589,0.45,0.1348,0.3951,0.1622,0.4866,3.6355,0.0268,DecisionTree,0.7770018842791369,0.7717119325194806,0.7777265604053252,0.7747613222202211,0.7800654657490559,0.7817765128711673,0.7590138922265691,0.7726632660717188,0.7830299454845133
house,YearRemodAdd,501.0,0.3433,0.1702,1950.0,2010.0,1985.3739,1995.0,20.5021,-0.5486,-1.2706,11.0,37.0,0.1589,0.45,0.1348,0.3951,0.1622,0.4866,3.6355,0.0268,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.3433,0.1702,1950.0,2010.0,1985.3739,1995.0,20.5021,-0.5486,-1.2706,11.0,37.0,0.1589,0.45,0.1348,0.3951,0.1622,0.4866,3.6355,0.0268,KNN,0.774117013101594,0.7786647568896911,0.7786647568896911,0.7796827799097805,0.7657988849780755,0.7879608251945622,0.7730399151341463,0.7657988849780755,0.7657988849780755
house,YearRemodAdd,501.0,0.3433,0.1702,1950.0,2010.0,1985.3739,1995.0,20.5021,-0.5486,-1.2706,11.0,37.0,0.1589,0.45,0.1348,0.3951,0.1622,0.4866,3.6355,0.0268,RandomForest,0.7645246618960551,0.7728696429531798,0.7773358393307215,0.7741025794628602,0.770325417130201,0.7789773332860442,0.770325417130201,0.7694992859659916,0.770325417130201
house,YearRemodAdd,501.0,0.3433,0.1702,1950.0,2010.0,1985.3739,1995.0,20.5021,-0.5486,-1.2706,11.0,37.0,0.1589,0.45,0.1348,0.3951,0.1622,0.4866,3.6355,0.0268,AdaBoost,0.7601873970666648,0.7622973163341298,0.7602301766828188,0.7682613613985223,0.769911912187533,0.7688045928711069,0.7727244057895154,0.7701987659972224,0.7684675536247892
house,YearRemodAdd,501.0,0.3433,0.1702,1950.0,2010.0,1985.3739,1995.0,20.5021,-0.5486,-1.2706,11.0,37.0,0.1589,0.45,0.1348,0.3951,0.1622,0.4866,3.6355,0.0268,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7660438652489173,0.7660438652489173
house,YearRemodAdd,501.0,0.2914,0.1634,1950.0,2010.0,1985.8197,1995.0,20.1482,-0.606,-1.1368,11.0,35.0,0.2,0.427,0.1592,0.3961,0.1916,0.4869,3.6564,0.0204,DecisionTree,0.7818888747482237,0.7774446802408597,0.7942209882919126,0.7798973230828918,0.7807688050728889,0.7768373901389982,0.7794636838215847,0.7670051320298037,0.7762513051749617
house,YearRemodAdd,501.0,0.2914,0.1634,1950.0,2010.0,1985.8197,1995.0,20.1482,-0.606,-1.1368,11.0,35.0,0.2,0.427,0.1592,0.3961,0.1916,0.4869,3.6564,0.0204,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.2914,0.1634,1950.0,2010.0,1985.8197,1995.0,20.1482,-0.606,-1.1368,11.0,35.0,0.2,0.427,0.1592,0.3961,0.1916,0.4869,3.6564,0.0204,KNN,0.7782268737674713,0.784434610480238,0.783395979414971,0.783395979414971,0.7760798153954612,0.782876766359136,0.7863807879231042,0.780101132825605,0.780101132825605
house,YearRemodAdd,501.0,0.2914,0.1634,1950.0,2010.0,1985.8197,1995.0,20.1482,-0.606,-1.1368,11.0,35.0,0.2,0.427,0.1592,0.3961,0.1916,0.4869,3.6564,0.0204,RandomForest,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7750713018718276,0.7750713018718276,0.771729223060658,0.7750713018718276,0.7761313309974409,0.7761313309974409
house,YearRemodAdd,501.0,0.2914,0.1634,1950.0,2010.0,1985.8197,1995.0,20.1482,-0.606,-1.1368,11.0,35.0,0.2,0.427,0.1592,0.3961,0.1916,0.4869,3.6564,0.0204,AdaBoost,0.764264338329632,0.7674116380066978,0.7644302119403165,0.7624481282557494,0.7635837335860892,0.7609375177273983,0.7681052077765993,0.7603856558037372,0.7736264221207357
house,YearRemodAdd,501.0,0.2914,0.1634,1950.0,2010.0,1985.8197,1995.0,20.1482,-0.606,-1.1368,11.0,35.0,0.2,0.427,0.1592,0.3961,0.1916,0.4869,3.6564,0.0204,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897,0.7668689511877897
house,YearRemodAdd,501.0,0.2774,0.1657,1950.0,2010.0,1984.8287,1994.0,20.4793,-0.5039,-1.262,12.0,36.0,0.1867,0.478,0.154,0.4124,0.1852,0.505,3.6572,0.0235,DecisionTree,0.785725714631411,0.7817942350655485,0.7895412742006611,0.7749409731393497,0.7729358196269962,0.7907876373938398,0.7675097671035992,0.7746673366625596,0.7732151087415987
house,YearRemodAdd,501.0,0.2774,0.1657,1950.0,2010.0,1984.8287,1994.0,20.4793,-0.5039,-1.262,12.0,36.0,0.1867,0.478,0.154,0.4124,0.1852,0.505,3.6572,0.0235,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.2774,0.1657,1950.0,2010.0,1984.8287,1994.0,20.4793,-0.5039,-1.262,12.0,36.0,0.1867,0.478,0.154,0.4124,0.1852,0.505,3.6572,0.0235,KNN,0.7674764933969785,0.7823962785494286,0.7823962785494286,0.7766343767999928,0.763514468408227,0.7828181305266052,0.763514468408227,0.7572475449644853,0.7572475449644853
house,YearRemodAdd,501.0,0.2774,0.1657,1950.0,2010.0,1984.8287,1994.0,20.4793,-0.5039,-1.262,12.0,36.0,0.1867,0.478,0.154,0.4124,0.1852,0.505,3.6572,0.0235,RandomForest,0.7683220057608194,0.7708020463262857,0.7706966027485842,0.7711323909979753,0.7682165621831181,0.7771396353799856,0.7720139060478823,0.7723847721584969,0.7682165621831181
house,YearRemodAdd,501.0,0.2774,0.1657,1950.0,2010.0,1984.8287,1994.0,20.4793,-0.5039,-1.262,12.0,36.0,0.1867,0.478,0.154,0.4124,0.1852,0.505,3.6572,0.0235,AdaBoost,0.7621956166949163,0.7635143872494595,0.7712936343116672,0.7732344682853852,0.7618943610006567,0.7772752332729824,0.7617609339193995,0.777855870126485,0.7732678865453576
house,YearRemodAdd,501.0,0.2774,0.1657,1950.0,2010.0,1984.8287,1994.0,20.4793,-0.5039,-1.262,12.0,36.0,0.1867,0.478,0.154,0.4124,0.1852,0.505,3.6572,0.0235,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7660454992773813,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,YearRemodAdd,501.0,0.2076,0.1511,1950.0,2010.0,1985.9773,1996.0,20.2739,-0.5867,-1.1818,11.0,36.0,0.1628,0.4649,0.1352,0.4184,0.1628,0.5108,3.6816,0.0239,DecisionTree,0.7835693221224654,0.7706522215407305,0.771315650172559,0.779018565602142,0.7821637307418375,0.7808546385038903,0.7823124044484411,0.7746122255729516,0.7755012457632839
