name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
shuttle,A1,58000.0,0.448,0.0022,36.0,126.0,48.2135,45.0,12.2264,2.175,6.48,8.0,17.0,0.079,0.758,0.0331,0.5144,0.0417,0.6519,2.9327,0.0207,DecisionTree,0.9408494144020207,0.9408494144020207,0.9408910733285242,0.9408287698468764,0.9408778137030984,0.9408494144020207,0.9321738059855288,0.930523073629194,0.94084543284767
shuttle,A1,58000.0,0.448,0.0022,36.0,126.0,48.2135,45.0,12.2264,2.175,6.48,8.0,17.0,0.079,0.758,0.0331,0.5144,0.0417,0.6519,2.9327,0.0207,LogisticRegression,0.8505969451094961,0.8505969451094961,0.8801892344703562,0.8826730118415886,0.8402508854734164,0.850739514315186,0.8332914129854984,0.8526806266884575,0.8848184828841414
shuttle,A1,58000.0,0.448,0.0022,36.0,126.0,48.2135,45.0,12.2264,2.175,6.48,8.0,17.0,0.079,0.758,0.0331,0.5144,0.0417,0.6519,2.9327,0.0207,KNN,0.9355249374610216,0.9355249374610216,0.935906077883649,0.9344054082386783,0.937747755852998,0.9355872491578506,0.9363768049124642,0.9330115371000356,0.9359153694898108
shuttle,A1,58000.0,0.448,0.0022,36.0,126.0,48.2135,45.0,12.2264,2.175,6.48,8.0,17.0,0.079,0.758,0.0331,0.5144,0.0417,0.6519,2.9327,0.0207,RandomForest,0.9409116459853109,0.9409116459853109,0.9416133871789606,0.9413639078756506,0.9406908271647436,0.9409116459853109,0.9409262418009008,0.9402897909299828,0.9414399761563336
shuttle,A1,58000.0,0.448,0.0022,36.0,126.0,48.2135,45.0,12.2264,2.175,6.48,8.0,17.0,0.079,0.758,0.0331,0.5144,0.0417,0.6519,2.9327,0.0207,AdaBoost,0.8522061674584547,0.8522061674584547,0.9142319917099644,0.9150525741667164,0.8340325409555724,0.8522061674584547,0.8507286226663175,0.8507286226663175,0.8960849492221099
shuttle,A1,58000.0,0.448,0.0022,36.0,126.0,48.2135,45.0,12.2264,2.175,6.48,8.0,17.0,0.079,0.758,0.0331,0.5144,0.0417,0.6519,2.9327,0.0207,SVC,0.9251927073137918,0.9251927073137918,0.925107422512392,0.9245526829676564,0.9226958650539026,0.9251926012393764,0.9254644344987688,0.9126281677740068,0.9111652769015888
shuttle,A1,58000.0,0.3993,0.0021,27.0,126.0,48.2349,45.0,12.26,2.1915,6.5523,8.0,17.0,0.0797,0.7563,0.0357,0.5079,0.045,0.6446,2.9345,0.019,DecisionTree,0.9457935988138008,0.9457935988138008,0.9460558977285722,0.9461118852586804,0.9459436232917828,0.9457935831012644,0.938188918220826,0.9375008776156468,0.9456890233793076
shuttle,A1,58000.0,0.3993,0.0021,27.0,126.0,48.2349,45.0,12.26,2.1915,6.5523,8.0,17.0,0.0797,0.7563,0.0357,0.5079,0.045,0.6446,2.9345,0.019,LogisticRegression,0.8479870066075718,0.8479870066075718,0.8840569039251285,0.8873613607016053,0.8455470914622834,0.8479908104802965,0.8417738302684247,0.8542321349837736,0.8856397352456828
shuttle,A1,58000.0,0.3993,0.0021,27.0,126.0,48.2349,45.0,12.26,2.1915,6.5523,8.0,17.0,0.0797,0.7563,0.0357,0.5079,0.045,0.6446,2.9345,0.019,KNN,0.9398550137164656,0.9398550137164656,0.9423093866231552,0.9423432036364014,0.9428702497276904,0.9398374336952586,0.9431938083426904,0.9391984648279657,0.9420577771731122
shuttle,A1,58000.0,0.3993,0.0021,27.0,126.0,48.2349,45.0,12.26,2.1915,6.5523,8.0,17.0,0.0797,0.7563,0.0357,0.5079,0.045,0.6446,2.9345,0.019,RandomForest,0.9465464477457692,0.9465464477457692,0.9476456052334208,0.9475497544194263,0.946816804081084,0.9465600217952668,0.9472645540592826,0.9470303990344232,0.9472639033779178
shuttle,A1,58000.0,0.3993,0.0021,27.0,126.0,48.2349,45.0,12.26,2.1915,6.5523,8.0,17.0,0.0797,0.7563,0.0357,0.5079,0.045,0.6446,2.9345,0.019,AdaBoost,0.8400086737661205,0.8400086737661205,0.8819005506892116,0.8797192100207369,0.8179664056035489,0.8400086737661205,0.8217550026897277,0.8507286226663175,0.882019974990316
shuttle,A1,58000.0,0.3993,0.0021,27.0,126.0,48.2349,45.0,12.26,2.1915,6.5523,8.0,17.0,0.0797,0.7563,0.0357,0.5079,0.045,0.6446,2.9345,0.019,SVC,0.930442556715774,0.930442556715774,0.9289622984860396,0.9297094910732638,0.9307819101605694,0.9304560652036092,0.9327035853323408,0.9166052686838232,0.9305200927681572
shuttle,A1,58000.0,0.3481,0.002,27.0,126.0,48.1703,45.0,12.1764,2.1887,6.5983,8.0,17.0,0.0787,0.7548,0.0308,0.5101,0.0386,0.6472,2.9288,0.0175,DecisionTree,0.9489164384851436,0.9489164384851436,0.9492271038280492,0.9489534319717297,0.948903602829326,0.9488714542840704,0.9414590736874662,0.9402234935580772,0.9485926060038952
shuttle,A1,58000.0,0.3481,0.002,27.0,126.0,48.1703,45.0,12.1764,2.1887,6.5983,8.0,17.0,0.0787,0.7548,0.0308,0.5101,0.0386,0.6472,2.9288,0.0175,LogisticRegression,0.844658101583846,0.844658101583846,0.8786347290952043,0.8803866208952342,0.8470194713097816,0.8447211698853936,0.843934054482932,0.8552914293268151,0.8789205289374565
shuttle,A1,58000.0,0.3481,0.002,27.0,126.0,48.1703,45.0,12.1764,2.1887,6.5983,8.0,17.0,0.0787,0.7548,0.0308,0.5101,0.0386,0.6472,2.9288,0.0175,KNN,0.9425792706685472,0.9425792706685472,0.9453453945894044,0.9465692700964142,0.9416695600792088,0.94234212402656,0.9446728985708356,0.942255700574496,0.9442417728940652
shuttle,A1,58000.0,0.3481,0.002,27.0,126.0,48.1703,45.0,12.1764,2.1887,6.5983,8.0,17.0,0.0787,0.7548,0.0308,0.5101,0.0386,0.6472,2.9288,0.0175,RandomForest,0.949683396959372,0.949683396959372,0.950126336254011,0.9500282227713672,0.9496735483123412,0.9498884042310574,0.9493206122142774,0.9484281333932124,0.9496652989080294
shuttle,A1,58000.0,0.3481,0.002,27.0,126.0,48.1703,45.0,12.1764,2.1887,6.5983,8.0,17.0,0.0787,0.7548,0.0308,0.5101,0.0386,0.6472,2.9288,0.0175,AdaBoost,0.8409255262902824,0.8409255262902824,0.8444097916343286,0.8449724146546292,0.8175315910498997,0.8409255262902824,0.8507286226663175,0.8507286226663175,0.8803772674348301
shuttle,A1,58000.0,0.3481,0.002,27.0,126.0,48.1703,45.0,12.1764,2.1887,6.5983,8.0,17.0,0.0787,0.7548,0.0308,0.5101,0.0386,0.6472,2.9288,0.0175,SVC,0.9330869087962766,0.9330869087962766,0.9326268889172694,0.9328257362959288,0.9328654947721402,0.933113863972959,0.9349840338143454,0.9210799771133928,0.9329611321297376
shuttle,A1,58000.0,0.2994,0.0018,27.0,126.0,48.2861,45.0,12.2341,2.1834,6.5579,8.0,17.0,0.0741,0.7567,0.035,0.509,0.0441,0.6457,2.9419,0.019,DecisionTree,0.9544943868158134,0.9544943868158134,0.9548932570026524,0.9547299243789962,0.9545805687552864,0.9545096054964768,0.9483908800473084,0.9467488034533612,0.9547420718139376
shuttle,A1,58000.0,0.2994,0.0018,27.0,126.0,48.2861,45.0,12.2341,2.1834,6.5579,8.0,17.0,0.0741,0.7567,0.035,0.509,0.0441,0.6457,2.9419,0.019,LogisticRegression,0.8447835249358878,0.8447835249358878,0.8826443251662314,0.8858186947733743,0.8547547277127892,0.8452619307029423,0.8500066767713792,0.8574253967882158,0.8813118986369475
shuttle,A1,58000.0,0.2994,0.0018,27.0,126.0,48.2861,45.0,12.2341,2.1834,6.5579,8.0,17.0,0.0741,0.7567,0.035,0.509,0.0441,0.6457,2.9419,0.019,KNN,0.9521570743479604,0.9521570743479604,0.9537822286912216,0.9516310142633596,0.9525641372453452,0.9521719064864366,0.9530325934182536,0.9496976880664616,0.952804143585837
shuttle,A1,58000.0,0.2994,0.0018,27.0,126.0,48.2861,45.0,12.2341,2.1834,6.5579,8.0,17.0,0.0741,0.7567,0.035,0.509,0.0441,0.6457,2.9419,0.019,RandomForest,0.955710925402929,0.955710925402929,0.956131624498257,0.9559505591820115,0.955691132922614,0.9556818536838664,0.955723798406888,0.9547585572011724,0.9559921300801332
shuttle,A1,58000.0,0.2994,0.0018,27.0,126.0,48.2861,45.0,12.2341,2.1834,6.5579,8.0,17.0,0.0741,0.7567,0.035,0.509,0.0441,0.6457,2.9419,0.019,AdaBoost,0.8447776790148769,0.8447776790148769,0.847786506398814,0.8483438046180738,0.9149779071175332,0.8447776790148769,0.8433808099437752,0.8507286226663175,0.8473571452864284
shuttle,A1,58000.0,0.2994,0.0018,27.0,126.0,48.2861,45.0,12.2341,2.1834,6.5579,8.0,17.0,0.0741,0.7567,0.035,0.509,0.0441,0.6457,2.9419,0.019,SVC,0.9377673851185636,0.9377673851185636,0.9371422847208788,0.9378983030255974,0.9378264948914622,0.9377137754285008,0.9396869554900537,0.9254620587340392,0.9375769428237812
shuttle,A1,58000.0,0.2501,0.0017,27.0,126.0,48.2836,45.0,12.3158,2.1882,6.511,8.0,17.0,0.0842,0.7577,0.0345,0.5098,0.0437,0.6461,2.9396,0.018,DecisionTree,0.9568332671395132,0.9568332671395132,0.9570063596329692,0.9569760545940432,0.9569337124555292,0.9568060404204102,0.9517756843548943,0.9512408107511626,0.9567662223622704
shuttle,A1,58000.0,0.2501,0.0017,27.0,126.0,48.2836,45.0,12.3158,2.1882,6.511,8.0,17.0,0.0842,0.7577,0.0345,0.5098,0.0437,0.6461,2.9396,0.018,LogisticRegression,0.8655991073010532,0.8655991073010532,0.8783534486499551,0.8785799411996582,0.8554039151692981,0.8656209704415231,0.8516847595207822,0.8574421728854476,0.8770667298338595
shuttle,A1,58000.0,0.2501,0.0017,27.0,126.0,48.2836,45.0,12.3158,2.1882,6.511,8.0,17.0,0.0842,0.7577,0.0345,0.5098,0.0437,0.6461,2.9396,0.018,KNN,0.9530743151516552,0.9530743151516552,0.954354239102114,0.9546508791015836,0.9542903160287536,0.9530064329259308,0.954717719316574,0.9512552910718166,0.9549073649054992
shuttle,A1,58000.0,0.2501,0.0017,27.0,126.0,48.2836,45.0,12.3158,2.1882,6.511,8.0,17.0,0.0842,0.7577,0.0345,0.5098,0.0437,0.6461,2.9396,0.018,RandomForest,0.9575655801358908,0.9575655801358908,0.958126079317838,0.958379183060899,0.9575000054803624,0.9575503891386272,0.9579085465859914,0.9570471064127858,0.9577803786128696
shuttle,A1,58000.0,0.2501,0.0017,27.0,126.0,48.2836,45.0,12.3158,2.1882,6.511,8.0,17.0,0.0842,0.7577,0.0345,0.5098,0.0437,0.6461,2.9396,0.018,AdaBoost,0.8464985410622712,0.8464985410622712,0.8485691377455863,0.8488379890665408,0.919298048489891,0.8464985410622712,0.8900111573447556,0.8507286226663175,0.8483199645764143
shuttle,A1,58000.0,0.2501,0.0017,27.0,126.0,48.2836,45.0,12.3158,2.1882,6.511,8.0,17.0,0.0842,0.7577,0.0345,0.5098,0.0437,0.6461,2.9396,0.018,SVC,0.9395961225814304,0.9395961225814304,0.93911612551039,0.9397034115890543,0.939733385400202,0.939171191141973,0.941882921949556,0.9293432203811371,0.937952416639438
shuttle,A1,58000.0,0.2001,0.0016,27.0,126.0,48.303,46.0,12.2913,2.1863,6.5217,9.0,17.0,0.0723,0.7591,0.0313,0.5126,0.0394,0.6503,2.9413,0.018,DecisionTree,0.9610264209941998,0.9610264209941998,0.9611164169107436,0.9611249212453796,0.96111341467425,0.9610264209941998,0.956302951580143,0.9555976667235856,0.961190788810238
shuttle,A1,58000.0,0.2001,0.0016,27.0,126.0,48.303,46.0,12.2913,2.1863,6.5217,9.0,17.0,0.0723,0.7591,0.0313,0.5126,0.0394,0.6503,2.9413,0.018,LogisticRegression,0.8737222446783404,0.8737222446783404,0.8855126155716427,0.8857722281721438,0.862328290016537,0.8739005698302784,0.8589837723021067,0.8586134618876597,0.8793560273816722
shuttle,A1,58000.0,0.2001,0.0016,27.0,126.0,48.303,46.0,12.2913,2.1863,6.5217,9.0,17.0,0.0723,0.7591,0.0313,0.5126,0.0394,0.6503,2.9413,0.018,KNN,0.956003139110249,0.956003139110249,0.9582155239639883,0.9584688333283844,0.9585084543987776,0.9559327127279744,0.9588488870382113,0.9576236815604258,0.9575837300000704
shuttle,A1,58000.0,0.2001,0.0016,27.0,126.0,48.303,46.0,12.2913,2.1863,6.5217,9.0,17.0,0.0723,0.7591,0.0313,0.5126,0.0394,0.6503,2.9413,0.018,RandomForest,0.9623168550516736,0.9623168550516736,0.96256758241464,0.9625051285703448,0.9622562911405412,0.9623044990805169,0.9619033673820148,0.9613395717263676,0.9619719987801209
shuttle,A1,58000.0,0.2001,0.0016,27.0,126.0,48.303,46.0,12.2913,2.1863,6.5217,9.0,17.0,0.0723,0.7591,0.0313,0.5126,0.0394,0.6503,2.9413,0.018,AdaBoost,0.848645549762102,0.848645549762102,0.8505832212548688,0.8508601999420521,0.8771887022195433,0.848645549762102,0.843286292618479,0.8380577241114249,0.8505870782585045
shuttle,A1,58000.0,0.2001,0.0016,27.0,126.0,48.303,46.0,12.2913,2.1863,6.5217,9.0,17.0,0.0723,0.7591,0.0313,0.5126,0.0394,0.6503,2.9413,0.018,SVC,0.942786643370066,0.942786643370066,0.9431965620961692,0.94130915963959,0.9431828759552704,0.9428274369885228,0.9451102490770648,0.9370919467983492,0.9427058504129284
shuttle,A1,58000.0,0.151,0.0015,27.0,123.0,48.2649,45.0,12.2604,2.1857,6.5327,8.0,17.0,0.07,0.7577,0.0318,0.5125,0.04,0.6499,2.9382,0.0185,DecisionTree,0.9644329989737628,0.9644329989737628,0.9647351375890184,0.9647429792662844,0.9645514492717366,0.9644329989737628,0.9612498177706212,0.9602458927284198,0.9645936006202934
shuttle,A1,58000.0,0.151,0.0015,27.0,123.0,48.2649,45.0,12.2604,2.1857,6.5327,8.0,17.0,0.07,0.7577,0.0318,0.5125,0.04,0.6499,2.9382,0.0185,LogisticRegression,0.8794908822772475,0.8794908822772475,0.882001891545947,0.8828699187422819,0.8671085553641749,0.8794961707584823,0.8639765438303679,0.8599290317146918,0.879861290505185
shuttle,A1,58000.0,0.151,0.0015,27.0,123.0,48.2649,45.0,12.2604,2.1857,6.5327,8.0,17.0,0.07,0.7577,0.0318,0.5125,0.04,0.6499,2.9382,0.0185,KNN,0.9622340076138424,0.9622340076138424,0.9630852913270532,0.9622605267350964,0.9632654671499108,0.9623186460903534,0.9626975174566892,0.9615969843732326,0.9630016909353072
shuttle,A1,58000.0,0.151,0.0015,27.0,123.0,48.2649,45.0,12.2604,2.1857,6.5327,8.0,17.0,0.07,0.7577,0.0318,0.5125,0.04,0.6499,2.9382,0.0185,RandomForest,0.966362554859233,0.966362554859233,0.9666956113546148,0.966518233195508,0.965755330609584,0.9663761948138024,0.9659686743827948,0.9655101384592168,0.9662635221731872
shuttle,A1,58000.0,0.151,0.0015,27.0,123.0,48.2649,45.0,12.2604,2.1857,6.5327,8.0,17.0,0.07,0.7577,0.0318,0.5125,0.04,0.6499,2.9382,0.0185,AdaBoost,0.8515151478771769,0.8515151478771769,0.8531535072715497,0.85333211815142,0.8448481450178391,0.8515151478771769,0.856813936471546,0.8493480297462618,0.852520792449304
shuttle,A1,58000.0,0.151,0.0015,27.0,123.0,48.2649,45.0,12.2604,2.1857,6.5327,8.0,17.0,0.07,0.7577,0.0318,0.5125,0.04,0.6499,2.9382,0.0185,SVC,0.9464296595351666,0.9464296595351666,0.9466722486229328,0.9466619426015944,0.9465939894734658,0.9460640997499322,0.9468662595980618,0.9415790106153458,0.9465812232449612
shuttle,A1,58000.0,0.0994,0.0014,27.0,126.0,48.2429,45.0,12.2487,2.1822,6.5162,8.0,17.0,0.0702,0.7569,0.0331,0.511,0.0418,0.6476,2.9348,0.018,DecisionTree,0.9686584352452832,0.9686584352452832,0.9688556415581988,0.968784695493388,0.9685249368572824,0.9686595039060804,0.9664258511893836,0.9656999622296436,0.9686489586348372
shuttle,A1,58000.0,0.0994,0.0014,27.0,126.0,48.2429,45.0,12.2487,2.1822,6.5162,8.0,17.0,0.0702,0.7569,0.0331,0.511,0.0418,0.6476,2.9348,0.018,LogisticRegression,0.8805144718286957,0.8805144718286957,0.8872884304669999,0.8875566519681037,0.8735120972957001,0.8805505532109876,0.8703720199578768,0.8624014884909481,0.8847510269515034
shuttle,A1,58000.0,0.0994,0.0014,27.0,126.0,48.2429,45.0,12.2487,2.1822,6.5162,8.0,17.0,0.0702,0.7569,0.0331,0.511,0.0418,0.6476,2.9348,0.018,KNN,0.966482352422915,0.966482352422915,0.966956900907995,0.9667591340807956,0.966681605122491,0.9664685232683888,0.9676152103727604,0.9663920989633756,0.9676006600058232
shuttle,A1,58000.0,0.0994,0.0014,27.0,126.0,48.2429,45.0,12.2487,2.1822,6.5162,8.0,17.0,0.0702,0.7569,0.0331,0.511,0.0418,0.6476,2.9348,0.018,RandomForest,0.9700642556486974,0.9700642556486974,0.9703414198593152,0.970320983248144,0.9702665734324976,0.9700642556486974,0.9703036473712872,0.9697453411478958,0.9702221130372052
shuttle,A1,58000.0,0.0994,0.0014,27.0,126.0,48.2429,45.0,12.2487,2.1822,6.5162,8.0,17.0,0.0702,0.7569,0.0331,0.511,0.0418,0.6476,2.9348,0.018,AdaBoost,0.8542712601866271,0.8542712601866271,0.8551037829356815,0.8552693062031937,0.8500191737051455,0.8542712601866271,0.8613408823232511,0.8538540293209356,0.8550228135711603
shuttle,A1,58000.0,0.0994,0.0014,27.0,126.0,48.2429,45.0,12.2487,2.1822,6.5162,8.0,17.0,0.0702,0.7569,0.0331,0.511,0.0418,0.6476,2.9348,0.018,SVC,0.950181492499194,0.950181492499194,0.9507205535790164,0.9507152540733506,0.9505981601214996,0.9501679398485584,0.9505519426101452,0.9450306122565626,0.950660748441175
shuttle,A1,58000.0,0.0489,0.0014,27.0,126.0,48.2406,45.0,12.254,2.1837,6.5157,8.0,17.0,0.072,0.7571,0.0343,0.5112,0.0433,0.6483,2.9369,0.018,DecisionTree,0.9722506450293,0.9722506450293,0.9722505252845116,0.9722964237017258,0.972244428594672,0.9722506450293,0.970889218377648,0.9705757764458204,0.9721681423862008
shuttle,A1,58000.0,0.0489,0.0014,27.0,126.0,48.2406,45.0,12.254,2.1837,6.5157,8.0,17.0,0.072,0.7571,0.0343,0.5112,0.0433,0.6483,2.9369,0.018,LogisticRegression,0.8821138985859047,0.8821138985859047,0.8868355569819623,0.8867446757287997,0.878989508082968,0.8842997294753631,0.8766027406407124,0.8669270810911625,0.8825842247248896
shuttle,A1,58000.0,0.0489,0.0014,27.0,126.0,48.2406,45.0,12.254,2.1837,6.5157,8.0,17.0,0.072,0.7571,0.0343,0.5112,0.0433,0.6483,2.9369,0.018,KNN,0.9705973160030616,0.9705973160030616,0.9695354106502724,0.970684466387761,0.9698534506476644,0.970610905982706,0.9709215474902532,0.9703930692186858,0.9704577774782456
shuttle,A1,58000.0,0.0489,0.0014,27.0,126.0,48.2406,45.0,12.254,2.1837,6.5157,8.0,17.0,0.072,0.7571,0.0343,0.5112,0.0433,0.6483,2.9369,0.018,RandomForest,0.9735035787763596,0.9735035787763596,0.9736719506839356,0.9737456335301162,0.9736690343738892,0.9735182172697696,0.9733646713090776,0.9730353996933884,0.9734243492814144
shuttle,A1,58000.0,0.0489,0.0014,27.0,126.0,48.2406,45.0,12.254,2.1837,6.5157,8.0,17.0,0.072,0.7571,0.0343,0.5112,0.0433,0.6483,2.9369,0.018,AdaBoost,0.8738267337174878,0.8738267337174878,0.8748661071508894,0.8749692941788868,0.8539889080219035,0.8738267337174878,0.8591031355002222,0.8565991810519035,0.8750211477660197
shuttle,A1,58000.0,0.0489,0.0014,27.0,126.0,48.2406,45.0,12.254,2.1837,6.5157,8.0,17.0,0.072,0.7571,0.0343,0.5112,0.0433,0.6483,2.9369,0.018,SVC,0.9549035810186912,0.9549035810186912,0.9557720055305996,0.9558103050121662,0.9541855545380168,0.9549035810186912,0.9531775293842132,0.9511051304604518,0.9550398560503772
shuttle,A2,58000.0,0.5009,0.0051,-4821.0,5075.0,-0.3725,0.0,80.7269,-6.1303,2611.5501,0.0,0.0,0.0565,0.057,0.0295,0.0351,0.0391,0.0441,1.6,0.0045,DecisionTree,0.97271846144316,0.97271846144316,0.972940920559774,0.9728381229892704,0.9729001432891412,0.9727193377129508,0.9682242731965026,0.9667556090938226,0.9728191654306544
shuttle,A2,58000.0,0.5009,0.0051,-4821.0,5075.0,-0.3725,0.0,80.7269,-6.1303,2611.5501,0.0,0.0,0.0565,0.057,0.0295,0.0351,0.0391,0.0441,1.6,0.0045,LogisticRegression,0.8824456764705225,0.8824456764705225,0.8837069796721858,0.8837707179703587,0.8835534989391322,0.8825282305567633,0.8822529651952461,0.8857908255451418,0.8821729406635153
shuttle,A2,58000.0,0.5009,0.0051,-4821.0,5075.0,-0.3725,0.0,80.7269,-6.1303,2611.5501,0.0,0.0,0.0565,0.057,0.0295,0.0351,0.0391,0.0441,1.6,0.0045,KNN,0.9712235305680852,0.9712235305680852,0.9716270374117648,0.9717880284043028,0.9710469672595214,0.9713405741229992,0.9701879705127824,0.9714291071203374,0.9714424425917064
shuttle,A2,58000.0,0.5009,0.0051,-4821.0,5075.0,-0.3725,0.0,80.7269,-6.1303,2611.5501,0.0,0.0,0.0565,0.057,0.0295,0.0351,0.0391,0.0441,1.6,0.0045,RandomForest,0.973672534984352,0.973672534984352,0.973891127382845,0.97380795882483,0.9733626446057428,0.9735622308472348,0.9725716095696518,0.9731577734360596,0.9737586627331862
shuttle,A2,58000.0,0.5009,0.0051,-4821.0,5075.0,-0.3725,0.0,80.7269,-6.1303,2611.5501,0.0,0.0,0.0565,0.057,0.0295,0.0351,0.0391,0.0441,1.6,0.0045,AdaBoost,0.94386024928866,0.94386024928866,0.9022307655824572,0.9133440514800086,0.9417080537826458,0.94386024928866,0.8926928401020577,0.930703046930565,0.942526511174822
shuttle,A2,58000.0,0.5009,0.0051,-4821.0,5075.0,-0.3725,0.0,80.7269,-6.1303,2611.5501,0.0,0.0,0.0565,0.057,0.0295,0.0351,0.0391,0.0441,1.6,0.0045,SVC,0.958867720939549,0.958867720939549,0.9586284631861216,0.9583699959372924,0.9586262547543418,0.958867720939549,0.9578217844330348,0.9588352711956506,0.9589562277273458
shuttle,A2,58000.0,0.4472,0.0046,-4475.0,4692.0,-0.0356,0.0,76.8899,2.844,2357.3387,0.0,0.0,0.0661,0.0663,0.0352,0.037,0.0445,0.049,1.5958,0.0046,DecisionTree,0.9737470739188414,0.9737470739188414,0.9736621507218088,0.9739248679865335,0.9739631291760604,0.9737599073363068,0.9690142351069422,0.968043062210958,0.9738439244178914
shuttle,A2,58000.0,0.4472,0.0046,-4475.0,4692.0,-0.0356,0.0,76.8899,2.844,2357.3387,0.0,0.0,0.0661,0.0663,0.0352,0.037,0.0445,0.049,1.5958,0.0046,LogisticRegression,0.8833758692440568,0.8833758692440568,0.8837088713750874,0.8837426965985249,0.8838080674974583,0.8820966134833075,0.8814184385355284,0.8857241805331512,0.8869386294708368
shuttle,A2,58000.0,0.4472,0.0046,-4475.0,4692.0,-0.0356,0.0,76.8899,2.844,2357.3387,0.0,0.0,0.0661,0.0663,0.0352,0.037,0.0445,0.049,1.5958,0.0046,KNN,0.9716762863272816,0.9716762863272816,0.9713942450285216,0.971526832686584,0.970086180664358,0.9711029415109694,0.9701029666689884,0.9718827682744546,0.9708090649933736
shuttle,A2,58000.0,0.4472,0.0046,-4475.0,4692.0,-0.0356,0.0,76.8899,2.844,2357.3387,0.0,0.0,0.0661,0.0663,0.0352,0.037,0.0445,0.049,1.5958,0.0046,RandomForest,0.9741597552432404,0.9741597552432404,0.9741662816421116,0.9743269542592512,0.974319326627892,0.9741740180934948,0.9730439979722838,0.9733488066624344,0.9746675553525344
shuttle,A2,58000.0,0.4472,0.0046,-4475.0,4692.0,-0.0356,0.0,76.8899,2.844,2357.3387,0.0,0.0,0.0661,0.0663,0.0352,0.037,0.0445,0.049,1.5958,0.0046,AdaBoost,0.9066955009338662,0.9066955009338662,0.8461012762428661,0.9318523418799444,0.8944230664626363,0.9066955009338662,0.915208561657899,0.9092328340759644,0.9430015883605918
shuttle,A2,58000.0,0.4472,0.0046,-4475.0,4692.0,-0.0356,0.0,76.8899,2.844,2357.3387,0.0,0.0,0.0661,0.0663,0.0352,0.037,0.0445,0.049,1.5958,0.0046,SVC,0.9587354717602709,0.9587354717602709,0.9580797718826284,0.9584310568116052,0.9590328511905384,0.95870824894632,0.95804173355651,0.9585240664657236,0.9589678447104693
shuttle,A2,58000.0,0.4007,0.0047,-4821.0,5075.0,-0.3871,0.0,71.7325,-2.7315,3201.655,0.0,0.0,0.0528,0.056,0.0318,0.0358,0.04,0.0474,1.6014,0.0038,DecisionTree,0.973948657539365,0.973948657539365,0.9739774329879018,0.9738991708553772,0.9737877650709524,0.9739076797906284,0.9696470278613398,0.9684310212030556,0.9737922435682088
shuttle,A2,58000.0,0.4007,0.0047,-4821.0,5075.0,-0.3871,0.0,71.7325,-2.7315,3201.655,0.0,0.0,0.0528,0.056,0.0318,0.0358,0.04,0.0474,1.6014,0.0038,LogisticRegression,0.8862880368247885,0.8862880368247885,0.8837377140057912,0.886673659256312,0.8838033255096033,0.8864487142742461,0.8828278291899521,0.8840312169681175,0.8845814262511679
shuttle,A2,58000.0,0.4007,0.0047,-4821.0,5075.0,-0.3871,0.0,71.7325,-2.7315,3201.655,0.0,0.0,0.0528,0.056,0.0318,0.0358,0.04,0.0474,1.6014,0.0038,KNN,0.9716864033346232,0.9716864033346232,0.9708296635384502,0.972330604306023,0.9711583816165836,0.9716187455525578,0.9715959906570556,0.972153083835742,0.9712597147369568
shuttle,A2,58000.0,0.4007,0.0047,-4821.0,5075.0,-0.3871,0.0,71.7325,-2.7315,3201.655,0.0,0.0,0.0528,0.056,0.0318,0.0358,0.04,0.0474,1.6014,0.0038,RandomForest,0.9746518764237228,0.9746518764237228,0.9745311040967208,0.9745708420936868,0.9743389162066762,0.9746018201071428,0.9734918431149128,0.9744855856770792,0.9744190924181848
shuttle,A2,58000.0,0.4007,0.0047,-4821.0,5075.0,-0.3871,0.0,71.7325,-2.7315,3201.655,0.0,0.0,0.0528,0.056,0.0318,0.0358,0.04,0.0474,1.6014,0.0038,AdaBoost,0.9256569174034804,0.9256569174034804,0.8960114144113352,0.909529434593024,0.842364148252024,0.9256569174034804,0.9075702336839442,0.9088325012370831,0.873373218396722
shuttle,A2,58000.0,0.4007,0.0047,-4821.0,5075.0,-0.3871,0.0,71.7325,-2.7315,3201.655,0.0,0.0,0.0528,0.056,0.0318,0.0358,0.04,0.0474,1.6014,0.0038,SVC,0.9588565388880912,0.9588565388880912,0.9584243590278496,0.958669256238302,0.9587223122123176,0.9588565388880912,0.9585316409056782,0.9585869410705448,0.9586005609464204
shuttle,A2,58000.0,0.3507,0.0044,-4475.0,5075.0,-0.1756,0.0,72.1273,7.3629,2846.0319,0.0,0.0,0.0654,0.0728,0.0292,0.0326,0.0387,0.0411,1.5995,0.0037,DecisionTree,0.9736203023859008,0.9736203023859008,0.9735647982650618,0.9735395968064744,0.9738659665681654,0.9736665247810964,0.969525312193925,0.9689716805894424,0.9736434798368998
