name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
house,GarageCars,501.0,0.3513,0.0154,0.0,5.0,1.8092,2.0,0.7278,-0.1692,1.0543,0.0,1.0,0.0474,0.4588,0.0198,0.4207,0.0208,0.5137,1.0693,4.644,KNN,0.7716115251437847,0.7706090406094114,0.7722347568765019,0.7733118548439496,0.772467872559356,0.7693974507229041,0.7685347364120497,0.7703081101895799,0.7702414330074977
house,GarageCars,501.0,0.3513,0.0154,0.0,5.0,1.8092,2.0,0.7278,-0.1692,1.0543,0.0,1.0,0.0474,0.4588,0.0198,0.4207,0.0208,0.5137,1.0693,4.644,RandomForest,0.7713794015847646,0.7713794015847646,0.7713794015847646,0.7713794015847646,0.7713794015847646,0.7713794015847646,0.772439430710378,0.7735588507184189,0.7724988215928055
house,GarageCars,501.0,0.3513,0.0154,0.0,5.0,1.8092,2.0,0.7278,-0.1692,1.0543,0.0,1.0,0.0474,0.4588,0.0198,0.4207,0.0208,0.5137,1.0693,4.644,AdaBoost,0.7637410726699183,0.7638046513796743,0.7663832843513885,0.7663013275407422,0.7629691122229674,0.7646314346341679,0.7638046513796743,0.7628733027276493,0.7577752596992156
house,GarageCars,501.0,0.3513,0.0154,0.0,5.0,1.8092,2.0,0.7278,-0.1692,1.0543,0.0,1.0,0.0474,0.4588,0.0198,0.4207,0.0208,0.5137,1.0693,4.644,SVC,0.7668689511877897,0.7668689511877897,0.7660438652489173,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7659316711171382,0.7668689511877897
house,GarageCars,501.0,0.2754,0.011,0.0,3.0,1.7631,2.0,0.7034,-0.2493,-0.0242,0.0,1.0,0.0151,0.4745,0.0345,0.4225,0.0363,0.5161,1.0593,6.3364,DecisionTree,0.7693662799061441,0.7693790566419911,0.7750020843721892,0.7743298471938472,0.7718987974832785,0.7672933649007255,0.7884747426663558,0.7773970306544074,0.7702651733087594
house,GarageCars,501.0,0.2754,0.011,0.0,3.0,1.7631,2.0,0.7034,-0.2493,-0.0242,0.0,1.0,0.0151,0.4745,0.0345,0.4225,0.0363,0.5161,1.0593,6.3364,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.2754,0.011,0.0,3.0,1.7631,2.0,0.7034,-0.2493,-0.0242,0.0,1.0,0.0151,0.4745,0.0345,0.4225,0.0363,0.5161,1.0593,6.3364,KNN,0.7885598178197664,0.7919021101400993,0.7919021101400993,0.7954472497492241,0.7877213177493324,0.7919021101400993,0.7877213177493324,0.7885598178197664,0.7885598178197664
house,GarageCars,501.0,0.2754,0.011,0.0,3.0,1.7631,2.0,0.7034,-0.2493,-0.0242,0.0,1.0,0.0151,0.4745,0.0345,0.4225,0.0363,0.5161,1.0593,6.3364,RandomForest,0.7797099725116668,0.7797099725116668,0.7797099725116668,0.7797099725116668,0.7797099725116668,0.7797099725116668,0.7799465497268718,0.7761940274042853,0.7770174793146938
house,GarageCars,501.0,0.2754,0.011,0.0,3.0,1.7631,2.0,0.7034,-0.2493,-0.0242,0.0,1.0,0.0151,0.4745,0.0345,0.4225,0.0363,0.5161,1.0593,6.3364,AdaBoost,0.7587016165706691,0.7519920379506306,0.7641643168012386,0.7658957340876746,0.7552311836537847,0.7624283363595705,0.7618916924425214,0.7603810819141703,0.7596330568565937
house,GarageCars,501.0,0.2754,0.011,0.0,3.0,1.7631,2.0,0.7034,-0.2493,-0.0242,0.0,1.0,0.0151,0.4745,0.0345,0.4225,0.0363,0.5161,1.0593,6.3364,SVC,0.7660454992773813,0.765220413338509,0.7668689511877897,0.7660454992773813,0.7660454992773813,0.765220413338509,0.7660454992773813,0.765220413338509,0.7668689511877897
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.8209,2.0,0.7261,-0.1016,0.8036,0.0,1.0,0.0441,0.445,0.0102,0.4138,0.0107,0.506,1.0767,4.6719,DecisionTree,0.7807891389098098,0.780010125390036,0.7788402520388982,0.7837657898057571,0.7751036708042649,0.7788402520388982,0.7853708653833316,0.7839837441119253,0.7876098410591434
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.8209,2.0,0.7261,-0.1016,0.8036,0.0,1.0,0.0441,0.445,0.0102,0.4138,0.0107,0.506,1.0767,4.6719,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.8209,2.0,0.7261,-0.1016,0.8036,0.0,1.0,0.0441,0.445,0.0102,0.4138,0.0107,0.506,1.0767,4.6719,KNN,0.7691870131274529,0.7733436941705842,0.7733436941705842,0.7756172004473861,0.7672408356845866,0.7733436941705842,0.7661660134056265,0.7672408356845866,0.7672408356845866
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.8209,2.0,0.7261,-0.1016,0.8036,0.0,1.0,0.0441,0.445,0.0102,0.4138,0.0107,0.506,1.0767,4.6719,RandomForest,0.7782664720196732,0.7782664720196732,0.7782664720196732,0.7811319537881207,0.7782664720196732,0.7782664720196732,0.7782664720196732,0.7761313309974409,0.7761313309974409
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.8209,2.0,0.7261,-0.1016,0.8036,0.0,1.0,0.0441,0.445,0.0102,0.4138,0.0107,0.506,1.0767,4.6719,AdaBoost,0.7601335407214906,0.7552946228363309,0.7635417929858315,0.7635417929858315,0.7601335407214906,0.7635417929858315,0.7635417929858315,0.7611879310803609,0.7650621115910641
house,GarageCars,501.0,0.2754,0.0138,0.0,5.0,1.8209,2.0,0.7261,-0.1016,0.8036,0.0,1.0,0.0441,0.445,0.0102,0.4138,0.0107,0.506,1.0767,4.6719,SVC,0.765220413338509,0.765220413338509,0.7660438652489173,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7635521738854603,0.765220413338509
house,GarageCars,501.0,0.2156,0.0127,0.0,5.0,1.771,2.0,0.7123,-0.0584,0.8412,0.0,1.0,0.015,0.4383,0.0098,0.3966,0.0103,0.4868,1.0601,4.6996,DecisionTree,0.7818638764581143,0.7852333853976434,0.7871652969505876,0.7828927086960817,0.7853436035985912,0.7852333853976434,0.7778252372904507,0.7923456473458172,0.7850655310930159
house,GarageCars,501.0,0.2156,0.0127,0.0,5.0,1.771,2.0,0.7123,-0.0584,0.8412,0.0,1.0,0.015,0.4383,0.0098,0.3966,0.0103,0.4868,1.0601,4.6996,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.2156,0.0127,0.0,5.0,1.771,2.0,0.7123,-0.0584,0.8412,0.0,1.0,0.015,0.4383,0.0098,0.3966,0.0103,0.4868,1.0601,4.6996,KNN,0.783365584034845,0.7845955246433409,0.7859582597027654,0.7806794578693464,0.7822632469464454,0.7815363860236111,0.7814247468760115,0.7831014878549535,0.783365584034845
house,GarageCars,501.0,0.2156,0.0127,0.0,5.0,1.771,2.0,0.7123,-0.0584,0.8412,0.0,1.0,0.015,0.4383,0.0098,0.3966,0.0103,0.4868,1.0601,4.6996,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761907218798685
house,GarageCars,501.0,0.2156,0.0127,0.0,5.0,1.771,2.0,0.7123,-0.0584,0.8412,0.0,1.0,0.015,0.4383,0.0098,0.3966,0.0103,0.4868,1.0601,4.6996,AdaBoost,0.74786611656435,0.7585748228286632,0.7463143465115104,0.7594114499696382,0.7603644791699524,0.7471175015240136,0.7641561953868307,0.7442214970391482,0.74786611656435
house,GarageCars,501.0,0.2156,0.0127,0.0,5.0,1.771,2.0,0.7123,-0.0584,0.8412,0.0,1.0,0.015,0.4383,0.0098,0.3966,0.0103,0.4868,1.0601,4.6996,SVC,0.765220413338509,0.765220413338509,0.7660438652489173,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7660438652489173,0.765220413338509
house,GarageCars,501.0,0.1357,0.0115,0.0,5.0,1.7714,2.0,0.7294,-0.0822,0.614,0.0,1.0,0.0324,0.4616,0.0036,0.4158,0.0038,0.5081,1.0857,4.6813,DecisionTree,0.7861857476460278,0.770196550047714,0.770196550047714,0.7801952114655825,0.778092960528006,0.7693423748392952,0.7787545298845764,0.7789835487385313,0.7723404028641931
house,GarageCars,501.0,0.1357,0.0115,0.0,5.0,1.7714,2.0,0.7294,-0.0822,0.614,0.0,1.0,0.0324,0.4616,0.0036,0.4158,0.0038,0.5081,1.0857,4.6813,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.1357,0.0115,0.0,5.0,1.7714,2.0,0.7294,-0.0822,0.614,0.0,1.0,0.0324,0.4616,0.0036,0.4158,0.0038,0.5081,1.0857,4.6813,KNN,0.7634637668592495,0.7721308255312491,0.7721308255312491,0.7731694565965161,0.7618066294724603,0.7731694565965161,0.7618066294724603,0.7626360919807549,0.7618066294724603
house,GarageCars,501.0,0.1357,0.0115,0.0,5.0,1.7714,2.0,0.7294,-0.0822,0.614,0.0,1.0,0.0324,0.4616,0.0036,0.4158,0.0038,0.5081,1.0857,4.6813,RandomForest,0.7750713018718276,0.7782664720196732,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7782664720196732,0.7750713018718276,0.7761313309974409,0.7750713018718276
house,GarageCars,501.0,0.1357,0.0115,0.0,5.0,1.7714,2.0,0.7294,-0.0822,0.614,0.0,1.0,0.0324,0.4616,0.0036,0.4158,0.0038,0.5081,1.0857,4.6813,AdaBoost,0.7628601274970828,0.7628601274970828,0.7628574482432818,0.7628601274970828,0.7628601274970828,0.7643757408730055,0.7627112697323309,0.757798960814039,0.7628601274970828
house,GarageCars,501.0,0.1357,0.0115,0.0,5.0,1.7714,2.0,0.7294,-0.0822,0.614,0.0,1.0,0.0324,0.4616,0.0036,0.4158,0.0038,0.5081,1.0857,4.6813,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,GarageCars,501.0,0.0998,0.0089,0.0,3.0,1.7716,2.0,0.7071,-0.2832,0.0159,0.0,1.0,0.0066,0.493,0.0145,0.4277,0.0153,0.5233,1.0625,6.258,DecisionTree,0.7706353580157168,0.7698636757298634,0.7706353580157168,0.7680344424934531,0.7706353580157168,0.7698636757298634,0.7714687513074379,0.7730470501616593,0.770153960979469
house,GarageCars,501.0,0.0998,0.0089,0.0,3.0,1.7716,2.0,0.7071,-0.2832,0.0159,0.0,1.0,0.0066,0.493,0.0145,0.4277,0.0153,0.5233,1.0625,6.258,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.0998,0.0089,0.0,3.0,1.7716,2.0,0.7071,-0.2832,0.0159,0.0,1.0,0.0066,0.493,0.0145,0.4277,0.0153,0.5233,1.0625,6.258,KNN,0.7900840002555187,0.7902664099959942,0.7902664099959942,0.7889928379618169,0.7900840002555187,0.7879542068965498,0.7844822065610374,0.7858222923923305,0.7876737835406662
house,GarageCars,501.0,0.0998,0.0089,0.0,3.0,1.7716,2.0,0.7071,-0.2832,0.0159,0.0,1.0,0.0066,0.493,0.0145,0.4277,0.0153,0.5233,1.0625,6.258,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7782664720196732
house,GarageCars,501.0,0.0998,0.0089,0.0,3.0,1.7716,2.0,0.7071,-0.2832,0.0159,0.0,1.0,0.0066,0.493,0.0145,0.4277,0.0153,0.5233,1.0625,6.258,AdaBoost,0.7619327065200718,0.7619327065200718,0.7609849129884998,0.7619327065200718,0.7619327065200718,0.7618174023057407,0.7619327065200718,0.7610919088640486,0.7619327065200718
house,GarageCars,501.0,0.0998,0.0089,0.0,3.0,1.7716,2.0,0.7071,-0.2832,0.0159,0.0,1.0,0.0066,0.493,0.0145,0.4277,0.0153,0.5233,1.0625,6.258,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7661754041295319,0.765220413338509
house,GarageCars,501.0,0.0519,0.0105,0.0,5.0,1.7874,2.0,0.7248,-0.1839,0.7081,0.0,1.0,0.0321,0.4567,0.0048,0.4086,0.005,0.5,1.0745,4.6715,DecisionTree,0.7697748320622542,0.7684818488858326,0.7684818488858326,0.7739423070225815,0.7684818488858326,0.7684818488858326,0.7720649606515669,0.7718227193697398,0.7739423070225815
house,GarageCars,501.0,0.0519,0.0105,0.0,5.0,1.7874,2.0,0.7248,-0.1839,0.7081,0.0,1.0,0.0321,0.4567,0.0048,0.4086,0.005,0.5,1.0745,4.6715,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageCars,501.0,0.0519,0.0105,0.0,5.0,1.7874,2.0,0.7248,-0.1839,0.7081,0.0,1.0,0.0321,0.4567,0.0048,0.4086,0.005,0.5,1.0745,4.6715,KNN,0.7909155483060986,0.7925379775709416,0.7925379775709416,0.7933700092875348,0.7909155483060986,0.7925379775709416,0.788505331591246,0.7858222923923305,0.7909155483060986
house,GarageCars,501.0,0.0519,0.0105,0.0,5.0,1.7874,2.0,0.7248,-0.1839,0.7081,0.0,1.0,0.0321,0.4567,0.0048,0.4086,0.005,0.5,1.0745,4.6715,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7750713018718276
house,GarageCars,501.0,0.0519,0.0105,0.0,5.0,1.7874,2.0,0.7248,-0.1839,0.7081,0.0,1.0,0.0321,0.4567,0.0048,0.4086,0.005,0.5,1.0745,4.6715,AdaBoost,0.7656507225312691,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7617173531755005,0.7620366755866743,0.7617173531755005
house,GarageCars,501.0,0.0519,0.0105,0.0,5.0,1.7874,2.0,0.7248,-0.1839,0.7081,0.0,1.0,0.0321,0.4567,0.0048,0.4086,0.005,0.5,1.0745,4.6715,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
iris,sepal_length,150.0,0.4867,0.3896,4.3,7.9,5.9065,5.8,0.8158,0.2664,-0.3635,0.6,1.2,0.0201,0.0201,0.0317,0.0317,0.0063,0.0063,3.2117,0.0687,DecisionTree,0.6210862161822166,0.6210862161822166,0.5611730094106165,0.5871531573700564,0.5859317210252527,0.5933853546314252,0.6337892783626241,0.6383090428441472,0.5667042781102418
iris,sepal_length,150.0,0.4867,0.3896,4.3,7.9,5.9065,5.8,0.8158,0.2664,-0.3635,0.6,1.2,0.0201,0.0201,0.0317,0.0317,0.0063,0.0063,3.2117,0.0687,LogisticRegression,0.6314859357070601,0.6314859357070601,0.5872902924679124,0.5979769668387973,0.5988384649666509,0.6314859357070601,0.639022107332577,0.5354146869080283,0.6636589130567626
iris,sepal_length,150.0,0.4867,0.3896,4.3,7.9,5.9065,5.8,0.8158,0.2664,-0.3635,0.6,1.2,0.0201,0.0201,0.0317,0.0317,0.0063,0.0063,3.2117,0.0687,KNN,0.6475292330212612,0.6475292330212612,0.6010851156012447,0.5724614702395254,0.6091204885317789,0.6692430711278232,0.6417338041219043,0.6175765831126385,0.6383943066367983
iris,sepal_length,150.0,0.4867,0.3896,4.3,7.9,5.9065,5.8,0.8158,0.2664,-0.3635,0.6,1.2,0.0201,0.0201,0.0317,0.0317,0.0063,0.0063,3.2117,0.0687,RandomForest,0.6460861443861073,0.6460861443861073,0.6041330208212391,0.6188145342312008,0.6255854695006994,0.6400131929585953,0.6506977624890774,0.6262027840409339,0.6432590020836221
iris,sepal_length,150.0,0.4867,0.3896,4.3,7.9,5.9065,5.8,0.8158,0.2664,-0.3635,0.6,1.2,0.0201,0.0201,0.0317,0.0317,0.0063,0.0063,3.2117,0.0687,AdaBoost,0.6624040349597792,0.6624040349597792,0.5871757486725759,0.5778557953915759,0.5599011558740905,0.6043244689648638,0.6508223504012978,0.6968382525667404,0.6295717577277632
iris,sepal_length,150.0,0.4867,0.3896,4.3,7.9,5.9065,5.8,0.8158,0.2664,-0.3635,0.6,1.2,0.0201,0.0201,0.0317,0.0317,0.0063,0.0063,3.2117,0.0687,SVC,0.6277819557672172,0.6277819557672172,0.5850443670295509,0.5855312825164664,0.5884459782570837,0.6277819557672172,0.6135539356312303,0.6386834390221487,0.5862965732658202
iris,sepal_length,150.0,0.4667,0.35,4.3,7.9,5.7862,5.7,0.796,0.5755,-0.0413,0.6,1.2,0.1739,0.1739,0.1454,0.1454,0.2482,0.2482,3.1765,0.0843,DecisionTree,0.5861680599300176,0.5861680599300176,0.5773032155597997,0.5783091196187541,0.5663616887155924,0.5639399000046267,0.580357996701813,0.5625097543853488,0.5830852729851618
iris,sepal_length,150.0,0.4667,0.35,4.3,7.9,5.7862,5.7,0.796,0.5755,-0.0413,0.6,1.2,0.1739,0.1739,0.1454,0.1454,0.2482,0.2482,3.1765,0.0843,LogisticRegression,0.662589994490772,0.662589994490772,0.6516091686407689,0.6682523894331303,0.6580690070076153,0.655747543802536,0.6309838371153145,0.5155884686506128,0.5975447309517845
iris,sepal_length,150.0,0.4667,0.35,4.3,7.9,5.7862,5.7,0.796,0.5755,-0.0413,0.6,1.2,0.1739,0.1739,0.1454,0.1454,0.2482,0.2482,3.1765,0.0843,KNN,0.6737955012596589,0.6737955012596589,0.6258000611448887,0.6531343065751668,0.6135645251162491,0.6801379406800554,0.6319121739709975,0.5738795290028686,0.6215088056402098
iris,sepal_length,150.0,0.4667,0.35,4.3,7.9,5.7862,5.7,0.796,0.5755,-0.0413,0.6,1.2,0.1739,0.1739,0.1454,0.1454,0.2482,0.2482,3.1765,0.0843,RandomForest,0.6033497385374498,0.6033497385374498,0.618432519506523,0.6365422429036027,0.5918485449735449,0.6103229976984075,0.633018402897397,0.5963513349082815,0.5787143560422512
iris,sepal_length,150.0,0.4667,0.35,4.3,7.9,5.7862,5.7,0.796,0.5755,-0.0413,0.6,1.2,0.1739,0.1739,0.1454,0.1454,0.2482,0.2482,3.1765,0.0843,AdaBoost,0.6108713670932562,0.6108713670932562,0.626270725281761,0.6347438372274974,0.6267413267873038,0.6353400550475388,0.6070484373355619,0.6010391935886358,0.5714318216544052
iris,sepal_length,150.0,0.4667,0.35,4.3,7.9,5.7862,5.7,0.796,0.5755,-0.0413,0.6,1.2,0.1739,0.1739,0.1454,0.1454,0.2482,0.2482,3.1765,0.0843,SVC,0.6062766224306706,0.6062766224306706,0.5963563295530722,0.6007548811930031,0.6006329097503685,0.6155552809863035,0.6060350924192572,0.5898796001482816,0.5932148190993545
iris,sepal_length,150.0,0.38,0.3441,4.4,7.9,5.7925,5.7,0.8173,0.5275,-0.3947,0.6,1.2,0.1399,0.1399,0.1115,0.1115,0.2057,0.2057,3.2763,0.0661,DecisionTree,0.6222023341339322,0.6222023341339322,0.6082130118099542,0.6032500116371083,0.5813488386646639,0.6222023341339322,0.5858863816007374,0.5610093839087741,0.613997710890184
iris,sepal_length,150.0,0.38,0.3441,4.4,7.9,5.7925,5.7,0.8173,0.5275,-0.3947,0.6,1.2,0.1399,0.1399,0.1115,0.1115,0.2057,0.2057,3.2763,0.0661,LogisticRegression,0.6618849892901173,0.6618849892901173,0.6688665330673118,0.6661090275654162,0.682895358700252,0.6561905963432216,0.644003986656612,0.5452297867872444,0.6456944020014098
iris,sepal_length,150.0,0.38,0.3441,4.4,7.9,5.7925,5.7,0.8173,0.5275,-0.3947,0.6,1.2,0.1399,0.1399,0.1115,0.1115,0.2057,0.2057,3.2763,0.0661,KNN,0.6553194314017744,0.6553194314017744,0.6711321113885367,0.6679802596450399,0.6695621724665841,0.6553194314017744,0.6431837458681778,0.6155236711925026,0.6110298732044462
iris,sepal_length,150.0,0.38,0.3441,4.4,7.9,5.7925,5.7,0.8173,0.5275,-0.3947,0.6,1.2,0.1399,0.1399,0.1115,0.1115,0.2057,0.2057,3.2763,0.0661,RandomForest,0.6421144480651122,0.6421144480651122,0.6467251595527458,0.6638640636456729,0.6280030664346572,0.6208181517688159,0.6438433895423143,0.6222672180096485,0.5876550680205721
iris,sepal_length,150.0,0.38,0.3441,4.4,7.9,5.7925,5.7,0.8173,0.5275,-0.3947,0.6,1.2,0.1399,0.1399,0.1115,0.1115,0.2057,0.2057,3.2763,0.0661,AdaBoost,0.655216659075825,0.655216659075825,0.6546756173849648,0.6332974910394266,0.6376825922826665,0.6308446178616787,0.6520262294409154,0.6673685505210104,0.6317357399607941
iris,sepal_length,150.0,0.38,0.3441,4.4,7.9,5.7925,5.7,0.8173,0.5275,-0.3947,0.6,1.2,0.1399,0.1399,0.1115,0.1115,0.2057,0.2057,3.2763,0.0661,SVC,0.6356068112234619,0.6356068112234619,0.7016637548856923,0.6696612274273344,0.7012908781687297,0.6458164763803733,0.6446331388115335,0.5702786645430324,0.6303386936256994
iris,sepal_length,150.0,0.3133,0.301,4.3,7.9,5.8932,5.9,0.8173,0.2595,-0.478,0.6,1.25,0.1154,0.1154,0.0834,0.0834,0.1827,0.1827,3.2595,0.0731,DecisionTree,0.6088486759074995,0.6088486759074995,0.6532883167088422,0.6458114926639212,0.6487631118051114,0.6318933735110206,0.590289647200609,0.6490807890103102,0.5836739764945098
iris,sepal_length,150.0,0.3133,0.301,4.3,7.9,5.8932,5.9,0.8173,0.2595,-0.478,0.6,1.25,0.1154,0.1154,0.0834,0.0834,0.1827,0.1827,3.2595,0.0731,LogisticRegression,0.6488061559654769,0.6488061559654769,0.6619963047704983,0.6773324822805888,0.6907026721265851,0.6523218152033583,0.6522042663266797,0.4968349091068779,0.619480702880159
iris,sepal_length,150.0,0.3133,0.301,4.3,7.9,5.8932,5.9,0.8173,0.2595,-0.478,0.6,1.25,0.1154,0.1154,0.0834,0.0834,0.1827,0.1827,3.2595,0.0731,KNN,0.6424230436644391,0.6424230436644391,0.6399854669834113,0.6517269711804816,0.6615773431060948,0.6478041745314561,0.6233709596977963,0.6586811212316062,0.6707103721978274
iris,sepal_length,150.0,0.3133,0.301,4.3,7.9,5.8932,5.9,0.8173,0.2595,-0.478,0.6,1.25,0.1154,0.1154,0.0834,0.0834,0.1827,0.1827,3.2595,0.0731,RandomForest,0.6479383853712589,0.6479383853712589,0.6612919933770798,0.6617676967018881,0.6579696551435682,0.6646915818868149,0.6519428622945955,0.6541577877749057,0.6220745184204745
iris,sepal_length,150.0,0.3133,0.301,4.3,7.9,5.8932,5.9,0.8173,0.2595,-0.478,0.6,1.25,0.1154,0.1154,0.0834,0.0834,0.1827,0.1827,3.2595,0.0731,AdaBoost,0.6740002217316192,0.6740002217316192,0.6468382656558789,0.6757319999856035,0.6984131436326662,0.6818359665026332,0.6642883881364973,0.6635575344048084,0.6710238662122773
iris,sepal_length,150.0,0.3133,0.301,4.3,7.9,5.8932,5.9,0.8173,0.2595,-0.478,0.6,1.25,0.1154,0.1154,0.0834,0.0834,0.1827,0.1827,3.2595,0.0731,SVC,0.6341112551327605,0.6341112551327605,0.6290647396912145,0.6394975538332256,0.660577656857773,0.6417986974672342,0.6187325864491544,0.6486754850088183,0.5975012664154195
iris,sepal_length,150.0,0.3,0.2857,4.4,7.7,5.8448,5.8,0.8156,0.2573,-0.668,0.7,1.3,0.1593,0.1593,0.0915,0.0915,0.1724,0.1724,3.2199,0.0482,DecisionTree,0.6130547273136352,0.6130547273136352,0.6717867275474939,0.6727671197043567,0.6458348966736617,0.6156495612353974,0.5533107172849951,0.5709515291737011,0.6282867249627418
iris,sepal_length,150.0,0.3,0.2857,4.4,7.7,5.8448,5.8,0.8156,0.2573,-0.668,0.7,1.3,0.1593,0.1593,0.0915,0.0915,0.1724,0.1724,3.2199,0.0482,LogisticRegression,0.6797397942559233,0.6797397942559233,0.6685084461743701,0.6623053051977199,0.6626855109396701,0.6797397942559233,0.6510044699038318,0.5365234853722062,0.6438910473395123
iris,sepal_length,150.0,0.3,0.2857,4.4,7.7,5.8448,5.8,0.8156,0.2573,-0.668,0.7,1.3,0.1593,0.1593,0.0915,0.0915,0.1724,0.1724,3.2199,0.0482,KNN,0.6558424670592603,0.6558424670592603,0.6471273701999236,0.6241875466290829,0.6412805424604646,0.6516856897945853,0.6341400287921886,0.5953719589860201,0.6104709464274721
iris,sepal_length,150.0,0.3,0.2857,4.4,7.7,5.8448,5.8,0.8156,0.2573,-0.668,0.7,1.3,0.1593,0.1593,0.0915,0.0915,0.1724,0.1724,3.2199,0.0482,RandomForest,0.6362379026202556,0.6362379026202556,0.6322922437502527,0.6393781963178515,0.6032619292667578,0.6393610699826757,0.6371208104188985,0.6158079460515719,0.6138164003848904
iris,sepal_length,150.0,0.3,0.2857,4.4,7.7,5.8448,5.8,0.8156,0.2573,-0.668,0.7,1.3,0.1593,0.1593,0.0915,0.0915,0.1724,0.1724,3.2199,0.0482,AdaBoost,0.6084988312571524,0.6084988312571524,0.6596671985404836,0.6412164303585326,0.6579160142597908,0.5981971055451447,0.6212071744785059,0.6012814799579504,0.6438263135276927
iris,sepal_length,150.0,0.3,0.2857,4.4,7.7,5.8448,5.8,0.8156,0.2573,-0.668,0.7,1.3,0.1593,0.1593,0.0915,0.0915,0.1724,0.1724,3.2199,0.0482,SVC,0.6529296166796167,0.6529296166796167,0.6610337908180725,0.6375034907570165,0.6554612386191762,0.6513485454211261,0.6373339426901254,0.6053793184938903,0.617365786436077
iris,sepal_length,150.0,0.1867,0.2869,4.3,7.9,5.7762,5.7,0.7933,0.387,-0.4891,0.6,1.2,0.0828,0.0828,0.0449,0.0449,0.127,0.127,3.3379,0.0599,DecisionTree,0.683515261160945,0.683515261160945,0.6919540086604594,0.7027702698368581,0.7079002845566312,0.6516943913773554,0.6749295078007781,0.6448373025099368,0.6877284636611425
iris,sepal_length,150.0,0.1867,0.2869,4.3,7.9,5.7762,5.7,0.7933,0.387,-0.4891,0.6,1.2,0.0828,0.0828,0.0449,0.0449,0.127,0.127,3.3379,0.0599,LogisticRegression,0.7112746612208977,0.7112746612208977,0.6921833607924635,0.6921299419890448,0.6921833607924635,0.7006405422534454,0.6985017290150081,0.5209096061246599,0.694263845251195
iris,sepal_length,150.0,0.1867,0.2869,4.3,7.9,5.7762,5.7,0.7933,0.387,-0.4891,0.6,1.2,0.0828,0.0828,0.0449,0.0449,0.127,0.127,3.3379,0.0599,KNN,0.6697308461649859,0.6697308461649859,0.6752369140576605,0.7027275230437511,0.6764891886647739,0.6693905721894853,0.7180589782543416,0.70240350720956,0.6966508920568987
