name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
frogs,MFCCs_22,7195.0,0.2072,1.0,-0.3793,0.4322,0.0879,0.1066,0.1231,-0.496,-0.4857,0.0957,0.1934,0.6688,0.7121,0.4948,0.5433,0.6997,0.7552,8.6489,0.0,SVC,0.8048524614261239,0.8048524614261239,0.8009534874437216,0.8055442901086369,0.8056225510068566,0.8048524614261239,0.8012836453069447,0.7911804657978435,0.8065792946303681
frogs,MFCCs_22,7195.0,0.1477,1.0,-0.3793,0.4322,0.0874,0.1034,0.1232,-0.4893,-0.4704,0.0961,0.1936,0.6627,0.7072,0.493,0.5432,0.6964,0.754,8.7213,0.0,DecisionTree,0.8045716456612564,0.8045716456612564,0.8045573630340039,0.8083253425472287,0.8077150779684324,0.8043717845068182,0.8013801686665948,0.793632387484891,0.8055131543278484
frogs,MFCCs_22,7195.0,0.1477,1.0,-0.3793,0.4322,0.0874,0.1034,0.1232,-0.4893,-0.4704,0.0961,0.1936,0.6627,0.7072,0.493,0.5432,0.6964,0.754,8.7213,0.0,LogisticRegression,0.7572792145641452,0.7572792145641452,0.7573076958038425,0.7575134626511211,0.7567013259268688,0.7574186130968382,0.7562271683336388,0.7532399847726725,0.7564000515555659
frogs,MFCCs_22,7195.0,0.1477,1.0,-0.3793,0.4322,0.0874,0.1034,0.1232,-0.4893,-0.4704,0.0961,0.1936,0.6627,0.7072,0.493,0.5432,0.6964,0.754,8.7213,0.0,KNN,0.8294341644651507,0.8294341644651507,0.8264598313702294,0.8319630280180947,0.8285774968342878,0.8294341644651507,0.8298032163604743,0.8223002896964111,0.8288356660777846
frogs,MFCCs_22,7195.0,0.1477,1.0,-0.3793,0.4322,0.0874,0.1034,0.1232,-0.4893,-0.4704,0.0961,0.1936,0.6627,0.7072,0.493,0.5432,0.6964,0.754,8.7213,0.0,RandomForest,0.8287032984890508,0.8287032984890508,0.8304865068244174,0.8299145588701373,0.8313525799853485,0.8290216835731223,0.8298377094137521,0.8213757145126459,0.8298373201564585
frogs,MFCCs_22,7195.0,0.1477,1.0,-0.3793,0.4322,0.0874,0.1034,0.1232,-0.4893,-0.4704,0.0961,0.1936,0.6627,0.7072,0.493,0.5432,0.6964,0.754,8.7213,0.0,AdaBoost,0.7117529083953978,0.7117529083953978,0.7034168121229306,0.7165841766331827,0.709499861005643,0.7106136956416512,0.7036854328241957,0.6940495575595801,0.7132584619765808
frogs,MFCCs_22,7195.0,0.1477,1.0,-0.3793,0.4322,0.0874,0.1034,0.1232,-0.4893,-0.4704,0.0961,0.1936,0.6627,0.7072,0.493,0.5432,0.6964,0.754,8.7213,0.0,SVC,0.810555561376618,0.810555561376618,0.8105012974467413,0.8122880875413998,0.8114955296268516,0.8104432929953322,0.8076287114746556,0.7979249068167403,0.8105238439835233
frogs,MFCCs_22,7195.0,0.0963,1.0,-0.3793,0.4322,0.0871,0.1029,0.1235,-0.4863,-0.4822,0.0965,0.194,0.666,0.709,0.4947,0.5435,0.6999,0.7553,8.7799,0.0,DecisionTree,0.8090363260368212,0.8090363260368212,0.8073664423805436,0.8095899826033904,0.8108356296825888,0.8090179936266302,0.8099806162490196,0.8005350313610041,0.8114829488116466
frogs,MFCCs_22,7195.0,0.0963,1.0,-0.3793,0.4322,0.0871,0.1029,0.1235,-0.4863,-0.4822,0.0965,0.194,0.666,0.709,0.4947,0.5435,0.6999,0.7553,8.7799,0.0,LogisticRegression,0.7598739581242215,0.7598739581242215,0.7593505148317392,0.7594694061107335,0.759996650337234,0.7598510497393534,0.7591186714541185,0.7573074445253661,0.7601610578210936
frogs,MFCCs_22,7195.0,0.0963,1.0,-0.3793,0.4322,0.0871,0.1029,0.1235,-0.4863,-0.4822,0.0965,0.194,0.666,0.709,0.4947,0.5435,0.6999,0.7553,8.7799,0.0,KNN,0.8318918890776418,0.8318918890776418,0.8320950155669811,0.8362164616219837,0.8347201966577633,0.8321101470426902,0.8330616209625309,0.8305537981296279,0.8345201517735387
frogs,MFCCs_22,7195.0,0.0963,1.0,-0.3793,0.4322,0.0871,0.1029,0.1235,-0.4863,-0.4822,0.0965,0.194,0.666,0.709,0.4947,0.5435,0.6999,0.7553,8.7799,0.0,RandomForest,0.8322176832435303,0.8322176832435303,0.8314137129897102,0.8354655554164968,0.8329819604324269,0.8330660662282533,0.8332022284745247,0.828074514565851,0.8367065201105579
frogs,MFCCs_22,7195.0,0.0963,1.0,-0.3793,0.4322,0.0871,0.1029,0.1235,-0.4863,-0.4822,0.0965,0.194,0.666,0.709,0.4947,0.5435,0.6999,0.7553,8.7799,0.0,AdaBoost,0.723471715904274,0.723471715904274,0.7257854584870573,0.716601569102215,0.722325849521052,0.7142348430787044,0.7275732680389133,0.7269647188816544,0.7300989404392645
frogs,MFCCs_22,7195.0,0.0963,1.0,-0.3793,0.4322,0.0871,0.1029,0.1235,-0.4863,-0.4822,0.0965,0.194,0.666,0.709,0.4947,0.5435,0.6999,0.7553,8.7799,0.0,SVC,0.8134100541595886,0.8134100541595886,0.8132065342821557,0.8165357133965456,0.8153422981638682,0.8134100541595886,0.8126627589591646,0.8068482363897329,0.8162534134176885
frogs,MFCCs_22,7195.0,0.0506,1.0,-0.3793,0.4322,0.0872,0.1046,0.1237,-0.4827,-0.5105,0.0965,0.1945,0.6644,0.7092,0.4951,0.5442,0.6989,0.7553,8.8292,0.0,DecisionTree,0.81748919598974,0.81748919598974,0.8138726543927663,0.8122415985443487,0.8147256574836739,0.8183742843313611,0.8193283781491919,0.8118813339997673,0.8130316140618606
frogs,MFCCs_22,7195.0,0.0506,1.0,-0.3793,0.4322,0.0872,0.1046,0.1237,-0.4827,-0.5105,0.0965,0.1945,0.6644,0.7092,0.4951,0.5442,0.6989,0.7553,8.8292,0.0,LogisticRegression,0.7651406370271938,0.7651406370271938,0.7652398853848418,0.7656371017811339,0.7656609443008819,0.7653742596187086,0.7646114045493806,0.7630643420248504,0.7658341605201964
frogs,MFCCs_22,7195.0,0.0506,1.0,-0.3793,0.4322,0.0872,0.1046,0.1237,-0.4827,-0.5105,0.0965,0.1945,0.6644,0.7092,0.4951,0.5442,0.6989,0.7553,8.8292,0.0,KNN,0.8415113431812041,0.8415113431812041,0.8418273923575792,0.8412276716744772,0.8437824479976358,0.8415113431812041,0.8419362831688775,0.8390085958066505,0.8428917866012783
frogs,MFCCs_22,7195.0,0.0506,1.0,-0.3793,0.4322,0.0872,0.1046,0.1237,-0.4827,-0.5105,0.0965,0.1945,0.6644,0.7092,0.4951,0.5442,0.6989,0.7553,8.8292,0.0,RandomForest,0.839353229162093,0.839353229162093,0.8384371796236059,0.8421030523549388,0.84214446653361,0.8405727139587923,0.8395044837431557,0.8394598030174346,0.8420284200518542
frogs,MFCCs_22,7195.0,0.0506,1.0,-0.3793,0.4322,0.0872,0.1046,0.1237,-0.4827,-0.5105,0.0965,0.1945,0.6644,0.7092,0.4951,0.5442,0.6989,0.7553,8.8292,0.0,AdaBoost,0.7263404063281216,0.7263404063281216,0.7177112616417959,0.7367457603834843,0.7432885611937909,0.7310535499848991,0.7386614232778255,0.7282067522570417,0.7268422646222608
frogs,MFCCs_22,7195.0,0.0506,1.0,-0.3793,0.4322,0.0872,0.1046,0.1237,-0.4827,-0.5105,0.0965,0.1945,0.6644,0.7092,0.4951,0.5442,0.6989,0.7553,8.8292,0.0,SVC,0.8220507803498376,0.8220507803498376,0.820728556345501,0.8220680761392468,0.8221654923804121,0.8220507803498376,0.8200451153093693,0.8164988234836239,0.8226787059047327
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,DecisionTree,0.65215771872122,0.6563172828912937,0.64729701597999,0.6549287126071148,0.6527322331734614,0.649276228732405,0.6459091895261964,0.651997168760994,0.6544183130948129
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,LogisticRegression,0.6436831961137619,0.6403256737469145,0.6384462635810086,0.6416522857572751,0.640445074533994,0.6410708488240024,0.6401826779865026,0.6413026953690572,0.6396618080776207
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,KNN,0.6477119998235651,0.6593950827834288,0.6554241699133679,0.6429160099517749,0.6595216086064223,0.6490116232837745,0.6463818189530538,0.6748518118320064,0.6598805192028995
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,RandomForest,0.6612863585178681,0.6669010812461293,0.6582263887932861,0.6601424182659775,0.6680374500886019,0.66176721812247,0.6557137514703005,0.6559261759929458,0.6673903591560865
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,AdaBoost,0.6517022095622035,0.6489657667805345,0.6469368868399061,0.654970906979491,0.6562888017933101,0.6577370854940187,0.6479672557485712,0.6584472955171177,0.6486099219470066
german,Age,1000.0,0.515,0.1072,20.0,75.0,36.2124,33.0,11.7408,0.9452,0.2133,7.0,16.0,0.0296,0.0408,0.0114,0.0349,0.0182,0.0504,3.6518,0.0335,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,DecisionTree,0.6575946559986147,0.6522718156223007,0.6549352528767782,0.6645170136126773,0.6548443255960299,0.6574190340880681,0.6630867977021802,0.6527707516652144,0.648426391059757
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,LogisticRegression,0.6401092602432277,0.637740055487446,0.6474290053307481,0.6404070749819526,0.6397622290598349,0.6401092602432277,0.6413508125278521,0.6532972668695305,0.6370365205656446
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,KNN,0.6452723783968554,0.6580457422659841,0.6571445323671206,0.647354682337693,0.6395029864448373,0.6506539320400233,0.6530397969880075,0.6527468283653297,0.6714976718744279
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,RandomForest,0.6687192937885008,0.6673954784427988,0.6911044487597972,0.6764792495169735,0.6536513153579735,0.6782219928459265,0.6685981214400603,0.6623797379970285,0.6770462073317384
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,AdaBoost,0.654035783750723,0.6503122937596347,0.6442350328221458,0.6475192605200878,0.6374626396590861,0.6450244848674884,0.6530088682556345,0.6528625537034698,0.6561650271421751
german,Age,1000.0,0.42,0.0862,20.0,75.0,35.5759,33.0,11.1598,1.0004,0.6236,7.0,15.0,0.0392,0.0393,0.0169,0.0314,0.0256,0.0469,3.6263,0.0372,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,DecisionTree,0.6634237176865729,0.6528272709349972,0.6612433031529672,0.6641483000724925,0.6674962686166652,0.6723919415476912,0.6651629065883728,0.6558340137751169,0.6728225882551147
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,LogisticRegression,0.653044764361723,0.6511464963083647,0.651895234142585,0.6529652073480423,0.649991445232643,0.6538959334018568,0.655295601994313,0.6443592708577387,0.6525700282426095
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,KNN,0.6665909703904104,0.6524183977143357,0.6617602155733429,0.6635756691841785,0.6588784419308167,0.6611205845594901,0.6582808526852305,0.6539237842753096,0.6610008641155851
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,RandomForest,0.6813227692200076,0.6718699704240361,0.673294628783409,0.686477521145743,0.6912913597384485,0.6947021654858492,0.681924074398939,0.6580826152926539,0.6869252840361738
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,AdaBoost,0.6601501589690181,0.6577435198425701,0.6457856897162092,0.6476827337115305,0.6544412329436529,0.6591067361031131,0.6513637719670141,0.6592235480511113,0.649344829231188
german,Age,1000.0,0.421,0.0898,19.0,75.0,35.5993,33.0,11.5006,1.0538,0.615,7.0,14.0,0.0129,0.0149,0.0118,0.0175,0.016,0.0285,3.6329,0.0277,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,DecisionTree,0.6563717596183432,0.6527570166824892,0.6576303109033181,0.6504212112851147,0.6535416077170406,0.6563717596183432,0.6558915336230033,0.661332349738267,0.6666876895206514
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,LogisticRegression,0.6393180579487613,0.6405066592810751,0.6373118182424815,0.6398037705687017,0.6398543502798641,0.6392223336354292,0.6378520618746708,0.6375942396474723,0.6418522852499967
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,KNN,0.6482220348344445,0.6292548085659966,0.655026170030818,0.64247167708227,0.6497807206446103,0.6371341688760361,0.6440815093878967,0.6242956581191001,0.6357967297682352
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,RandomForest,0.6603639542026637,0.654573567458574,0.6657083070085169,0.6593642595052815,0.6617314786424909,0.6664800245146235,0.6721117404505388,0.6553321376094068,0.6486877423068015
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,AdaBoost,0.6356691347807073,0.6482960137337993,0.6601253307009377,0.6466748473692226,0.6353841359102828,0.6437124106205078,0.6407974049251278,0.6402855484746962,0.6459737547820261
german,Age,1000.0,0.365,0.0819,19.0,74.0,35.2,33.0,11.3081,1.0129,0.4547,7.0,14.5,0.0227,0.0386,0.0003,0.0251,0.0012,0.0361,3.6306,0.0346,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,DecisionTree,0.6646563705608559,0.6601788677377587,0.652359040507001,0.6649886131797506,0.6634694492346096,0.6641301414742394,0.6627904833121626,0.6557388080484581,0.6602331057547064
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,LogisticRegression,0.6427264747456426,0.6545539074882294,0.6393527083312043,0.6441056231406922,0.6434831560297153,0.6419832536259107,0.6404643856085863,0.6456033101976133,0.6485936128975123
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,KNN,0.6584278130506317,0.6457810680314875,0.6542590250223885,0.6442871746905746,0.6567361379711667,0.6502889828009916,0.6521246537872452,0.6555391377572591,0.6472222053615488
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,RandomForest,0.6934040207427058,0.6894532326193189,0.6814260476739034,0.6924890807124586,0.6945443996257893,0.6880046262702959,0.6888557998387081,0.6855243724947463,0.6882287221572261
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,AdaBoost,0.6596417817583816,0.6602336623142769,0.6497593836322035,0.6562841874360353,0.6510732070088278,0.6491193882747528,0.6559692024085916,0.6571334851405086,0.6442774932069618
german,Age,1000.0,0.283,0.0725,19.0,75.0,35.9107,33.0,11.4538,1.0316,0.6354,7.0,15.0,0.0042,0.0389,0.0054,0.0218,0.0091,0.0322,3.6453,0.0349,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,DecisionTree,0.657769571129453,0.6727772442885096,0.6591822719382235,0.6601911302204281,0.6564404117606827,0.6474003130682582,0.6755421269572773,0.6643081953708301,0.6656826707801646
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,LogisticRegression,0.6395387901873336,0.6428942592686434,0.6417127768602078,0.6426493246973167,0.642471488353933,0.6410387537670923,0.6402414326208161,0.6504829283338425,0.6425308410221184
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,KNN,0.6647261328682615,0.6443172145054115,0.6548158410423027,0.6549963064023614,0.6607143153652072,0.6547303398627272,0.6590114768845237,0.65143150300714,0.6460906898811477
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,RandomForest,0.6912760085299798,0.6756632322346845,0.675312868969096,0.6848796599480879,0.6835941668846581,0.6848980424092531,0.688193220551995,0.678799514167902,0.6716433099612131
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,AdaBoost,0.6617098447120278,0.6615038976879234,0.6542573818515109,0.6550888526914882,0.6638424802790797,0.6738288422781649,0.668241832712838,0.6571503409816537,0.6579650314353784
german,Age,1000.0,0.278,0.0734,19.0,75.0,35.5014,33.0,11.4407,1.0783,0.7371,7.0,14.0,0.008,0.0673,0.0025,0.0489,0.0049,0.0707,3.633,0.0283,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,DecisionTree,0.6527032307720204,0.6573737664617296,0.6660202691272162,0.6510663375375239,0.6565591302393892,0.6654292309381793,0.6609532902928229,0.6566854649009086,0.6628317285000258
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,LogisticRegression,0.6436800110330037,0.6420369980191625,0.6401450161841374,0.6424831208991753,0.6390666662433251,0.644782471071004,0.6405498187339439,0.6428015783802347,0.6422996662529004
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,KNN,0.6525439188565014,0.6328365083849495,0.636496116859121,0.6438686769621387,0.6466502722420551,0.6460042969026547,0.6429970984041727,0.6370943005226398,0.6495095084465987
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,RandomForest,0.6678969626093283,0.6786383637773772,0.6816627445617119,0.6716249590907367,0.678084790106476,0.6740268159375639,0.6666812585824645,0.6730758372645729,0.6574601627395622
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,AdaBoost,0.656009006246856,0.6616428558453664,0.6641669585252059,0.6569856017602145,0.6512694758109371,0.6563077517174896,0.657475977363927,0.6606025531746205,0.6478847249274405
german,Age,1000.0,0.221,0.068,19.0,75.0,35.8151,33.0,11.5318,0.9909,0.5137,7.0,15.0,0.0311,0.0329,0.0175,0.0283,0.0263,0.0414,3.6532,0.0337,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,DecisionTree,0.64501773140267,0.6518374647123399,0.6415479118104382,0.6502308107425836,0.642255358545034,0.6466531016718491,0.6385273498838817,0.6509387558069173,0.655650590394163
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,LogisticRegression,0.6410496727402468,0.6510253810381754,0.6391329458318062,0.6399148449934665,0.6383833780632266,0.6395076787936862,0.6401750855775137,0.6509282466138824,0.6429102132931837
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,KNN,0.6492799481159335,0.640970381402909,0.6475533858361131,0.649247430507564,0.6511041643593131,0.6502076964687425,0.6431993224969366,0.6359926058514987,0.6502257455949761
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,RandomForest,0.6646678911713717,0.6776543998128566,0.6674834657512458,0.6714366711352299,0.662630815149456,0.6767806908562742,0.67969227907881,0.6719472595396101,0.683528241232517
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,AdaBoost,0.6473470611236666,0.651581921153123,0.6395894350236914,0.6473750837259338,0.6523271660951226,0.6468001457380298,0.6555354684532733,0.6471909031132475,0.650670349138965
german,Age,1000.0,0.173,0.0641,19.0,75.0,35.468,33.0,11.1943,1.0371,0.6944,7.0,15.0,0.0217,0.0507,0.0166,0.0291,0.0247,0.0432,3.6384,0.0316,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,DecisionTree,0.6693541335716227,0.6636523897922892,0.658937261962889,0.6593113875360088,0.6676355150080343,0.6655015848151637,0.665315472959475,0.6655448994155195,0.6583543094446398
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,LogisticRegression,0.6430358248853022,0.6414804820258111,0.6480317316104487,0.6476381671570696,0.6482314069250401,0.6482314069250401,0.6460696017431541,0.6481855622934444,0.6413814508877691
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,KNN,0.651258306526606,0.6367442446094136,0.6471068130520443,0.6493914892688084,0.6478669607385723,0.6478245210868256,0.6431036872705538,0.6368176364699367,0.6336470508910864
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,RandomForest,0.6827654241363733,0.6892353107578787,0.6830821938766207,0.6854672629090965,0.6884518667731524,0.6870899655579434,0.6832788768158597,0.6801411687700514,0.6835036129139241
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,AdaBoost,0.6527001847921952,0.6479795517008696,0.6473131182793685,0.6413567533222616,0.6427315950205646,0.6494182525576998,0.6501828285952216,0.6424365101575831,0.6459042195332239
german,Age,1000.0,0.103,0.0591,19.0,75.0,35.4682,33.0,11.2012,0.9868,0.5123,7.0,15.0,0.0072,0.055,0.0086,0.0281,0.0139,0.0423,3.6493,0.0299,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
