name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
bank,duration,3074,0.4343,0.3703,5.0,3025.0,276.1282,190.0,278.8563,3.0515,15.8785,100.0,237.0,0.002,0.032,0.0289,0.0352,0.0366,0.0445,6.2055,0.0002,RandomForest,0.8561551586660229,0.859311255626534,0.8621835562703565,0.8282265342508257,0.8617673106461049,0.8557723904654786,0.8576377969600004,0.8582856240676245,0.8597238163131438,0.8478377521064516,0.8438102661773219,0.848584830297336,0.8484004302281621,0.8483897208315467,0.8452779036820957,0.8301511008719414,0.8342226690813135,0.8464743637615423
bank,duration,3074,0.4343,0.3703,5.0,3025.0,276.1282,190.0,278.8563,3.0515,15.8785,100.0,237.0,0.002,0.032,0.0289,0.0352,0.0366,0.0445,6.2055,0.0002,AdaBoost,0.8523091259357203,0.8517631204257072,0.8529504926806941,0.8347035806232344,0.849632316858886,0.849932510083442,0.8515330296070704,0.8530524971459456,0.8555290415844135,0.850349940323244,0.8478341881394243,0.8432938125405305,0.8485513426098534,0.8486937534646686,0.8514417993705469,0.8504570064135555,0.8421025068704393,0.8491436588670612
bank,duration,3074,0.4317,0.3583,4.0,2769.0,263.2541,186.0,257.0825,2.8842,13.7415,98.0,223.5,0.0273,0.0568,0.0419,0.0458,0.0535,0.058,6.1807,0.0002,SVC,0.8471769706173311,0.8417748904559769,0.8421233227587136,0.8373741385546096,0.8404660399371904,0.840613957130234,0.8427776510370021,0.843620088742988,0.8401919618533941,0.841116999026364,0.8411213652702659,0.8403590796735372,0.8406843679309077,0.8401128966948859,0.8412876021927733,0.839839588086577,0.840001866972448,0.8413984891361911
bank,duration,3074,0.4024,0.3462,4.0,3025.0,263.2651,187.0,255.6923,2.8527,14.0836,98.0,221.0,0.0202,0.0289,0.0539,0.0583,0.0689,0.0741,6.1798,0.0002,DecisionTree,0.8531497057406596,0.8451825975923853,0.8555195064381738,0.8476164912988203,0.8558354368885412,0.8469346024479151,0.8513612341731015,0.8449515694539735,0.8457487658067646,0.8446227652798463,0.8508814806204024,0.8592418985862369,0.8486256108404949,0.8493318027805329,0.8447384271116619,0.8432930360266341,0.8521599376669935,0.851647715603564
bank,duration,3074,0.4024,0.3462,4.0,3025.0,263.2651,187.0,255.6923,2.8527,14.0836,98.0,221.0,0.0202,0.0289,0.0539,0.0583,0.0689,0.0741,6.1798,0.0002,LogisticRegression,0.840965639905697,0.8473754189554884,0.8485486139819715,0.83535387370778,0.8402949573201979,0.8469964721759647,0.8466193219833755,0.8467442480114196,0.8473754189554884,0.8454016886176915,0.8408891370128859,0.8410532694657004,0.8434345678517026,0.8447356257218975,0.845023734499346,0.8434000458349322,0.8419462144983336,0.8431693522766098
bank,duration,3074,0.4024,0.3462,4.0,3025.0,263.2651,187.0,255.6923,2.8527,14.0836,98.0,221.0,0.0202,0.0289,0.0539,0.0583,0.0689,0.0741,6.1798,0.0002,KNN,0.8497341138509809,0.8501832027541357,0.8521900366261373,0.8484397265680905,0.8471790732715745,0.8510979710886215,0.8505264334441691,0.8505290754633297,0.8501871504091805,0.8544323697851931,0.8547025481200361,0.8529800120090956,0.853799445539329,0.853024718839188,0.8550316297734604,0.8527179848113969,0.8549475229562097,0.8533006659483504
bank,duration,3074,0.4024,0.3462,4.0,3025.0,263.2651,187.0,255.6923,2.8527,14.0836,98.0,221.0,0.0202,0.0289,0.0539,0.0583,0.0689,0.0741,6.1798,0.0002,RandomForest,0.8540046181138121,0.8547592457254424,0.8586908951685752,0.840006718406407,0.8553616849059946,0.8546667232155251,0.8543279744631715,0.8564858086542233,0.8523450647515487,0.8538419733740379,0.8590407778890257,0.8553137808391694,0.8556381410415623,0.8553179398356637,0.8528963427873288,0.8418556415681366,0.8462503607389247,0.8587043561122673
bank,duration,3074,0.4024,0.3462,4.0,3025.0,263.2651,187.0,255.6923,2.8527,14.0836,98.0,221.0,0.0202,0.0289,0.0539,0.0583,0.0689,0.0741,6.1798,0.0002,AdaBoost,0.849776221789543,0.849664406362045,0.8498304491314324,0.8306644945518311,0.8422975234828375,0.8531190081178699,0.8539308624874675,0.8519786634249357,0.8526891407088604,0.8468378170801999,0.850456525497419,0.8478534428686884,0.8487910136984165,0.8505747757139765,0.8490697090869027,0.8502428034205148,0.843110823550451,0.8544556054184899
bank,duration,3074,0.4063,0.3529,5.0,2769.0,266.2416,185.0,268.4251,2.9789,13.7633,95.0,219.0,0.0276,0.0326,0.0438,0.046,0.0559,0.0582,6.1906,0.0002,SVC,0.8424420104392292,0.8430714011588846,0.8417193246482889,0.8367693552373636,0.8422430485583343,0.842720124638903,0.8428410988158825,0.839834379734469,0.842121947766921,0.8456657708198944,0.8508234401382719,0.849642553722573,0.8462749003662048,0.844686299050806,0.8468666945243495,0.8448957041840305,0.849660676887024,0.8454040371400341
bank,duration,3074,0.3455,0.333,4.0,2456.0,265.833,186.5,261.02,2.5845,9.6473,98.5,227.0,0.0185,0.0299,0.0495,0.0548,0.0633,0.0693,6.2185,0.0001,DecisionTree,0.8542704579389395,0.8681371437114672,0.8685562396396918,0.8421752757595575,0.8531591603189482,0.8674360935078156,0.8675351280470877,0.8600241392634711,0.8637771186553804,0.8556356531844451,0.8457995852618805,0.8578687698525668,0.8603465115475941,0.8642406658565926,0.8528126807233063,0.856633727634563,0.847001139467374,0.8507334238298279
bank,duration,3074,0.3455,0.333,4.0,2456.0,265.833,186.5,261.02,2.5845,9.6473,98.5,227.0,0.0185,0.0299,0.0495,0.0548,0.0633,0.0693,6.2185,0.0001,LogisticRegression,0.8414589672976882,0.8428450222230652,0.8426083326281815,0.8306720472986993,0.8401023331697798,0.8420944943520314,0.8421459541063667,0.8416424693834798,0.8442216098142976,0.8504426031921798,0.8473463391266063,0.850033591192461,0.8518125511566754,0.8520119177292107,0.8506859670929807,0.851717268569781,0.8492383159249315,0.847124716429012
bank,duration,3074,0.3455,0.333,4.0,2456.0,265.833,186.5,261.02,2.5845,9.6473,98.5,227.0,0.0185,0.0299,0.0495,0.0548,0.0633,0.0693,6.2185,0.0001,KNN,0.8485717171691934,0.8515509370620891,0.8515249049709281,0.8394441780321992,0.8499212477148832,0.8515509370620891,0.851251074768385,0.8528884381556165,0.8510299287930578,0.8519841408877623,0.8499498025148885,0.8528106090600791,0.8524932384937929,0.8522220895593102,0.8520558698802171,0.8543109220455627,0.846042025007848,0.8515876656009832
bank,duration,3074,0.3455,0.333,4.0,2456.0,265.833,186.5,261.02,2.5845,9.6473,98.5,227.0,0.0185,0.0299,0.0495,0.0548,0.0633,0.0693,6.2185,0.0001,RandomForest,0.8619508507057749,0.8564323844323348,0.8623999145248152,0.8425416814822968,0.8580206534325887,0.8567814188815196,0.8573521669395251,0.8559767879455457,0.8576016655494704,0.8533349994513726,0.8520365583241845,0.8541562448318946,0.852535549020605,0.8546079428013666,0.8558947638502958,0.8509374327890195,0.8461719249124832,0.8524215323334856
bank,duration,3074,0.3455,0.333,4.0,2456.0,265.833,186.5,261.02,2.5845,9.6473,98.5,227.0,0.0185,0.0299,0.0495,0.0548,0.0633,0.0693,6.2185,0.0001,AdaBoost,0.8429559538412336,0.8429269384105941,0.8436240524983023,0.8364404783357791,0.8403631242122571,0.8443672859444677,0.8435086261378697,0.8443818033046426,0.8397704484368699,0.8523251540328023,0.852020426533017,0.8509273532942951,0.8515935555511234,0.8508567899295053,0.8527777906662539,0.849518934143789,0.8482797206970014,0.8492257982143026
bank,duration,3074,0.3569,0.3338,5.0,3025.0,269.9449,187.0,274.528,3.1297,16.1568,98.0,224.0,0.0058,0.0109,0.0269,0.0285,0.034,0.0361,6.2144,0.0002,SVC,0.8527146865610966,0.8527340805655235,0.8513647400543239,0.8354874645983955,0.8530111520648863,0.8521380589645896,0.8522748107210404,0.8524898256646233,0.8523038266494135,0.8461990787928012,0.8406739901489243,0.8451932761228337,0.8470823114513258,0.8476771868775645,0.846674017232971,0.8455598244533351,0.84429578677505,0.845688245615748
bank,duration,3074,0.2863,0.3095,4.0,3025.0,265.2949,180.0,271.7685,3.1246,16.0956,93.0,219.0,0.0048,0.0255,0.0226,0.027,0.0286,0.0342,6.211,0.0001,DecisionTree,0.8510466238444228,0.8546264999143458,0.8539482163883585,0.8412679658981751,0.8546231266429076,0.8495095164199579,0.8566238645179687,0.8617138106496969,0.8542572189382314,0.8598073471003714,0.8531522598381357,0.8662730445441362,0.8682130488495966,0.8660564278814696,0.856509723676775,0.8610547983615896,0.8543411217350767,0.8537641671550947
bank,duration,3074,0.2863,0.3095,4.0,3025.0,265.2949,180.0,271.7685,3.1246,16.0956,93.0,219.0,0.0048,0.0255,0.0226,0.027,0.0286,0.0342,6.211,0.0001,LogisticRegression,0.8415670217409448,0.843823470572671,0.8435116933271375,0.831718192294865,0.8419258183060955,0.8433503754884744,0.8447841601012903,0.8437160182262297,0.8435293161093378,0.848626495927487,0.8451379891160069,0.8478077292558066,0.8483976966740138,0.8487352567331321,0.8479918229031412,0.8482394139777291,0.8466643301439976,0.8467900130453854
bank,duration,3074,0.2863,0.3095,4.0,3025.0,265.2949,180.0,271.7685,3.1246,16.0956,93.0,219.0,0.0048,0.0255,0.0226,0.027,0.0286,0.0342,6.211,0.0001,KNN,0.8467036359484145,0.8523891555976575,0.8534713901260887,0.8461117624863905,0.8478444247934791,0.851718119582412,0.8509216452041644,0.8533408323123911,0.8519053654892694,0.8528552876264137,0.8506012854976673,0.8546253223591751,0.8564440402238348,0.8522498246035659,0.8534368164550825,0.8510208991117794,0.8525578917378032,0.8546676430883343
bank,duration,3074,0.2863,0.3095,4.0,3025.0,265.2949,180.0,271.7685,3.1246,16.0956,93.0,219.0,0.0048,0.0255,0.0226,0.027,0.0286,0.0342,6.211,0.0001,RandomForest,0.8479272851576937,0.8503788584781483,0.8536338265824582,0.8360374656494478,0.8493126100858708,0.8525747121823435,0.8486871613545215,0.8539373733917404,0.8508064244122938,0.8584255102330048,0.8520801962713213,0.8610803884468273,0.859895999050416,0.8606585203676793,0.8576529216748043,0.8458843209771385,0.8448441272181715,0.8601880450777838
bank,duration,3074,0.2863,0.3095,4.0,3025.0,265.2949,180.0,271.7685,3.1246,16.0956,93.0,219.0,0.0048,0.0255,0.0226,0.027,0.0286,0.0342,6.211,0.0001,AdaBoost,0.8505091650156252,0.8524942665901458,0.8518291917093016,0.8404207156087513,0.8497239716435037,0.8509884537123056,0.8539702994744784,0.8532240912788651,0.8529469597174093,0.8554748071182225,0.8534055366677268,0.8537444154979981,0.854029013634204,0.8553430981696493,0.8539587190194552,0.8536440237184807,0.8513989756080693,0.8501714818822275
bank,duration,3074,0.299,0.3179,4.0,3025.0,266.3016,184.0,271.7949,3.0844,15.6527,95.0,220.5,0.0079,0.0195,0.0286,0.0332,0.0365,0.0421,6.2288,0.0001,SVC,0.8466241855630614,0.847647616172847,0.8490619603453525,0.8392135228617773,0.8521407166885345,0.8474797972250696,0.8481147482417151,0.8532860713997863,0.8489388875241363,0.8506045645893143,0.8458564504402617,0.8490526894191811,0.8482213903043024,0.8478366072766811,0.8492920050010028,0.8494340467289972,0.8462453523183566,0.8511352167900567
bank,duration,3074,0.2576,0.3111,4.0,3025.0,270.4899,184.0,274.7531,2.9737,14.6391,97.0,227.75,0.017,0.0234,0.0178,0.0238,0.0228,0.03,6.2524,0.0001,DecisionTree,0.8521938218844354,0.8566660358122358,0.8590872892948908,0.8426307371808486,0.8642090201849616,0.8596346307004012,0.8619598982883089,0.8609338941193538,0.8591833181361276,0.8527945412613178,0.8568488381982462,0.8510797710130478,0.8525703605935095,0.8585901148898631,0.851170401359761,0.8532113703135157,0.8573382580009994,0.8596395909806241
bank,duration,3074,0.2576,0.3111,4.0,3025.0,270.4899,184.0,274.7531,2.9737,14.6391,97.0,227.75,0.017,0.0234,0.0178,0.0238,0.0228,0.03,6.2524,0.0001,LogisticRegression,0.8488347105046431,0.8532449787371843,0.8539070367710366,0.827864208843603,0.8430622583720182,0.8527963009335843,0.8519641837422373,0.8515229511597682,0.853461686149789,0.8531870137215358,0.8448074483419181,0.8506767372979117,0.8529817969168059,0.8539564435634606,0.8514612789056101,0.8527269908947585,0.8472855607128376,0.8504168066724769
bank,duration,3074,0.2576,0.3111,4.0,3025.0,270.4899,184.0,274.7531,2.9737,14.6391,97.0,227.75,0.017,0.0234,0.0178,0.0238,0.0228,0.03,6.2524,0.0001,KNN,0.8534682543888472,0.8641178447585893,0.8594082764501537,0.8515215573044416,0.8589317605334141,0.8647412916054751,0.8626127006769619,0.8625401983145562,0.8643318146086172,0.8533114285436467,0.8507025297486588,0.8510226560236698,0.8522255156894167,0.8534878207667107,0.8540486811881426,0.856757232744041,0.8506859596976599,0.8515443879610067
bank,duration,3074,0.2576,0.3111,4.0,3025.0,270.4899,184.0,274.7531,2.9737,14.6391,97.0,227.75,0.017,0.0234,0.0178,0.0238,0.0228,0.03,6.2524,0.0001,RandomForest,0.8550861964663774,0.8550552364352556,0.856999598859614,0.8392098922611173,0.8516685210950066,0.8527588220375482,0.858514173686038,0.8563819212649166,0.8541791734573956,0.8579016969524447,0.8613054225236706,0.8569709099202472,0.8587416383550349,0.8614704970120343,0.8605050468103357,0.8546918007733878,0.8528481928705978,0.8587312334528081
bank,duration,3074,0.2576,0.3111,4.0,3025.0,270.4899,184.0,274.7531,2.9737,14.6391,97.0,227.75,0.017,0.0234,0.0178,0.0238,0.0228,0.03,6.2524,0.0001,AdaBoost,0.8571142682750179,0.8573422696595577,0.8586166124155357,0.8395894368268388,0.8498667672671624,0.8585595692205155,0.8563535453135672,0.8523572534820403,0.8602224437907116,0.8617462357960407,0.8607763304479695,0.8614748021833727,0.8631576961179299,0.8631511684224791,0.8574916776870118,0.859375248969762,0.853917295700569,0.8617759589549727
bank,duration,3074,0.2567,0.3011,5.0,2769.0,265.6792,186.0,263.7468,2.8058,12.224,98.0,226.0,0.0216,0.0348,0.0469,0.0515,0.0595,0.0652,6.2396,0.0001,SVC,0.8563189412459818,0.851353605388738,0.8530189377737294,0.8459706125585638,0.8518551891599317,0.8505016433828059,0.8517469807776109,0.8541739207278785,0.8510967647007692,0.8466908923012524,0.8418593970647035,0.8458157520063306,0.8465405704272728,0.8441946337696817,0.8449488105942389,0.8455240332685,0.8408615953857466,0.8465892053852997
bank,duration,3074,0.2092,0.2954,4.0,3025.0,268.4496,186.0,271.8861,3.0436,15.1298,98.0,226.0,0.0106,0.0343,0.0312,0.0364,0.0398,0.0461,6.2622,0.0001,DecisionTree,0.8567432614029039,0.8592890066633365,0.8594953463927886,0.8492109107924177,0.8679207126089896,0.8587271979451652,0.8576207885587648,0.8591378209630793,0.8573928627377604,0.8617568361809242,0.8548476564727281,0.8540494345871622,0.8601656496708836,0.8615183733001313,0.8610436962015133,0.8623076759138916,0.8546031768914117,0.8603211174009225
bank,duration,3074,0.2092,0.2954,4.0,3025.0,268.4496,186.0,271.8861,3.0436,15.1298,98.0,226.0,0.0106,0.0343,0.0312,0.0364,0.0398,0.0461,6.2622,0.0001,LogisticRegression,0.8491576225638169,0.8490857135094283,0.8500454937772914,0.84286367836793,0.8471627025957781,0.8490857135094283,0.8495559801112914,0.850132965322548,0.8490857135094283,0.8510607899825605,0.8425884750988498,0.8462541917778617,0.8519600835045427,0.8504110065379966,0.851055789317414,0.8515309120692581,0.8469941447356528,0.8497564179451311
bank,duration,3074,0.2092,0.2954,4.0,3025.0,268.4496,186.0,271.8861,3.0436,15.1298,98.0,226.0,0.0106,0.0343,0.0312,0.0364,0.0398,0.0461,6.2622,0.0001,KNN,0.8582857154272162,0.8564369088460715,0.8570504284983949,0.8536265792387445,0.8562264981461518,0.8555686459272318,0.8521450308649395,0.8571379625967404,0.8553300820207905,0.8559753330201698,0.8542489997028396,0.8590889506168304,0.8559305619624653,0.8552553977174175,0.8559242409296265,0.855349466518813,0.8565526062629837,0.8563289443375673
bank,duration,3074,0.2092,0.2954,4.0,3025.0,268.4496,186.0,271.8861,3.0436,15.1298,98.0,226.0,0.0106,0.0343,0.0312,0.0364,0.0398,0.0461,6.2622,0.0001,RandomForest,0.8640639199416926,0.8700280661301987,0.8693030203889164,0.8571111844455274,0.8684986536710947,0.8680286412054071,0.8651790912256622,0.8715651490319816,0.8634452696281469,0.8622208243303005,0.8626053618645221,0.8624892585142836,0.8595758739717843,0.8619397152633285,0.8555802553080275,0.8553747431914833,0.8471393249910757,0.8586144582458513
bank,duration,3074,0.2092,0.2954,4.0,3025.0,268.4496,186.0,271.8861,3.0436,15.1298,98.0,226.0,0.0106,0.0343,0.0312,0.0364,0.0398,0.0461,6.2622,0.0001,AdaBoost,0.864420801627697,0.8630718938900711,0.8609422514364098,0.8480971735784955,0.859071007989715,0.8638625670345265,0.8643184447186646,0.8580204452870712,0.8616547240837598,0.8552430896425661,0.8471216784381728,0.8510363266897546,0.8555097378214144,0.850467685340175,0.8539335941315978,0.8533809944035478,0.8476986096184715,0.8499431190957316
bank,duration,3074,0.1919,0.2846,4.0,2769.0,266.5407,186.0,264.5281,2.8447,12.6117,97.0,224.0,0.0059,0.022,0.0326,0.0393,0.0416,0.0498,6.2554,0.0001,SVC,0.8534154397206992,0.8545350203123723,0.8531876342245284,0.8484219036027416,0.8500550938838511,0.8540428594571063,0.8539887256508389,0.8544917125817859,0.8538629596036817,0.8489183783671671,0.8434888081173867,0.8471988482276431,0.8491111456881406,0.8464667613596482,0.8479604731423485,0.8485440975028564,0.8454438929528107,0.8470256830965981
bank,duration,3074,0.1506,0.2849,4.0,2769.0,270.2601,187.0,266.5941,2.714,11.3682,99.0,232.5,0.004,0.0278,0.0292,0.0341,0.0374,0.0434,6.287,0.0001,DecisionTree,0.871201868494688,0.8652044199142859,0.8694706658252989,0.8592538622698712,0.8562461694872957,0.8682775527048008,0.8628077362494018,0.8659096182676027,0.8665536031057977,0.8667317685452369,0.8674823519247502,0.8709198263515945,0.8667465686018998,0.8658699670800178,0.866554658888071,0.8673614385890404,0.864493611219997,0.8674639765664767
bank,duration,3074,0.1506,0.2849,4.0,2769.0,270.2601,187.0,266.5941,2.714,11.3682,99.0,232.5,0.004,0.0278,0.0292,0.0341,0.0374,0.0434,6.287,0.0001,LogisticRegression,0.8580622479129216,0.8579116209519185,0.8594633042353524,0.8418176876679295,0.8504465097532408,0.8579116209519185,0.8574581679427781,0.8563544480760634,0.858353587248574,0.8508929118245895,0.8473864264853108,0.848645043673806,0.8499826361886142,0.8493100450996738,0.8506133421134481,0.8497475969940402,0.8490855309970035,0.8498680388513804
bank,duration,3074,0.1506,0.2849,4.0,2769.0,270.2601,187.0,266.5941,2.714,11.3682,99.0,232.5,0.004,0.0278,0.0292,0.0341,0.0374,0.0434,6.287,0.0001,KNN,0.8614209872236589,0.8618383567459837,0.8611313105194285,0.8541671706084548,0.8605453980415751,0.8618383567459837,0.8613874127359851,0.8616086151239888,0.8609203908926086,0.8560330062811208,0.8552612097708157,0.8572643550431219,0.8557837083496964,0.8555761589754376,0.856413228136349,0.8551208686933558,0.8556640588362662,0.8573112310038897
bank,duration,3074,0.1506,0.2849,4.0,2769.0,270.2601,187.0,266.5941,2.714,11.3682,99.0,232.5,0.004,0.0278,0.0292,0.0341,0.0374,0.0434,6.287,0.0001,RandomForest,0.8703122069852982,0.8679359851947336,0.8673714476710697,0.8562632902445517,0.8654378003158115,0.8656515255942123,0.8623939268931542,0.8694507883851765,0.8628669251688569,0.8697573513771512,0.8644154062825142,0.8727740727871246,0.8664260827757311,0.8674966810882566,0.8657357271052495,0.8631160721246001,0.8632971150257128,0.8651239818494911
bank,duration,3074,0.1506,0.2849,4.0,2769.0,270.2601,187.0,266.5941,2.714,11.3682,99.0,232.5,0.004,0.0278,0.0292,0.0341,0.0374,0.0434,6.287,0.0001,AdaBoost,0.8684250035349906,0.865007373382376,0.8675758428317273,0.8466150353435118,0.8625259465905406,0.8669670196858188,0.8639295259438867,0.8653158301493868,0.8622048117724114,0.8593066868148025,0.8607287519055464,0.858317538084655,0.8595368949192568,0.8595788852037721,0.8571197752889403,0.857603919404764,0.8582756438688188,0.8602275233144416
bank,duration,3074,0.1565,0.2804,4.0,3025.0,266.6946,185.0,268.8946,3.0253,15.1812,97.0,221.0,0.0095,0.0236,0.0291,0.0332,0.0371,0.0421,6.2676,0.0001,SVC,0.8468450865815547,0.8526353061418652,0.8502793278987575,0.8405586086919015,0.850773886068475,0.8528384585846425,0.8522110842786901,0.8515295207721205,0.8507784348398234,0.8528436477612946,0.8543386230242737,0.8526711939415386,0.8524452456417282,0.8521922467649552,0.8517975421555775,0.8518196237023924,0.8526499389545856,0.852955789707893
bank,duration,3074,0.1041,0.2749,4.0,3025.0,270.333,186.0,273.2614,2.9247,13.8173,97.0,225.75,0.0028,0.0249,0.0223,0.0275,0.0283,0.0348,6.2884,0.0001,DecisionTree,0.872290317307693,0.8710012740631199,0.8686228628679606,0.868800712095618,0.8714254986701426,0.8706023067984703,0.8704131263111934,0.8693830813722634,0.8707278850764657,0.8633793543254775,0.855314682783648,0.862335339393855,0.8622718547636778,0.8611780984552548,0.8610847780560571,0.8631518269983598,0.858393654698281,0.8561947505590405
bank,duration,3074,0.1041,0.2749,4.0,3025.0,270.333,186.0,273.2614,2.9247,13.8173,97.0,225.75,0.0028,0.0249,0.0223,0.0275,0.0283,0.0348,6.2884,0.0001,LogisticRegression,0.8555373856418242,0.857224881267779,0.8569927446462619,0.8451002523299712,0.8502935880133011,0.8574258803009942,0.8569832373083908,0.8565246742424945,0.8567822382751756,0.8507055574097577,0.851529271786253,0.8490190677581045,0.8513434308401473,0.8501757994315303,0.8514034128375038,0.8528571299400034,0.8508536493277192,0.8513419112697085
bank,duration,3074,0.1041,0.2749,4.0,3025.0,270.333,186.0,273.2614,2.9247,13.8173,97.0,225.75,0.0028,0.0249,0.0223,0.0275,0.0283,0.0348,6.2884,0.0001,KNN,0.861206343355754,0.8592779943359711,0.8603505274140395,0.8599716332746938,0.8586255782976584,0.8592779943359711,0.8595329277705968,0.8592652338777818,0.8588736596889534,0.8594121701376125,0.8597416874166314,0.8596955892008991,0.8592024208003317,0.8574616831865052,0.8578751915335792,0.8565319481834306,0.8601272374719853,0.8566282080766825
bank,duration,3074,0.1041,0.2749,4.0,3025.0,270.333,186.0,273.2614,2.9247,13.8173,97.0,225.75,0.0028,0.0249,0.0223,0.0275,0.0283,0.0348,6.2884,0.0001,RandomForest,0.8623514955859418,0.866392401345178,0.8672336589282426,0.8596077514815694,0.8668457702490677,0.8656364137764401,0.8650357650188695,0.8625911907629102,0.8616160939837715,0.8657448691444051,0.8631615824516309,0.8688628890467613,0.8667796564906705,0.8654190710219667,0.864314905903889,0.8669899029556737,0.8615597063741859,0.8675332268356521
bank,duration,3074,0.1041,0.2749,4.0,3025.0,270.333,186.0,273.2614,2.9247,13.8173,97.0,225.75,0.0028,0.0249,0.0223,0.0275,0.0283,0.0348,6.2884,0.0001,AdaBoost,0.8650510907500008,0.8662888845131169,0.8680880209571081,0.8593598614941309,0.861263864163827,0.864832404144404,0.8627639964765129,0.8666574801526549,0.8668854845470548,0.8542792526103201,0.8567577203420398,0.8572016419610947,0.85536082805353,0.8570103610007382,0.8586951774445547,0.8553285444527134,0.8548281299556427,0.8583073679497317
bank,duration,3074,0.0934,0.2698,4.0,3025.0,267.9343,187.0,265.4265,2.8613,13.1615,98.0,227.0,0.0068,0.0307,0.0289,0.0336,0.0367,0.0426,6.2845,0.0001,SVC,0.8556502438667551,0.8515214904674977,0.8522105430122713,0.8511931410709396,0.8511593886699463,0.850280545018338,0.8502298193088619,0.8545266349921337,0.8519805734229953,0.853644727976168,0.8514935988437657,0.8538648265596085,0.853644727976168,0.8530000661032103,0.8544858374568105,0.8538690833393957,0.8487851691739068,0.8538534519457314
bank,duration,3074,0.0455,0.2607,4.0,3025.0,269.9652,187.0,271.548,2.9564,14.0604,98.0,226.0,0.0039,0.0236,0.0278,0.0323,0.0355,0.041,6.2954,0.0001,DecisionTree,0.8701692402742978,0.862084636031667,0.8690565151785179,0.8658192180532448,0.866436940568715,0.8622649632794048,0.8658077713648517,0.8630768519166567,0.8619379295276286,0.8626455108059505,0.8688165919516794,0.8598378769193905,0.863071681225868,0.8630728148305666,0.8640409143920602,0.8637228089406896,0.8668981558391302,0.8678380240884339
bank,duration,3074,0.0455,0.2607,4.0,3025.0,269.9652,187.0,271.548,2.9564,14.0604,98.0,226.0,0.0039,0.0236,0.0278,0.0323,0.0355,0.041,6.2954,0.0001,LogisticRegression,0.8576630553737259,0.8565852423812621,0.8568134815104959,0.8504657166602101,0.8561545852398098,0.8570139769870859,0.8566146080665872,0.8570139769870859,0.8570139769870859,0.8531851894756003,0.8526787446552148,0.8536644215140682,0.8531851894756003,0.8531851894756003,0.8531851894756003,0.8531851894756003,0.8531157348807508,0.8531851894756003
bank,duration,3074,0.0455,0.2607,4.0,3025.0,269.9652,187.0,271.548,2.9564,14.0604,98.0,226.0,0.0039,0.0236,0.0278,0.0323,0.0355,0.041,6.2954,0.0001,KNN,0.861779114169827,0.8611587171488971,0.8628437814175522,0.8609471474280673,0.8614128816439951,0.8609518061501367,0.8607272474073231,0.8596878414309008,0.8620146893594758,0.8602120985696304,0.8577942120452104,0.8588673216857035,0.8602120985696304,0.8606636106625004,0.8617134648386747,0.8617418983631248,0.855204016946989,0.8612646747955891
bank,duration,3074,0.0455,0.2607,4.0,3025.0,269.9652,187.0,271.548,2.9564,14.0604,98.0,226.0,0.0039,0.0236,0.0278,0.0323,0.0355,0.041,6.2954,0.0001,RandomForest,0.8677322419201543,0.8682300567261844,0.8682061893406945,0.8642056509170957,0.8649427618656134,0.8656670946189204,0.8652396462003741,0.8669397037120756,0.8653890897620402,0.8683038420876502,0.8669302250765462,0.8683435076506204,0.8668421605667163,0.8650274657970745,0.866466597860996,0.8624342195145547,0.8619194963920875,0.8698480006379664
bank,duration,3074,0.0455,0.2607,4.0,3025.0,269.9652,187.0,271.548,2.9564,14.0604,98.0,226.0,0.0039,0.0236,0.0278,0.0323,0.0355,0.041,6.2954,0.0001,AdaBoost,0.8602115446603846,0.8629301215553358,0.862396861974062,0.85680166863048,0.8617079574800455,0.8636108547333544,0.863353555482273,0.8632733200520486,0.8623174829594018,0.8618076461773164,0.8628093741211296,0.8618207162796756,0.8607718425678167,0.8595494119565293,0.8635703853090512,0.8628522022487656,0.8596720371034572,0.8634160278949123
bank,duration,3074,0.0595,0.2636,4.0,3025.0,269.5607,187.0,267.4066,2.814,12.9703,98.0,226.5,0.0129,0.0268,0.0329,0.0366,0.042,0.0465,6.2922,0.0001,SVC,0.8526508195349906,0.8533622642552502,0.8534341105078667,0.8516347043830325,0.8514080020059209,0.8529439099837567,0.852975775523447,0.854841707894236,0.852924072863427,0.8488795441954707,0.8467555247482188,0.8476349731536604,0.8470735009673587,0.8477997372257831,0.8478052149273223,0.8488855098497838,0.8471556033150749,0.8477997372257831
bank,pdays,3074,0.5085,0.1085,-1.0,687.0,38.3891,-1.0,96.1922,2.6058,6.5552,0.0,0.0,0.0145,0.6301,0.0179,0.908,0.0228,0.9867,1.3634,0.0033,DecisionTree,0.8672916477811148,0.8671029362964591,0.867691226668749,0.8661597955081369,0.8708762992672048,0.8726041964195971,0.8718154129391182,0.865914725963538,0.8607808520982023,0.8678615509228595,0.865713713154427,0.8696057413307874,0.8722348526710797,0.865803742359867,0.8736536146879395,0.8668854110449652,0.8672567419202248,0.8690969218638158
