name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
bank,housing,3074,0.1438,0.56,1.2729,0.0008,0.493,0.6859,27.2511,2.56,0.4964,0.4398,0.1255,2.0,3.0,AdaBoost,0.8645785703111244,0.8651983878897596,0.8605471103418834,0.8640906944229524,0.8645083701525127,0.8629413629486566,0.8638495173602314,0.8651983878897596,0.8641828031650239,0.8652442957865366,0.8657716088617542,0.8627944652157153
bank,housing,3074,0.149,0.5589,1.2669,0.0008,0.4933,0.6862,27.2076,2.5589,0.4965,0.441,0.1252,2.0,3.0,SVC,0.8555638287919761,0.8532061523984454,0.8498447791996064,0.8543455444598914,0.8545510098244273,0.8551456579749184,0.8536731984153642,0.8532061523984454,0.8567994064206155,0.857207856044503,0.8562071227287918,0.8523620636652753
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,DecisionTree,0.8735870881008773,0.8732540377176345,0.8704472243963518,0.8685861274439312,0.8694382034084337,0.8712259645202252,0.8694271819189617,0.8732540377176345,0.8686792625457398,0.8690352465425917,0.8694581657776813,0.8700522428870989
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,LogisticRegression,0.8560182249436228,0.85605691804038,0.8555638437498141,0.8560177098202253,0.8562187873463077,0.8575608203365097,0.8578129551943894,0.85605691804038,0.8560067995742866,0.8567173068063676,0.856918262294156,0.8564707275018708
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,KNN,0.8599287654977319,0.8632037959753482,0.8612463648570636,0.8626541745889863,0.8626541745889863,0.8627322146218385,0.8628501573500309,0.8632037959753482,0.8629736383223796,0.8638053529968662,0.8641994987237096,0.8631761364322715
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,RandomForest,0.8699556121945399,0.8646622666978119,0.8651526264414131,0.8657062275135512,0.8646596735090384,0.8690328146813321,0.8665833418106957,0.8688316908865517,0.8665815846438599,0.8671109405252357,0.8699543840219583,0.8689203560427115
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,AdaBoost,0.8662337387752742,0.8662337387752742,0.8661698107250979,0.8643601431613326,0.8633294259517107,0.8633098013186731,0.864570064519776,0.8662337387752742,0.8660779345457211,0.8647756148508003,0.8617390674765428,0.8603221609922818
bank,housing,3074,0.0878,0.5653,1.3002,0.0007,0.4917,0.6846,27.4474,2.5653,0.4957,0.4346,0.1267,2.0,3.0,SVC,0.858906680123868,0.8549623585077732,0.852243787208645,0.8583088207133772,0.858722088899874,0.8589198003045362,0.8570108451165687,0.8549623585077732,0.8506482376082336,0.8542803444534534,0.8546756701431838,0.8539970127922476
bank,housing,3074,0.0465,0.5633,1.2898,0.0007,0.4922,0.6851,16.4556,2.5633,0.496,0.4365,0.1262,2.0,3.0,DecisionTree,0.8686872807623157,0.8682172494865814,0.8641978642142165,0.8697894668264708,0.8693681662203409,0.8697894668264708,0.8695220131768185,0.8677877008026454,0.8678531649051684,0.8703009997970412,0.8702744522863717,0.8677312531888071
bank,housing,3074,0.0465,0.5633,1.2898,0.0007,0.4922,0.6851,16.4556,2.5633,0.496,0.4365,0.1262,2.0,3.0,LogisticRegression,0.8564504443687934,0.8562629187860539,0.8568648519427765,0.8570860039483513,0.8570860039483513,0.8575515713352903,0.857531374817504,0.8562629187860539,0.855368251373163,0.8558229118216114,0.8566932568627892,0.8567124040092744
bank,housing,3074,0.0465,0.5633,1.2898,0.0007,0.4922,0.6851,16.4556,2.5633,0.496,0.4365,0.1262,2.0,3.0,KNN,0.8615487059975261,0.8604604830643876,0.8597374127129978,0.860428370677752,0.860428370677752,0.8619857154534789,0.8618036810441044,0.8604604830643876,0.8599382808262453,0.8616475512927678,0.8616475512927678,0.8582750123201943
bank,housing,3074,0.0465,0.5633,1.2898,0.0007,0.4922,0.6851,16.4556,2.5633,0.496,0.4365,0.1262,2.0,3.0,RandomForest,0.8651224631038308,0.8659635411712511,0.8651461542286677,0.8643813888593337,0.8688410882251401,0.8631800327117086,0.8670609100479258,0.8653316117321143,0.8638888696925806,0.8670075922504386,0.8654784937441566,0.8690876760191966
bank,housing,3074,0.0465,0.5633,1.2898,0.0007,0.4922,0.6851,16.4556,2.5633,0.496,0.4365,0.1262,2.0,3.0,AdaBoost,0.8644025390704525,0.8658360876488516,0.867993799331414,0.8639546438119199,0.8626883217921587,0.8683791418312704,0.8662658324289535,0.8658360876488516,0.8637413345193223,0.8641024858615759,0.8641065997929199,0.8622361366859607
bank,housing,3074,0.0553,0.5644,1.2957,0.0007,0.4919,0.6848,27.4148,2.5644,0.4958,0.4354,0.1265,2.0,3.0,SVC,0.8590781083033313,0.8604609666338447,0.8565367204619199,0.858682072155732,0.858682072155732,0.859281158938047,0.8582657113946459,0.8604609666338447,0.8562086812312599,0.8564260407389236,0.8570341170347154,0.8568288742818484
bank,contact,3074,0.5039,0.6505,10.1224,0.002,0.4917,0.8139,11.0895,7.779,0.5483,0.4835,0.44,7.0,9.0,DecisionTree,0.8664564562632755,0.8690319537984762,0.8630816603797478,0.8712877827198148,0.8712877827198148,0.8700205421204327,0.871092677049716,0.8690319537984762,0.8644206530554872,0.8700960124465742,0.8703095828015813,0.8635907163269944
bank,contact,3074,0.5039,0.6505,10.1224,0.002,0.4917,0.8139,11.0895,7.779,0.5483,0.4835,0.44,7.0,9.0,LogisticRegression,0.8515640764981178,0.8530031285068723,0.8533360954200508,0.8561715128455079,0.8561715128455079,0.8565774859750774,0.8560238278169781,0.8530031285068723,0.8517114334201925,0.8577819947447599,0.8591241862643959,0.8563917028162626
bank,contact,3074,0.5039,0.6505,10.1224,0.002,0.4917,0.8139,11.0895,7.779,0.5483,0.4835,0.44,7.0,9.0,KNN,0.8564268735416203,0.8557025873952336,0.8528119948351446,0.8566483645970231,0.8566483645970231,0.8579217547235432,0.8596350052277072,0.8557025873952336,0.8585358250530603,0.857190968211262,0.8568950652666666,0.8583880562108722
bank,contact,3074,0.5039,0.6505,10.1224,0.002,0.4917,0.8139,11.0895,7.779,0.5483,0.4835,0.44,7.0,9.0,RandomForest,0.8591065959018344,0.857463765098846,0.8588246625512648,0.8585409712708099,0.8608388024393389,0.8590541205840705,0.8597986916876978,0.8568446257424599,0.8589314380546231,0.861881670802052,0.8631271676073315,0.8623277344447234
bank,contact,3074,0.5039,0.6505,10.1224,0.002,0.4917,0.8139,11.0895,7.779,0.5483,0.4835,0.44,7.0,9.0,AdaBoost,0.8636671719328546,0.8633808481630462,0.863800604722101,0.8639941509242072,0.8639941509242072,0.8670701289694117,0.8652077472419796,0.8633808481630462,0.861743951297489,0.8621126956144292,0.8650588958970923,0.8666723772867722
bank,contact,3074,0.4906,0.6398,9.8235,0.0019,0.4996,0.8237,10.9124,7.7701,0.5544,0.4915,0.4245,7.0,9.0,SVC,0.8531723815868878,0.8517255298654849,0.8518417681580815,0.8548642187248192,0.8546602579209422,0.8550210889342982,0.8538791807174639,0.8517255298654849,0.852725110840025,0.8505884929743331,0.85333461272629,0.8557631691174902
bank,contact,3074,0.4463,0.6451,8.8548,0.0018,0.4993,0.8306,10.8722,7.7908,0.5578,0.4931,0.4406,7.0,9.0,DecisionTree,0.8664364523889491,0.8666973934204334,0.8625605981975186,0.868507213817926,0.8680917914862796,0.8713018018612888,0.8720259066684465,0.8666973934204334,0.8682834232241751,0.8685447210466077,0.8708786613206174,0.8686560135606786
bank,contact,3074,0.4463,0.6451,8.8548,0.0018,0.4993,0.8306,10.8722,7.7908,0.5578,0.4931,0.4406,7.0,9.0,LogisticRegression,0.85477531367645,0.8529839224856581,0.8531521267233384,0.8549385341231247,0.8551388301507498,0.8568563025774346,0.8542516081169085,0.8529839224856581,0.8556319928928573,0.8562051108222307,0.8559641782903993,0.8549237715112707
bank,contact,3074,0.4463,0.6451,8.8548,0.0018,0.4993,0.8306,10.8722,7.7908,0.5578,0.4931,0.4406,7.0,9.0,KNN,0.8548311062710552,0.8532339635567574,0.8480568849995411,0.8579050282472185,0.8579050282472185,0.858202742352786,0.856630367305083,0.8532339635567574,0.8536218192082773,0.8586989176414832,0.8588919163940898,0.8586581870391926
bank,contact,3074,0.4463,0.6451,8.8548,0.0018,0.4993,0.8306,10.8722,7.7908,0.5578,0.4931,0.4406,7.0,9.0,RandomForest,0.859507047256481,0.8556411221895501,0.8571618493661655,0.8597380612172887,0.8594787812047806,0.8620747903535659,0.8589197827321793,0.8590789450180485,0.8584985497675321,0.8586318216795202,0.8617089635404007,0.8578694417875732
bank,contact,3074,0.4463,0.6451,8.8548,0.0018,0.4993,0.8306,10.8722,7.7908,0.5578,0.4931,0.4406,7.0,9.0,AdaBoost,0.8613527956643966,0.8650672916610349,0.8626121743358088,0.86484878733737,0.864907637312251,0.8637740524575341,0.8654448086645548,0.8650672916610349,0.8648036080091486,0.8628415937141545,0.8652022904545532,0.8652110644274651
bank,contact,3074,0.4584,0.6372,9.307,0.0018,0.5029,0.8307,10.8724,7.7742,0.5584,0.4956,0.4244,7.0,9.0,SVC,0.8497782538812167,0.8491391925296167,0.8538064452728981,0.8497670073811313,0.8499894496722943,0.8505784487831674,0.8514469336091461,0.8491391925296167,0.8527754975346549,0.852904114597372,0.8522643112992108,0.8518135695383348
bank,contact,3074,0.3891,0.6326,8.5468,0.0016,0.5085,0.8422,10.6917,7.7806,0.5651,0.5018,0.4227,7.0,9.0,DecisionTree,0.8648986170587201,0.864907986429314,0.8688891794658291,0.8709530226097986,0.8701137526684075,0.8694007014899623,0.8693098526613319,0.864907986429314,0.8684137041302378,0.8703506618429345,0.8691639982063397,0.8701886950583524
bank,contact,3074,0.3891,0.6326,8.5468,0.0016,0.5085,0.8422,10.6917,7.7806,0.5651,0.5018,0.4227,7.0,9.0,LogisticRegression,0.856371853479524,0.8534776350528884,0.8540544852262045,0.8559325055882033,0.8559325055882033,0.8553077980897126,0.8540357902136633,0.8534776350528884,0.8536117353240481,0.8555674328108567,0.8557695473992469,0.8564963797671468
bank,contact,3074,0.3891,0.6326,8.5468,0.0016,0.5085,0.8422,10.6917,7.7806,0.5651,0.5018,0.4227,7.0,9.0,KNN,0.8476933543561909,0.8532169805161606,0.8465851506582589,0.8530398993973206,0.8530398993973206,0.8567691543634095,0.855458530914193,0.8532169805161606,0.8568766210094637,0.8592721403075306,0.8588382292501396,0.8588605264080753
bank,contact,3074,0.3891,0.6326,8.5468,0.0016,0.5085,0.8422,10.6917,7.7806,0.5651,0.5018,0.4227,7.0,9.0,RandomForest,0.8660828812212312,0.8586689752562708,0.8575252623438392,0.8569044980124176,0.8612712355518881,0.8574662895933467,0.8626560901138252,0.8598624749957163,0.8642384464902286,0.8679623815857951,0.8665425395364164,0.8670513556188258
bank,contact,3074,0.3891,0.6326,8.5468,0.0016,0.5085,0.8422,10.6917,7.7806,0.5651,0.5018,0.4227,7.0,9.0,AdaBoost,0.8634354203251022,0.8642665667167113,0.8614258367560714,0.8631937843293213,0.8631937843293213,0.8614800402846698,0.864232755698384,0.8642665667167113,0.8654603793115043,0.8644104021818624,0.8648217192631416,0.8657305122985277
bank,contact,3074,0.3959,0.6414,9.6048,0.0016,0.4993,0.825,10.9609,7.7749,0.555,0.4916,0.4287,7.0,9.0,SVC,0.8538012022469159,0.8492637814383361,0.8518216926480149,0.8533327710100391,0.8529280266261537,0.8537632910603372,0.8532366727755267,0.8492637814383361,0.8546340499408879,0.8544285247590457,0.8552443660303314,0.8531387221184573
bank,contact,3074,0.3614,0.6393,9.3657,0.0015,0.5014,0.8288,10.8352,7.7759,0.5572,0.494,0.4272,7.0,9.0,DecisionTree,0.8707319340145664,0.8743525566616537,0.8697241451159066,0.8717455300014185,0.8717455300014185,0.8716762804196001,0.8729236893261312,0.8743525566616537,0.8681413001403024,0.8713575515614845,0.8705467104597009,0.8701021977319221
bank,contact,3074,0.3614,0.6393,9.3657,0.0015,0.5014,0.8288,10.8352,7.7759,0.5572,0.494,0.4272,7.0,9.0,LogisticRegression,0.8532658684998381,0.8537249132376372,0.8532418448083294,0.8543740009824086,0.8543740009824086,0.854178934032058,0.8553306971653529,0.8537249132376372,0.853795486981481,0.8557160738549254,0.8547864964972327,0.8542499091205201
bank,contact,3074,0.3614,0.6393,9.3657,0.0015,0.5014,0.8288,10.8352,7.7759,0.5572,0.494,0.4272,7.0,9.0,KNN,0.8538732358617506,0.8562494827523097,0.856401763961326,0.8577852870719405,0.8577852870719405,0.8604466329639193,0.8589895423718816,0.8562494827523097,0.8569178537355384,0.8578815255036816,0.8567921714692772,0.8562662567930682
bank,contact,3074,0.3614,0.6393,9.3657,0.0015,0.5014,0.8288,10.8352,7.7759,0.5572,0.494,0.4272,7.0,9.0,RandomForest,0.8585600962825373,0.856919401980393,0.8573848375003745,0.8569334441235866,0.8572932345493868,0.8568454593871337,0.8593168196040524,0.8569361155223292,0.8614209457505655,0.8629469958846682,0.8636261505412013,0.8569387092567289
bank,contact,3074,0.3614,0.6393,9.3657,0.0015,0.5014,0.8288,10.8352,7.7759,0.5572,0.494,0.4272,7.0,9.0,AdaBoost,0.8658926812448193,0.8664361972806525,0.8618141828124045,0.8610398959356113,0.8634779670990004,0.8621360778957238,0.8599102977078088,0.8664361972806525,0.8628397512817768,0.8637820994054618,0.8633045803528078,0.8603014399893366
bank,contact,3074,0.3448,0.6301,8.9366,0.0015,0.5086,0.8391,10.7388,7.7711,0.5635,0.5016,0.4163,7.0,9.0,SVC,0.857164322626389,0.8525680604603267,0.8506808452931823,0.8548628023995045,0.8544464807379144,0.854680158842102,0.8571246168914013,0.8525680604603267,0.8561697634062632,0.8565199918961343,0.8559067415080359,0.854404551106859
bank,contact,3074,0.3019,0.6393,9.7305,0.0014,0.5002,0.825,10.8921,7.7707,0.5551,0.4923,0.4244,7.0,9.0,DecisionTree,0.8626667570190549,0.866000967941029,0.8610387306829785,0.8694662417764121,0.8694662417764121,0.8694662417764121,0.8692408242362994,0.866000967941029,0.8685798077662532,0.8696291785686163,0.8695688474635616,0.8691475842775771
bank,contact,3074,0.3019,0.6393,9.7305,0.0014,0.5002,0.825,10.8921,7.7707,0.5551,0.4923,0.4244,7.0,9.0,LogisticRegression,0.8543440757120992,0.8540050219524958,0.8523032395118971,0.8555785186043493,0.8555785186043493,0.8557465767913456,0.8546670033935186,0.8540050219524958,0.8543873763957115,0.8543873763957115,0.8543873763957115,0.8532500566896724
bank,contact,3074,0.3019,0.6393,9.7305,0.0014,0.5002,0.825,10.8921,7.7707,0.5551,0.4923,0.4244,7.0,9.0,KNN,0.8567410367272732,0.8573071439436538,0.8549198530191443,0.8569442469209796,0.8569442469209796,0.8574143878795486,0.8537821351553657,0.8573071439436538,0.8585186045005084,0.8580929762231152,0.8585026097319696,0.8578861214259331
bank,contact,3074,0.3019,0.6393,9.7305,0.0014,0.5002,0.825,10.8921,7.7707,0.5551,0.4923,0.4244,7.0,9.0,RandomForest,0.8552486976195727,0.8549102012272038,0.8590121751794942,0.8572196293191809,0.8576617140533452,0.8554162164540816,0.8544416366371824,0.8553104940746147,0.8588903045231738,0.8579381806372279,0.8598238965489111,0.8604639345695186
bank,contact,3074,0.3019,0.6393,9.7305,0.0014,0.5002,0.825,10.8921,7.7707,0.5551,0.4923,0.4244,7.0,9.0,AdaBoost,0.865022520015039,0.8631727704715778,0.8627919914335711,0.8660906447034931,0.8644761438670047,0.8681471652755202,0.8632035519973844,0.8631727704715778,0.8624024466574804,0.866639275568391,0.8656857954109102,0.864382152398997
bank,contact,3074,0.2938,0.6393,9.4422,0.0014,0.5011,0.828,10.8476,7.7748,0.5567,0.4936,0.4267,7.0,9.0,SVC,0.8543856884319808,0.8519907396997692,0.8516892916026668,0.8503433441665367,0.8507377772597592,0.850431368321461,0.8542673145209158,0.8519907396997692,0.853695050336919,0.8566192175588996,0.8568222398902549,0.8559412209853475
bank,contact,3074,0.2427,0.6387,8.9042,0.0013,0.5033,0.8342,10.7494,7.7822,0.5602,0.4966,0.4297,7.0,9.0,DecisionTree,0.8692958006459841,0.8727452375213355,0.8685369581156723,0.8701478057507157,0.8697878623780877,0.8718697347006895,0.8727443017500509,0.8723952336754043,0.8688649864294332,0.8703300031411444,0.8710245123047443,0.8644316693296447
bank,contact,3074,0.2427,0.6387,8.9042,0.0013,0.5033,0.8342,10.7494,7.7822,0.5602,0.4966,0.4297,7.0,9.0,LogisticRegression,0.8530145442396981,0.8515160029321365,0.8523141981455652,0.8545367730532104,0.8545367730532104,0.8550503459487097,0.8537192022191646,0.8515160029321365,0.8546137295602966,0.8546137295602966,0.8552705458201815,0.8529215776400252
bank,contact,3074,0.2427,0.6387,8.9042,0.0013,0.5033,0.8342,10.7494,7.7822,0.5602,0.4966,0.4297,7.0,9.0,KNN,0.8496422381998265,0.8549293505571008,0.8528393118934648,0.8577018033818891,0.8577018033818891,0.8570408677539971,0.856990562637509,0.8549293505571008,0.8589081132392145,0.8593627872370532,0.8582909950114691,0.8594677858929887
bank,contact,3074,0.2427,0.6387,8.9042,0.0013,0.5033,0.8342,10.7494,7.7822,0.5602,0.4966,0.4297,7.0,9.0,RandomForest,0.86363233848547,0.860612299854836,0.8570781322020143,0.8632212221794878,0.8613181627221207,0.8586458946039766,0.8622754626032405,0.8579320589961255,0.8584651385222811,0.8608628460097838,0.8597623548975261,0.8592565572034896
bank,contact,3074,0.2427,0.6387,8.9042,0.0013,0.5033,0.8342,10.7494,7.7822,0.5602,0.4966,0.4297,7.0,9.0,AdaBoost,0.8654319452073265,0.8645969171288814,0.8636056569484851,0.8607775013942199,0.8611790771745879,0.8634156390564945,0.8621114858561019,0.8645969171288814,0.8614320611411201,0.8611663361510593,0.8652248202222758,0.8614199661320421
bank,contact,3074,0.2368,0.6436,9.321,0.0013,0.4986,0.8265,10.9385,7.7818,0.5556,0.4917,0.4346,7.0,9.0,SVC,0.8553103549841783,0.8488620278781082,0.8507103352687495,0.8510475086622241,0.8512439540441795,0.853733135572961,0.8538085417968497,0.8488620278781082,0.8531724831672746,0.8548385754048377,0.8514212005436781,0.854103259436725
bank,contact,3074,0.1919,0.6353,9.1214,0.0012,0.5047,0.8339,13.0077,7.7746,0.5603,0.4976,0.4227,7.0,9.0,DecisionTree,0.8712882642951822,0.8704036022208855,0.8694006270727754,0.8688828613683781,0.8688828613683781,0.8688828613683781,0.8683180271071601,0.8704036022208855,0.8695646469676405,0.868988515796702,0.8693150413326397,0.868988515796702
bank,contact,3074,0.1919,0.6353,9.1214,0.0012,0.5047,0.8339,13.0077,7.7746,0.5603,0.4976,0.4227,7.0,9.0,LogisticRegression,0.8550038827940398,0.8556618723089044,0.8542241724923144,0.8539791194822554,0.8539791194822554,0.8548733642814407,0.8535802024510298,0.8556618723089044,0.855725850633986,0.8561130152905974,0.8568503142916111,0.857292659727503
bank,contact,3074,0.1919,0.6353,9.1214,0.0012,0.5047,0.8339,13.0077,7.7746,0.5603,0.4976,0.4227,7.0,9.0,KNN,0.8513715500692023,0.8562359472923532,0.853038406934701,0.8549516158192999,0.8549516158192999,0.8559782582633462,0.8551951449615479,0.8562359472923532,0.8596858113035123,0.862201144226006,0.862201144226006,0.862201144226006
bank,contact,3074,0.1919,0.6353,9.1214,0.0012,0.5047,0.8339,13.0077,7.7746,0.5603,0.4976,0.4227,7.0,9.0,RandomForest,0.8602424601126206,0.8564890115214284,0.8604634293166382,0.8616457557068955,0.861024362360136,0.8617426957831973,0.8589587684341287,0.8569089187432223,0.8659539790857955,0.8661333503536319,0.8687664546937813,0.8668409791237935
bank,contact,3074,0.1919,0.6353,9.1214,0.0012,0.5047,0.8339,13.0077,7.7746,0.5603,0.4976,0.4227,7.0,9.0,AdaBoost,0.8623391506919555,0.8615813409396811,0.8636608800380027,0.862190561790181,0.8609147591532155,0.8636027894670424,0.8657176646618009,0.8615813409396811,0.864345497347858,0.8613137613109894,0.8623324914886938,0.8613579143002741
bank,contact,3074,0.2007,0.6321,9.2994,0.0012,0.5061,0.8339,10.8197,7.768,0.5605,0.4987,0.4166,7.0,9.0,SVC,0.8571856422930231,0.8520613960096195,0.8554659247849387,0.8562922826355691,0.8571328882338285,0.8580019232140021,0.8549860646942081,0.8520613960096195,0.8571494149626038,0.8583801711909209,0.8586200950504878,0.8573349496108978
bank,contact,3074,0.1526,0.6411,9.5429,0.0012,0.4996,0.8258,10.9484,7.7754,0.5554,0.4921,0.4287,7.0,9.0,DecisionTree,0.8688391947920909,0.867883839010968,0.8650855127302549,0.8694499183551613,0.8694499183551613,0.8694499183551613,0.8691505951211878,0.8670649646913018,0.869444449062196,0.8698931516957148,0.8716467690175969,0.8702147568177909
bank,contact,3074,0.1526,0.6411,9.5429,0.0012,0.4996,0.8258,10.9484,7.7754,0.5554,0.4921,0.4287,7.0,9.0,LogisticRegression,0.8538261852128659,0.8530087678832161,0.8540424161333444,0.8559982858405816,0.8559982858405816,0.8573773743214258,0.8566659312607309,0.8530087678832161,0.8553092846716225,0.8568627459905352,0.8575111920223232,0.8566532094723268
bank,contact,3074,0.1526,0.6411,9.5429,0.0012,0.4996,0.8258,10.9484,7.7754,0.5554,0.4921,0.4287,7.0,9.0,KNN,0.8513172077563183,0.8575980068985801,0.851264907367627,0.8589133045741413,0.8589133045741413,0.8587157635325295,0.8601904485964236,0.8575980068985801,0.8632737904015394,0.864101366206588,0.8647649538093851,0.8651606614443068
bank,contact,3074,0.1526,0.6411,9.5429,0.0012,0.4996,0.8258,10.9484,7.7754,0.5554,0.4921,0.4287,7.0,9.0,RandomForest,0.8612051826795724,0.8615167166558538,0.8582670178803449,0.8611457269538231,0.8619281253299927,0.8624486255502111,0.8648185906104635,0.8646069155322669,0.86010729282278,0.8601339678412473,0.8610109185647534,0.8652107898858745
bank,contact,3074,0.1526,0.6411,9.5429,0.0012,0.4996,0.8258,10.9484,7.7754,0.5554,0.4921,0.4287,7.0,9.0,AdaBoost,0.8619622868390153,0.8584186645116918,0.8642926631819102,0.863169722904126,0.863169722904126,0.8637893105437257,0.8649430600074196,0.8584186645116918,0.8627052589705544,0.8640097098156173,0.8660121046058156,0.862122817593012
bank,contact,3074,0.1552,0.6473,9.6609,0.0012,0.4951,0.8206,13.1454,7.7813,0.5522,0.4878,0.4382,7.0,9.0,SVC,0.8586045810265719,0.85241754882862,0.8531149299867838,0.8569152675241678,0.8560772315254612,0.8569256183613868,0.8548511585534257,0.85241754882862,0.8536523355792343,0.8565832591638456,0.8551117623226371,0.8572081314224388
bank,contact,3074,0.0979,0.6401,9.4415,0.0011,0.5005,0.8275,10.9226,7.7757,0.5564,0.4932,0.4279,7.0,9.0,DecisionTree,0.8672948315025338,0.8686538589183114,0.8653970642759402,0.868438932953759,0.868438932953759,0.8692478431900131,0.8685020133451599,0.8686538589183114,0.8705928433391533,0.8705928433391533,0.8705928433391533,0.868292863860161
bank,contact,3074,0.0979,0.6401,9.4415,0.0011,0.5005,0.8275,10.9226,7.7757,0.5564,0.4932,0.4279,7.0,9.0,LogisticRegression,0.8556115495760478,0.8539137174428733,0.8543426528921991,0.8563674984997008,0.8563674984997008,0.857384863612549,0.8552546167937476,0.8539137174428733,0.8543799891529121,0.8543799891529121,0.8543799891529121,0.8543799891529121
bank,contact,3074,0.0979,0.6401,9.4415,0.0011,0.5005,0.8275,10.9226,7.7757,0.5564,0.4932,0.4279,7.0,9.0,KNN,0.8573520918070718,0.8602157086373635,0.8575987288076498,0.8637458493207751,0.8637458493207751,0.8643725774186617,0.8620828067302211,0.8602157086373635,0.8593297616118606,0.8593297616118606,0.8593297616118606,0.8593297616118606
bank,contact,3074,0.0979,0.6401,9.4415,0.0011,0.5005,0.8275,10.9226,7.7757,0.5564,0.4932,0.4279,7.0,9.0,RandomForest,0.8632075402551578,0.8632814338113339,0.8601917708677318,0.8634724859146794,0.8647182243148085,0.862827169586287,0.8620636241451255,0.8634229772167973,0.8608002748401614,0.8602980261676632,0.8619790231782323,0.859416627272094
bank,contact,3074,0.0979,0.6401,9.4415,0.0011,0.5005,0.8275,10.9226,7.7757,0.5564,0.4932,0.4279,7.0,9.0,AdaBoost,0.8632851450258094,0.8638715958899736,0.863593513518916,0.8638211556563221,0.8638211556563221,0.8642910445345339,0.8663263811570534,0.8638715958899736,0.8665666350126526,0.8665666350126526,0.8665666350126526,0.8663458732551581
bank,contact,3074,0.0982,0.6421,9.5699,0.0011,0.4988,0.8249,10.9632,7.7763,0.5548,0.4913,0.4302,7.0,9.0,SVC,0.8557265030650416,0.855125461138626,0.8565703840446063,0.8576353534452612,0.8576353534452612,0.8580291956331123,0.8547150624465224,0.855125461138626,0.8530440725904891,0.8530440725904891,0.8530440725904891,0.8534694642498504
bank,contact,3074,0.0569,0.6461,9.6546,0.001,0.4959,0.8214,13.1419,7.7799,0.5527,0.4886,0.4361,7.0,9.0,DecisionTree,0.8677572048831541,0.8697335490561053,0.8697661172666686,0.8696856318555078,0.8696856318555078,0.8696856318555078,0.8696856318555078,0.8693305981931807,0.8690451600988266,0.8690451600988266,0.8686633539245359,0.8693970986294943
bank,contact,3074,0.0569,0.6461,9.6546,0.001,0.4959,0.8214,13.1419,7.7799,0.5527,0.4886,0.4361,7.0,9.0,LogisticRegression,0.854966525532395,0.8543083665685747,0.8560801455838737,0.8567447094234555,0.8567447094234555,0.8567447094234555,0.85611444688665,0.8543083665685747,0.8555691313584008,0.8557773446721852,0.8566416640686418,0.8562498084364177
bank,contact,3074,0.0569,0.6461,9.6546,0.001,0.4959,0.8214,13.1419,7.7799,0.5527,0.4886,0.4361,7.0,9.0,KNN,0.8585169806057612,0.8600220099528536,0.8606203758871055,0.862023801373017,0.862023801373017,0.8615796827759985,0.8616300359412137,0.8600220099528536,0.8618589951301915,0.8623103429819838,0.8610391062810026,0.8620889134718037
bank,contact,3074,0.0569,0.6461,9.6546,0.001,0.4959,0.8214,13.1419,7.7799,0.5527,0.4886,0.4361,7.0,9.0,RandomForest,0.8643793061510969,0.8630502928921184,0.8661991412840768,0.8668235874648571,0.8674246796984131,0.8649718645120945,0.8644136090896091,0.8626391151876021,0.8633267673659346,0.8638919145412423,0.8639438145666715,0.8648777411965353
bank,contact,3074,0.0569,0.6461,9.6546,0.001,0.4959,0.8214,13.1419,7.7799,0.5527,0.4886,0.4361,7.0,9.0,AdaBoost,0.8646989620626233,0.8642978884738042,0.8652367824710248,0.8657606153552032,0.8657606153552032,0.862366399109105,0.864915935768557,0.8642978884738042,0.8655007588870107,0.8661815881356536,0.8664752171384591,0.8664834723900995
bank,contact,3074,0.0543,0.6381,9.3687,0.001,0.502,0.8295,10.8911,7.7743,0.5576,0.4947,0.4253,7.0,9.0,SVC,0.8561589902871057,0.8551362780024461,0.8519256244615142,0.8563768884744873,0.8563768884744873,0.8557592627563835,0.8557954079438626,0.8551362780024461,0.8544183384980422,0.855509345108135,0.8550931908008572,0.854433760413821
bank,month,3074,0.4922,0.2928,65.2857,0.0077,0.8401,2.0599,0.2068,3.0,0.0,,,3.0,3.0,DecisionTree,0.871077529089031,0.8702198322885418,0.8725239110081321,0.8723354353391215,0.8704816134341462,0.8648200120321405,0.8676455102494249,0.8704354794294588,0.8652915935848664,0.8702780690811246,0.8692191067567185,0.8694472797552293
