name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_mlp
nursery,'parents',12960.0,0.5023,0.336,1.0178,0.0005,0.6668,1.0986,1.2947,8.6502,2.6282,0.35,0.1801,5.0,11.0,TabNet,0.7264588842685369,0.7084393271050022,0.7130689077216161,0.25885638760095553,0.7120102995867208,0.44730874703260826,0.35222019762406537,0.7084393271050022,0.7271697805077333,0.7127920224258473,0.7085873084242859,0.7275569680086418,0.7176839656685404
nursery,'parents',12960.0,0.4514,0.3357,1.0127,0.0004,0.6668,1.0986,1.2766,8.6529,2.6287,0.3497,0.1803,5.0,11.0,MLP,0.7247202539323607,0.7091804397419632,0.7201208158813368,0.27377252000800195,0.7091804397419632,0.44120745879319134,0.3087479219463452,0.7091804397419632,0.7259042786517714,0.7259042786517714,0.7240980058315598,0.7241637653145203,0.7248569258373604
nursery,'parents',12960.0,0.4514,0.3357,1.0127,0.0004,0.6668,1.0986,1.2766,8.6529,2.6287,0.3497,0.1803,5.0,11.0,TabNet,0.7237862210405857,0.712347405028159,0.7136074541755784,0.291366067562367,0.7114362104509886,0.44120745879319134,0.3046601775820752,0.712347405028159,0.7278197662661297,0.7276087800430718,0.7219591670745766,0.7261167479519858,0.726262261040501
nursery,'parents',12960.0,0.4008,0.3367,1.0191,0.0004,0.6667,1.0986,1.2869,8.6468,2.6301,0.3508,0.1794,5.0,11.0,MLP,0.7282201132970844,0.7177137951976442,0.7205303804332939,0.2794179632906959,0.7177137951976442,0.410657152165085,0.38510071168049664,0.7177137951976442,0.7285472143629929,0.7230799443202173,0.723541860710565,0.7282201132970844,0.7236758006505737
nursery,'parents',12960.0,0.4008,0.3367,1.0191,0.0004,0.6667,1.0986,1.2869,8.6468,2.6301,0.3508,0.1794,5.0,11.0,TabNet,0.7274885578241213,0.715011817079372,0.7188677287051457,0.2714240752965488,0.7161108704249073,0.410657152165085,0.3451273477365058,0.715011817079372,0.7312899473514095,0.7224415251966576,0.7222227511446613,0.7246189274215997,0.719400701641099
nursery,'parents',12960.0,0.3449,0.3371,1.0332,0.0004,0.6667,1.0985,1.5161,8.6539,2.6346,0.3506,0.1794,5.0,11.0,MLP,0.7322773798145904,0.7330005552630438,0.7204519874055142,0.2864201781543288,0.7201878133573565,0.43255818703803817,0.41669167493087617,0.7286318365505612,0.7330005552630438,0.7282072590393621,0.7279290382435277,0.7318794975857156,0.7311155219753469
nursery,'parents',12960.0,0.3449,0.3371,1.0332,0.0004,0.6667,1.0985,1.5161,8.6539,2.6346,0.3506,0.1794,5.0,11.0,TabNet,0.7296328465004862,0.7326558834650769,0.7181987873939821,0.2864201781543288,0.7183369051897532,0.43255818703803817,0.41669167493087617,0.7287062418815331,0.7326558834650769,0.7282072590393621,0.7276841521846562,0.7306694690991498,0.7294747307118746
nursery,'parents',12960.0,0.2989,0.3348,1.011,0.0003,0.6667,1.0986,1.3163,8.66,2.6284,0.3488,0.1811,5.0,11.0,MLP,0.7383955376895959,0.7238713922021522,0.7290363708029619,0.3121644058993253,0.7208206035622304,0.39515660752386694,0.39376773823222777,0.7280656754834356,0.7403213469638487,0.7279953680867598,0.7258207823433143,0.7383609314643826,0.7321132984295733
nursery,'parents',12960.0,0.2989,0.3348,1.011,0.0003,0.6667,1.0986,1.3163,8.66,2.6284,0.3488,0.1811,5.0,11.0,TabNet,0.738783156160814,0.7218517429861739,0.7279293954782472,0.2885958060390966,0.718067224906178,0.39515660752386694,0.37100632933058336,0.7278812171339905,0.7407382251019693,0.7235691697090508,0.7279568009163087,0.739886187082583,0.7288598814571609
nursery,'parents',12960.0,0.2476,0.3379,1.0242,0.0003,0.6667,1.0986,1.4044,8.6826,2.6162,0.3439,0.1856,5.0,11.0,MLP,0.7373578683872988,0.7352551474197357,0.7295975282381082,0.29744278874631475,0.7226414898121958,0.322652449670465,0.2981388170381458,0.7357803846538759,0.7380645562192825,0.7328049411442423,0.7333018620574567,0.7368108782204786,0.7333018620574567
nursery,'parents',12960.0,0.2476,0.3379,1.0242,0.0003,0.6667,1.0986,1.4044,8.6826,2.6162,0.3439,0.1856,5.0,11.0,TabNet,0.7362992250905648,0.7347071317851378,0.7286692741037029,0.3173083574236293,0.7218533464618613,0.3147070952037923,0.29841019712878236,0.7355651833411754,0.7366503464618145,0.7322154149404,0.731910694440759,0.7350040117181631,0.731910694440759
nursery,'parents',12960.0,0.1965,0.3364,1.0234,0.0003,0.6667,1.0986,1.4091,8.6528,2.6325,0.3504,0.1796,5.0,11.0,MLP,0.7445228609196379,0.7344093101348951,0.7368388382254504,0.3248928012256507,0.7328490197357113,0.4138079167068561,0.41552207098676786,0.7398044357892122,0.7475655683916645,0.7344093101348951,0.7402249925239621,0.7464038040247767,0.7402249925239621
nursery,'parents',12960.0,0.1965,0.3364,1.0234,0.0003,0.6667,1.0986,1.4091,8.6528,2.6325,0.3504,0.1796,5.0,11.0,TabNet,0.744821305638316,0.7316707178043017,0.7298072159607535,0.3404339870348661,0.7334543127162354,0.3841720977656665,0.41552207098676786,0.7377502767781643,0.7446276626344278,0.7342491060138528,0.7366461410436036,0.7408130201393788,0.7385614003014008
nursery,'parents',12960.0,0.1478,0.3356,1.0123,0.0003,0.6667,1.0986,1.3157,8.6755,2.6203,0.3454,0.1841,5.0,11.0,MLP,0.7446540142073583,0.7390920164956777,0.7402706364117915,0.31186455517538,0.7372045003607406,0.3719433992863148,0.308410428032796,0.7382439885536072,0.7429278219239425,0.740396800806739,0.7409472120161902,0.7434904785401351,0.7388141863515768
nursery,'parents',12960.0,0.1478,0.3356,1.0123,0.0003,0.6667,1.0986,1.3157,8.6755,2.6203,0.3454,0.1841,5.0,11.0,TabNet,0.7415725751759141,0.7384803244370538,0.7392589330212548,0.31186455517538,0.7376774126280532,0.3949807702565559,0.32784936970312956,0.7370859709067288,0.7407442538391266,0.7396335296132368,0.7397598108136132,0.740667972394034,0.7384718552335943
nursery,'parents',12960.0,0.0972,0.3356,1.0137,0.0003,0.6667,1.0986,1.3363,8.6685,2.6264,0.3474,0.1823,5.0,11.0,MLP,0.7460713851561467,0.7459808915131994,0.7440369592744172,0.3116153969284432,0.742847428611029,0.3132221779207045,0.31086626347608326,0.7459808915131994,0.7459808915131994,0.7461001414255288,0.7425299402521871,0.7459808915131994,0.7459808915131994
nursery,'parents',12960.0,0.0972,0.3356,1.0137,0.0003,0.6667,1.0986,1.3363,8.6685,2.6264,0.3474,0.1823,5.0,11.0,TabNet,0.7448465247786041,0.7477283880233421,0.7465868936588816,0.3776509114420217,0.7438341390087183,0.33367719781919025,0.3333384850622647,0.7478592984352394,0.7477283880233421,0.744598439649609,0.7432234237001334,0.7486922241145113,0.7477283880233421
nursery,'parents',12960.0,0.0531,0.3338,1.0039,0.0002,0.6667,1.0986,1.2558,8.6709,2.6231,0.3465,0.1831,5.0,11.0,MLP,0.7480688212316873,0.7485025173926723,0.7471651838481492,0.31676100380109656,0.7468786300447747,0.3164469154321583,0.3160631864727723,0.7486509220889889,0.7470115509861075,0.746344553471215,0.7490800640883706,0.7481896182455172,0.7470115509861075
nursery,'parents',12960.0,0.0531,0.3338,1.0039,0.0002,0.6667,1.0986,1.2558,8.6709,2.6231,0.3465,0.1831,5.0,11.0,TabNet,0.7468048754107636,0.7451165131881126,0.7480583826247906,0.31676100380109656,0.7485395282271212,0.3164469154321583,0.3160631864727723,0.7452649178844292,0.7475242452851054,0.7473969585518183,0.7480111873893915,0.7469912609140913,0.7487771240957355
nursery,'children',12960.0,0.4989,0.2528,1.0243,0.0006,0.7501,1.3863,0.1087,1.7507,1.2994,0.7601,0.3385,1.0,4.0,MLP,0.7475638952367158,0.7490609194805478,0.7465543355595278,0.31628402246810466,0.7452215218660823,0.4533661088199745,0.43545801420961894,0.7490609194805478,0.7485455431695657,0.7485455431695657,0.7493570723377417,0.7475638952367158,0.7482493903123717
nursery,'children',12960.0,0.4989,0.2528,1.0243,0.0006,0.7501,1.3863,0.1087,1.7507,1.2994,0.7601,0.3385,1.0,4.0,TabNet,0.7450326219345231,0.7491106967042009,0.7465476535827019,0.3045050621595688,0.7457615804369335,0.4533661088199745,0.43545801420961894,0.7491106967042009,0.7459822176616572,0.7485579818490409,0.7490609194805478,0.747989736788059,0.7482493903123717
nursery,'children',12960.0,0.452,0.2511,1.0073,0.0006,0.7501,1.3863,0.1108,1.7506,1.2994,0.7601,0.3386,1.0,4.0,MLP,0.7489380876276073,0.7489380876276073,0.7445754840555728,0.30614973503896514,0.7376944561432981,0.32988511346408056,0.4109884996891104,0.7489380876276073,0.7493604957664693,0.7496968288823174,0.7495906679914108,0.7490104477252884,0.7452592103186577
nursery,'children',12960.0,0.452,0.2511,1.0073,0.0006,0.7501,1.3863,0.1108,1.7506,1.2994,0.7601,0.3386,1.0,4.0,TabNet,0.7448090360955903,0.7484484950751263,0.7430514318570297,0.3042003638955285,0.7444664564986927,0.3313080786885311,0.4109884996891104,0.7484484950751263,0.7483925729506693,0.7476328190351735,0.747858509695508,0.7472964859193254,0.7386401811627981
nursery,'children',12960.0,0.4066,0.2545,1.036,0.0005,0.7501,1.3862,0.1224,1.7482,1.298,0.761,0.3411,1.0,4.0,MLP,0.7498348729150708,0.7442285521326567,0.7466191566400651,0.28065915237007266,0.7443939508553143,0.38550430114489126,0.3842153215438329,0.7442285521326567,0.7493982474045788,0.7442285521326567,0.7488058676588467,0.7494667491597395,0.7503595631229548
nursery,'children',12960.0,0.4066,0.2545,1.036,0.0005,0.7501,1.3862,0.1224,1.7482,1.298,0.761,0.3411,1.0,4.0,TabNet,0.7484633986327157,0.743711196284188,0.7462457151727397,0.2473673995524136,0.743152536089089,0.3710063199650785,0.3842153215438329,0.743711196284188,0.7496018518740898,0.743711196284188,0.7480767928451681,0.7502273220698297,0.7493812803839991
nursery,'children',12960.0,0.3481,0.2512,1.0086,0.0005,0.7501,1.3863,0.1233,1.752,1.3002,0.7596,0.3371,1.0,4.0,MLP,0.7462056037828582,0.7516065745106897,0.746948516929048,0.36196574537040266,0.74179021039073,0.38860481422708226,0.34887193640379155,0.7514705341447248,0.7505946484286699,0.7516065745106897,0.7516065745106897,0.7462056037828582,0.7514705341447248
nursery,'children',12960.0,0.3481,0.2512,1.0086,0.0005,0.7501,1.3863,0.1233,1.752,1.3002,0.7596,0.3371,1.0,4.0,TabNet,0.7434350332503629,0.7514705341447248,0.7473082731033014,0.3445523681109377,0.7415127895581708,0.366599801429561,0.35646795986170116,0.7504983089296919,0.7507288230995713,0.7514705341447248,0.7505068425679968,0.7500465514705282,0.7505350323096919
nursery,'children',12960.0,0.3033,0.2519,1.0161,0.0004,0.7501,1.3863,0.1589,1.7556,1.3022,0.7583,0.3334,1.0,4.0,MLP,0.7498928966415686,0.750809440409621,0.7464303164574422,0.35066300373945175,0.743966764271107,0.3828039002783974,0.32301979478990894,0.750809440409621,0.750809440409621,0.743966764271107,0.750809440409621,0.7483293230071181,0.750809440409621
nursery,'children',12960.0,0.3033,0.2519,1.0161,0.0004,0.7501,1.3863,0.1589,1.7556,1.3022,0.7583,0.3334,1.0,4.0,TabNet,0.7441960675187176,0.7520260803947071,0.7468929190154132,0.3464790948537961,0.7481877115653639,0.33511981090053794,0.30579662896270354,0.7509136297991571,0.7517057036630228,0.7421328328448028,0.7496296827105751,0.7502466135506067,0.7508447703783654
nursery,'children',12960.0,0.2414,0.2596,1.0602,0.0004,0.7499,1.386,0.1777,1.7431,1.295,0.763,0.3467,1.0,4.0,MLP,0.7479951017281982,0.7500970383968258,0.7502509874392611,0.3351742719320281,0.7500970383968258,0.289875764530394,0.289875764530394,0.750204222906628,0.7503566132039498,0.7503566132039498,0.7500970383968258,0.7479951017281982,0.7500970383968258
nursery,'children',12960.0,0.2414,0.2596,1.0602,0.0004,0.7499,1.386,0.1777,1.7431,1.295,0.763,0.3467,1.0,4.0,TabNet,0.7504219619794691,0.7489688138912846,0.7493168955700451,0.31366838922058665,0.7491224140047696,0.278287585819899,0.278287585819899,0.7480679037352995,0.7503566132039498,0.7497090306872761,0.7481760618734088,0.7442822245108854,0.7489688138912846
nursery,'children',12960.0,0.2053,0.2517,1.0129,0.0004,0.7501,1.3863,0.1202,1.7512,1.2998,0.7599,0.3379,1.0,4.0,MLP,0.7517385194039843,0.7533298413735753,0.7481979470322906,0.31543144892094055,0.7432261465064354,0.37947706304041845,0.30909610649515784,0.7486794761947242,0.7533298413735753,0.7517385194039843,0.7533298413735753,0.7517385194039843,0.7451102602477921
nursery,'children',12960.0,0.2053,0.2517,1.0129,0.0004,0.7501,1.3863,0.1202,1.7512,1.2998,0.7599,0.3379,1.0,4.0,TabNet,0.7507028250570257,0.7515747482640793,0.7484650439488443,0.2830273309382868,0.7473094087692957,0.37947706304041845,0.32612613431192117,0.7463691402206527,0.7496963775920112,0.7506410431752824,0.7522323651448735,0.7500503697273332,0.7448703907579326
nursery,'children',12960.0,0.1512,0.2533,1.0213,0.0004,0.7501,1.3863,0.1951,1.76,1.3048,0.7566,0.3288,1.0,4.0,MLP,0.7518306548848789,0.7518306548848789,0.7485575307018077,0.2698244278566991,0.7482618527218797,0.3096662507238918,0.30996837522292064,0.7497521915080678,0.7503266003353329,0.7518306548848789,0.7501845293815086,0.7518306548848789,0.7516885839310545
nursery,'children',12960.0,0.1512,0.2533,1.0213,0.0004,0.7501,1.3863,0.1951,1.76,1.3048,0.7566,0.3288,1.0,4.0,TabNet,0.747810565968291,0.7519058332665272,0.7487580686749076,0.2778241928382712,0.7509640665915704,0.28813520077899735,0.2948729235371082,0.7517756426996196,0.7515299170390762,0.7519058332665272,0.7519058332665272,0.7505150121892844,0.7518657835785355
nursery,'children',12960.0,0.1022,0.2514,1.0107,0.0003,0.7501,1.3863,0.139,1.7541,1.3014,0.7588,0.3349,1.0,4.0,MLP,0.7505151633826016,0.7516554154412002,0.7514661957523756,0.3170642722924282,0.7478110251413808,0.33319888983142987,0.32254936265456213,0.7516554154412002,0.7514720800678008,0.7516554154412002,0.7514720800678008,0.7514720800678008,0.7516554154412002
nursery,'children',12960.0,0.1022,0.2514,1.0107,0.0003,0.7501,1.3863,0.139,1.7541,1.3014,0.7588,0.3349,1.0,4.0,TabNet,0.7503362342031678,0.7502109029745604,0.7499473683619938,0.24451313804553065,0.7484519081507641,0.3193114962599145,0.3383597909344013,0.7502723988209338,0.7502845310336582,0.7502109029745604,0.7498278124392068,0.7515620385915801,0.7503942383479598
nursery,'children',12960.0,0.0501,0.2504,1.0055,0.0003,0.7501,1.3863,0.109,1.751,1.2996,0.76,0.3381,1.0,4.0,MLP,0.7516387691503017,0.750960533053215,0.7500909140875357,0.2727695109763153,0.750960533053215,0.35315702519551306,0.3544996618975082,0.7507156629579447,0.7516892307519139,0.750960533053215,0.7504657862078072,0.7516045272119727,0.7501902751350961
nursery,'children',12960.0,0.0501,0.2504,1.0055,0.0003,0.7501,1.3863,0.109,1.751,1.2996,0.76,0.3381,1.0,4.0,TabNet,0.7499431944694607,0.7498511010625581,0.7522595752159221,0.26924226191870027,0.750960533053215,0.3471838309223325,0.3544996618975082,0.7502283354001179,0.7522431429880778,0.7498511010625581,0.7520559159817728,0.7505890769367981,0.7522431429880778
nursery,'health',12960.0,0.5054,0.3415,1.0519,0.0005,0.6666,1.0984,0.737,9.3078,1.2431,0.6026,0.1876,8.0,11.0,MLP,0.5753784645703646,0.5812449333579555,0.5579416098749529,0.5102793010991211,0.5628461285121965,0.49275776991080544,0.389391648695408,0.5812449333579555,0.5812449333579555,0.5643682819632166,0.5696398047124325,0.5789605808369735,0.5795062851430074
nursery,'health',12960.0,0.5054,0.3415,1.0519,0.0005,0.6666,1.0984,0.737,9.3078,1.2431,0.6026,0.1876,8.0,11.0,TabNet,0.5773566881201868,0.5799780792273983,0.5529423422857009,0.5102793010991211,0.5633340649663393,0.4510167911179638,0.41432274522301693,0.5799780792273983,0.5799780792273983,0.5619708761155399,0.5680930837783157,0.5720946416579249,0.578973897647566
nursery,'health',12960.0,0.4462,0.3369,1.0207,0.0004,0.6667,1.0986,0.4717,9.3272,1.2435,0.5969,0.1846,8.0,11.0,MLP,0.606778268337222,0.5293629298094906,0.5911895938665885,0.5314807919189661,0.5885738196949256,0.5111026181716934,0.5299751387549647,0.5293629298094906,0.6107410193244844,0.5837264507794269,0.581707551977245,0.6060839660004353,0.5675852344751233
nursery,'health',12960.0,0.4462,0.3369,1.0207,0.0004,0.6667,1.0986,0.4717,9.3272,1.2435,0.5969,0.1846,8.0,11.0,TabNet,0.5969944967209961,0.528165282312943,0.5858400553874322,0.5314807919189661,0.5845377510078078,0.5111026181716934,0.5299751387549647,0.528165282312943,0.6119691303291237,0.5854026426826572,0.5797652725342576,0.6006080365063192,0.5675402985122426
nursery,'health',12960.0,0.4022,0.3374,1.0235,0.0004,0.6667,1.0986,0.4816,9.3363,1.2444,0.5941,0.183,8.0,11.0,MLP,0.6210005982938065,0.5493958909774517,0.6052278643391593,0.5418361520646775,0.5906760700947861,0.5250849623383338,0.5321831657744625,0.5493958909774517,0.6286396441192226,0.5996967530013634,0.5707131201996418,0.623412202477871,0.5799464344574252
nursery,'health',12960.0,0.4022,0.3374,1.0235,0.0004,0.6667,1.0986,0.4816,9.3363,1.2444,0.5941,0.183,8.0,11.0,TabNet,0.6234105690342042,0.5500550517009953,0.6028198814871376,0.5418361520646775,0.5892185360516898,0.5250849623383338,0.5058733322261721,0.5500550517009953,0.6289116177295234,0.600642591567359,0.5716953239523861,0.6213442238602229,0.5795389788738823
nursery,'health',12960.0,0.355,0.3388,1.0287,0.0004,0.6667,1.0985,1.3906,9.3482,1.2503,0.5893,0.1794,8.0,11.0,MLP,0.6303131053539074,0.6373450593911114,0.615632379260007,0.5744843952368949,0.5990504933557748,0.5705956316363225,0.5753868161474085,0.6355407618695803,0.639310926867579,0.6015420900276585,0.6192217014815029,0.627160541433176,0.6153617944295974
