name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
cancer,Uniformity_of_Cell_Size,683.0,0.448,0.0265,1.0,10.0,3.3581,1.0,3.1934,1.0733,-0.3423,0.0,4.0,0.7059,0.7793,0.632,0.6678,0.7543,0.778,1.6616,0.6203,AdaBoost,0.9438170517311661,0.9438170517311661,0.9414830702981718,0.9439978192687135,0.9525018644446728,0.9438170517311661,0.9499491370037401,0.9338386443480109,0.9412959769331057
cancer,Uniformity_of_Cell_Size,683.0,0.448,0.0265,1.0,10.0,3.3581,1.0,3.1934,1.0733,-0.3423,0.0,4.0,0.7059,0.7793,0.632,0.6678,0.7543,0.778,1.6616,0.6203,SVC,0.9539084563970894,0.9539084563970894,0.9513644664714591,0.9501752556093213,0.951295823500393,0.9539084563970894,0.956350428174628,0.949040486343338,0.9539084563970894
cancer,Uniformity_of_Cell_Size,683.0,0.3953,0.0242,1.0,10.0,3.0969,1.0,3.0093,1.2466,0.1647,0.0,4.0,0.6896,0.7638,0.6084,0.6707,0.7252,0.7874,1.6042,0.9739,DecisionTree,0.9437568057886552,0.9437568057886552,0.9511983588046747,0.951236432940769,0.9450171610694965,0.9437568057886552,0.9488725324122476,0.9304729225273907,0.9513889822775312
cancer,Uniformity_of_Cell_Size,683.0,0.3953,0.0242,1.0,10.0,3.0969,1.0,3.0093,1.2466,0.1647,0.0,4.0,0.6896,0.7638,0.6084,0.6707,0.7252,0.7874,1.6042,0.9739,LogisticRegression,0.9421421071043536,0.9421421071043536,0.9409019321660719,0.9459608562412471,0.9446507407176443,0.9421421071043536,0.9446109994101445,0.9384999253304381,0.9421421071043536
cancer,Uniformity_of_Cell_Size,683.0,0.3953,0.0242,1.0,10.0,3.0969,1.0,3.0093,1.2466,0.1647,0.0,4.0,0.6896,0.7638,0.6084,0.6707,0.7252,0.7874,1.6042,0.9739,KNN,0.9550536740933203,0.9550536740933203,0.957426564129817,0.9525162984643814,0.9562014937407068,0.9550536740933203,0.952626402884285,0.9475592475994217,0.9537847444628187
cancer,Uniformity_of_Cell_Size,683.0,0.3953,0.0242,1.0,10.0,3.0969,1.0,3.0093,1.2466,0.1647,0.0,4.0,0.6896,0.7638,0.6084,0.6707,0.7252,0.7874,1.6042,0.9739,RandomForest,0.9524786984319094,0.9524786984319094,0.9537734870353503,0.9537734870353503,0.9500991034301192,0.9537441701591012,0.9513985751940364,0.9512735350897824,0.9550735897720379
cancer,Uniformity_of_Cell_Size,683.0,0.3953,0.0242,1.0,10.0,3.0969,1.0,3.0093,1.2466,0.1647,0.0,4.0,0.6896,0.7638,0.6084,0.6707,0.7252,0.7874,1.6042,0.9739,AdaBoost,0.9450555299031919,0.9450555299031919,0.9474724093782173,0.945059743696881,0.9425369735664919,0.9450555299031919,0.945112730792745,0.9408886165770161,0.950085317662565
cancer,Uniformity_of_Cell_Size,683.0,0.3953,0.0242,1.0,10.0,3.0969,1.0,3.0093,1.2466,0.1647,0.0,4.0,0.6896,0.7638,0.6084,0.6707,0.7252,0.7874,1.6042,0.9739,SVC,0.9574230390258702,0.9574230390258702,0.9561437637903714,0.9549969881073745,0.952498463781549,0.9574230390258702,0.9549669985721727,0.9427175971198581,0.9549582169724835
cancer,Uniformity_of_Cell_Size,683.0,0.3734,0.0234,1.0,10.0,3.1215,1.0,3.0646,1.2495,0.1225,0.0,3.0,0.6942,0.7463,0.5946,0.6789,0.7103,0.7876,1.595,0.9539,DecisionTree,0.9449805001622877,0.9449805001622877,0.9352538433713335,0.947590185152558,0.9462904495608541,0.9437841042057526,0.9374451151732126,0.9401458595044845,0.9339646993916506
cancer,Uniformity_of_Cell_Size,683.0,0.3734,0.0234,1.0,10.0,3.1215,1.0,3.0646,1.2495,0.1225,0.0,3.0,0.6942,0.7463,0.5946,0.6789,0.7103,0.7876,1.595,0.9539,LogisticRegression,0.9422195875421031,0.9422195875421031,0.9446519662231593,0.9447126229855024,0.9446704895111414,0.9422195875421031,0.9422195875421031,0.9383411705269228,0.9422195875421031
cancer,Uniformity_of_Cell_Size,683.0,0.3734,0.0234,1.0,10.0,3.1215,1.0,3.0646,1.2495,0.1225,0.0,3.0,0.6942,0.7463,0.5946,0.6789,0.7103,0.7876,1.595,0.9539,KNN,0.94882640229247,0.94882640229247,0.9486814981159024,0.9451114499992349,0.9475333162855604,0.94882640229247,0.9475985724053357,0.9462899928574755,0.9487853919863808
cancer,Uniformity_of_Cell_Size,683.0,0.3734,0.0234,1.0,10.0,3.1215,1.0,3.0646,1.2495,0.1225,0.0,3.0,0.6942,0.7463,0.5946,0.6789,0.7103,0.7876,1.595,0.9539,RandomForest,0.9475270129450456,0.9475270129450456,0.9438637222485015,0.94515614815214,0.9475647023113453,0.948773496077818,0.951300874592515,0.9487425388470518,0.946401976403223
cancer,Uniformity_of_Cell_Size,683.0,0.3734,0.0234,1.0,10.0,3.1215,1.0,3.0646,1.2495,0.1225,0.0,3.0,0.6942,0.7463,0.5946,0.6789,0.7103,0.7876,1.595,0.9539,AdaBoost,0.9485205012401445,0.9485205012401445,0.9461009283927599,0.9473796493280413,0.9474281503625231,0.9472933691472012,0.9485298611958749,0.9334668968904019,0.9438272878506839
cancer,Uniformity_of_Cell_Size,683.0,0.3734,0.0234,1.0,10.0,3.1215,1.0,3.0646,1.2495,0.1225,0.0,3.0,0.6942,0.7463,0.5946,0.6789,0.7103,0.7876,1.595,0.9539,SVC,0.9512722857654438,0.9512722857654438,0.9388262758518676,0.9450528974047637,0.9451174516136822,0.9512722857654438,0.9476365783236255,0.9438007846596088,0.9487826896610286
cancer,Uniformity_of_Cell_Size,683.0,0.2694,0.02,1.0,10.0,3.1864,1.0,3.1194,1.2,-0.0454,0.0,4.0,0.7058,0.7593,0.5983,0.6511,0.718,0.7572,1.6085,0.9911,DecisionTree,0.9310853926163971,0.9310853926163971,0.9363138761843672,0.9322707904294447,0.9425125415559059,0.9298900036374772,0.9424947515620649,0.9448300351057162,0.9349636117318834
cancer,Uniformity_of_Cell_Size,683.0,0.2694,0.02,1.0,10.0,3.1864,1.0,3.1194,1.2,-0.0454,0.0,4.0,0.7058,0.7593,0.5983,0.6511,0.718,0.7572,1.6085,0.9911,LogisticRegression,0.9469259601291207,0.9469259601291207,0.9519319599279914,0.9519319599279914,0.9519544781244393,0.9469259601291207,0.9469259601291207,0.9395108312593117,0.9469259601291207
cancer,Uniformity_of_Cell_Size,683.0,0.2694,0.02,1.0,10.0,3.1864,1.0,3.1194,1.2,-0.0454,0.0,4.0,0.7058,0.7593,0.5983,0.6511,0.718,0.7572,1.6085,0.9911,KNN,0.9500466415949832,0.9500466415949832,0.9549395539030259,0.9537019555627815,0.9536618195301925,0.9500466415949832,0.9500089308817085,0.9476342766775799,0.9536019092595787
cancer,Uniformity_of_Cell_Size,683.0,0.2694,0.02,1.0,10.0,3.1864,1.0,3.1194,1.2,-0.0454,0.0,4.0,0.7058,0.7593,0.5983,0.6511,0.718,0.7572,1.6085,0.9911,RandomForest,0.9549184477562456,0.9549184477562456,0.9537365901528227,0.9549741884930673,0.95129933871855,0.9537263482245685,0.9549741884930673,0.9463637662563297,0.9561522599192678
cancer,Uniformity_of_Cell_Size,683.0,0.2694,0.02,1.0,10.0,3.1864,1.0,3.1194,1.2,-0.0454,0.0,4.0,0.7058,0.7593,0.5983,0.6511,0.718,0.7572,1.6085,0.9911,AdaBoost,0.9374857853775687,0.9374857853775687,0.9349871614758232,0.9374857853775687,0.9374857853775687,0.9374857853775687,0.9374942727541895,0.9316670932614077,0.9337310988275387
cancer,Uniformity_of_Cell_Size,683.0,0.2694,0.02,1.0,10.0,3.1864,1.0,3.1194,1.2,-0.0454,0.0,4.0,0.7058,0.7593,0.5983,0.6511,0.718,0.7572,1.6085,0.9911,SVC,0.9511843536400669,0.9511843536400669,0.9500086508746398,0.9487272243339997,0.9475043737908483,0.9511843536400669,0.9511860350771472,0.9488663286976936,0.952376453171744
cancer,Uniformity_of_Cell_Size,683.0,0.2709,0.0201,1.0,10.0,3.2831,1.0,3.1778,1.1378,-0.1973,0.0,4.0,0.7065,0.7675,0.6217,0.6672,0.7431,0.783,1.626,0.9695,DecisionTree,0.9335296235900763,0.9335296235900763,0.9400187224961303,0.9375992436107197,0.9400545762090188,0.9335296235900763,0.9363256835665839,0.9374045822921627,0.9276629489771997
cancer,Uniformity_of_Cell_Size,683.0,0.2709,0.0201,1.0,10.0,3.2831,1.0,3.1778,1.1378,-0.1973,0.0,4.0,0.7065,0.7675,0.6217,0.6672,0.7431,0.783,1.626,0.9695,LogisticRegression,0.9459150262517313,0.9459150262517313,0.9496511279199971,0.952148626739256,0.9496643503686291,0.9459150262517313,0.9446542479844988,0.9408087655636224,0.9446542479844988
cancer,Uniformity_of_Cell_Size,683.0,0.2709,0.0201,1.0,10.0,3.2831,1.0,3.1778,1.1378,-0.1973,0.0,4.0,0.7065,0.7675,0.6217,0.6672,0.7431,0.783,1.626,0.9695,KNN,0.9501052405861159,0.9501052405861159,0.9522800248761651,0.9510462028957601,0.9486801917373905,0.9501052405861159,0.9513433364663979,0.9488229768247689,0.9501052405861159
cancer,Uniformity_of_Cell_Size,683.0,0.2709,0.0201,1.0,10.0,3.2831,1.0,3.1778,1.1378,-0.1973,0.0,4.0,0.7065,0.7675,0.6217,0.6672,0.7431,0.783,1.626,0.9695,RandomForest,0.952510248078545,0.952510248078545,0.950076546008452,0.9512895200381702,0.9500917507184239,0.952510248078545,0.9464614914774152,0.949979511316935,0.9524480656830471
cancer,Uniformity_of_Cell_Size,683.0,0.2709,0.0201,1.0,10.0,3.2831,1.0,3.1778,1.1378,-0.1973,0.0,4.0,0.7065,0.7675,0.6217,0.6672,0.7431,0.783,1.626,0.9695,AdaBoost,0.9386385803560113,0.9386385803560113,0.9423203017861461,0.9447985374958465,0.9422378435614294,0.9386385803560113,0.9361749388626022,0.9399972229721953,0.9385091778285357
cancer,Uniformity_of_Cell_Size,683.0,0.2709,0.0201,1.0,10.0,3.2831,1.0,3.1778,1.1378,-0.1973,0.0,4.0,0.7065,0.7675,0.6217,0.6672,0.7431,0.783,1.626,0.9695,SVC,0.9475612230801742,0.9475612230801742,0.9523372774622969,0.9487874673813063,0.9487497566680315,0.9475612230801742,0.9488188386182537,0.9462248616138131,0.9500074359151935
cancer,Uniformity_of_Cell_Size,683.0,0.1684,0.0176,1.0,10.0,3.2077,1.0,3.1071,1.1678,-0.0999,0.0,4.0,0.6963,0.7601,0.6088,0.654,0.7292,0.7651,1.6333,0.9616,DecisionTree,0.9572931547228738,0.9572931547228738,0.962202307465772,0.9597970541098411,0.9499430301881966,0.9572931547228738,0.9476375197643956,0.9450578017906739,0.9425435188853254
cancer,Uniformity_of_Cell_Size,683.0,0.1684,0.0176,1.0,10.0,3.2077,1.0,3.1071,1.1678,-0.0999,0.0,4.0,0.6963,0.7601,0.6088,0.654,0.7292,0.7651,1.6333,0.9616,LogisticRegression,0.9533407259031029,0.9533407259031029,0.9508202896496953,0.9558334558578497,0.9546006139263075,0.9533407259031029,0.9545063696955329,0.9519995746433558,0.9533407259031029
cancer,Uniformity_of_Cell_Size,683.0,0.1684,0.0176,1.0,10.0,3.2077,1.0,3.1071,1.1678,-0.0999,0.0,4.0,0.6963,0.7601,0.6088,0.654,0.7292,0.7651,1.6333,0.9616,KNN,0.9562553363189661,0.9562553363189661,0.9538770807876644,0.958752970656229,0.9599118592620504,0.9562553363189661,0.9526225972814245,0.9537053001368321,0.9550172404386841
cancer,Uniformity_of_Cell_Size,683.0,0.1684,0.0176,1.0,10.0,3.2077,1.0,3.1071,1.1678,-0.0999,0.0,4.0,0.6963,0.7601,0.6088,0.654,0.7292,0.7651,1.6333,0.9616,RandomForest,0.9598780376652043,0.9598780376652043,0.9623481373524903,0.9611049183285627,0.9610928537015568,0.9586301973967055,0.9574865194872335,0.9537385162046235,0.9562320778218212
cancer,Uniformity_of_Cell_Size,683.0,0.1684,0.0176,1.0,10.0,3.2077,1.0,3.1071,1.1678,-0.0999,0.0,4.0,0.6963,0.7601,0.6088,0.654,0.7292,0.7651,1.6333,0.9616,AdaBoost,0.9523270393911004,0.9523270393911004,0.9511669019310276,0.9535739333058024,0.9498542386060421,0.9523270393911004,0.9499017780216255,0.948517289323589,0.9511943638362685
cancer,Uniformity_of_Cell_Size,683.0,0.1684,0.0176,1.0,10.0,3.2077,1.0,3.1071,1.1678,-0.0999,0.0,4.0,0.6963,0.7601,0.6088,0.654,0.7292,0.7651,1.6333,0.9616,SVC,0.9586477969978098,0.9586477969978098,0.957531275085834,0.9635242492006437,0.957441462092553,0.9586477969978098,0.9514064356057788,0.9500628254413255,0.9537843035187801
cancer,Uniformity_of_Cell_Size,683.0,0.142,0.0171,1.0,10.0,3.1399,1.0,3.0649,1.2225,0.059,0.0,4.0,0.6843,0.759,0.602,0.6525,0.7198,0.762,1.6013,0.9815,DecisionTree,0.9524583970213272,0.9524583970213272,0.9403413931900244,0.9463673247310439,0.9536810683347694,0.9524583970213272,0.9377889244343374,0.9525278997190977,0.9439565383723938
cancer,Uniformity_of_Cell_Size,683.0,0.142,0.0171,1.0,10.0,3.1399,1.0,3.0649,1.2225,0.059,0.0,4.0,0.6843,0.759,0.602,0.6525,0.7198,0.762,1.6013,0.9815,LogisticRegression,0.9481867383963533,0.9481867383963533,0.9481867383963533,0.9482298716548738,0.9482298716548738,0.9481867383963533,0.9494425177620439,0.9456337759404339,0.9494425177620439
cancer,Uniformity_of_Cell_Size,683.0,0.142,0.0171,1.0,10.0,3.1399,1.0,3.0649,1.2225,0.059,0.0,4.0,0.6843,0.759,0.602,0.6525,0.7198,0.762,1.6013,0.9815,KNN,0.9537750610379085,0.9537750610379085,0.950059189136605,0.9501056820326399,0.951305017387688,0.9537750610379085,0.9537868629457079,0.9512842399352277,0.9549852177085839
cancer,Uniformity_of_Cell_Size,683.0,0.142,0.0171,1.0,10.0,3.1399,1.0,3.0649,1.2225,0.059,0.0,4.0,0.6843,0.759,0.602,0.6525,0.7198,0.762,1.6013,0.9815,RandomForest,0.9560945647095784,0.9560945647095784,0.9536081476789791,0.9560945647095784,0.9548660089089008,0.9560945647095784,0.9500636331828572,0.9549084643177133,0.951246529221953
cancer,Uniformity_of_Cell_Size,683.0,0.142,0.0171,1.0,10.0,3.1399,1.0,3.0649,1.2225,0.059,0.0,4.0,0.6843,0.759,0.602,0.6525,0.7198,0.762,1.6013,0.9815,AdaBoost,0.9434857244132967,0.9434857244132967,0.9447791525140949,0.9461243256160484,0.9422995837412543,0.9434857244132967,0.945968457415992,0.9422872248848424,0.9485813246597132
cancer,Uniformity_of_Cell_Size,683.0,0.142,0.0171,1.0,10.0,3.1399,1.0,3.0649,1.2225,0.059,0.0,4.0,0.6843,0.759,0.602,0.6525,0.7198,0.762,1.6013,0.9815,SVC,0.954994593381026,0.954994593381026,0.9525181676724123,0.953736799430007,0.9537058941176606,0.954994593381026,0.9488408834268024,0.953707463264024,0.9476514722610283
cancer,Uniformity_of_Cell_Size,683.0,0.0996,0.0163,1.0,10.0,3.1301,1.0,3.0389,1.2503,0.1433,0.0,3.5,0.6855,0.7582,0.5992,0.6547,0.718,0.7671,1.6351,0.9744,DecisionTree,0.9346881481684347,0.9346881481684347,0.9424589953246464,0.9399505573299369,0.9423534318283979,0.933487367907466,0.9251239454093432,0.945905795368333,0.9359970712483935
cancer,Uniformity_of_Cell_Size,683.0,0.0996,0.0163,1.0,10.0,3.1301,1.0,3.0389,1.2503,0.1433,0.0,3.5,0.6855,0.7582,0.5992,0.6547,0.718,0.7671,1.6351,0.9744,LogisticRegression,0.9506545517645509,0.9506545517645509,0.9482023618018354,0.9506935919965783,0.9506935919965783,0.9506545517645509,0.9506545517645509,0.9481652760072797,0.9506545517645509
cancer,Uniformity_of_Cell_Size,683.0,0.0996,0.0163,1.0,10.0,3.1301,1.0,3.0389,1.2503,0.1433,0.0,3.5,0.6855,0.7582,0.5992,0.6547,0.718,0.7671,1.6351,0.9744,KNN,0.9561499579653512,0.9561499579653512,0.9561499579653512,0.9536991637531143,0.9561599226571288,0.9561499579653512,0.9549599495367853,0.9536917491712598,0.9549914123204742
cancer,Uniformity_of_Cell_Size,683.0,0.0996,0.0163,1.0,10.0,3.1301,1.0,3.0389,1.2503,0.1433,0.0,3.5,0.6855,0.7582,0.5992,0.6547,0.718,0.7671,1.6351,0.9744,RandomForest,0.9561229753164808,0.9561229753164808,0.9536723532871046,0.9549494459824515,0.9585706743539248,0.9561229753164808,0.9586235127085463,0.959721711864518,0.9549042619367809
cancer,Uniformity_of_Cell_Size,683.0,0.0996,0.0163,1.0,10.0,3.1301,1.0,3.0389,1.2503,0.1433,0.0,3.5,0.6855,0.7582,0.5992,0.6547,0.718,0.7671,1.6351,0.9744,AdaBoost,0.9459980352041033,0.9459980352041033,0.9461361259208052,0.9461438939557509,0.9397794210822368,0.9459980352041033,0.944811505055879,0.9472435128366337,0.9422794434440105
cancer,Uniformity_of_Cell_Size,683.0,0.0996,0.0163,1.0,10.0,3.1301,1.0,3.0389,1.2503,0.1433,0.0,3.5,0.6855,0.7582,0.5992,0.6547,0.718,0.7671,1.6351,0.9744,SVC,0.956153880628827,0.956153880628827,0.9562118992492059,0.9549565761436634,0.9573807612921856,0.956153880628827,0.95496178109715,0.9536776217529195,0.956153880628827
cancer,Uniformity_of_Cell_Size,683.0,0.0571,0.0155,1.0,10.0,3.1413,1.0,3.0656,1.2329,0.0771,0.0,4.0,0.6878,0.7479,0.5952,0.6532,0.7146,0.7648,1.6175,0.9775,DecisionTree,0.9485050694209103,0.9485050694209103,0.9585129274414994,0.9547878983117559,0.9547878983117559,0.9485050694209103,0.9497700912280127,0.9547810294392722,0.9497700912280127
cancer,Uniformity_of_Cell_Size,683.0,0.0571,0.0155,1.0,10.0,3.1413,1.0,3.0656,1.2329,0.0771,0.0,4.0,0.6878,0.7479,0.5952,0.6532,0.7146,0.7648,1.6175,0.9775,LogisticRegression,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496
cancer,Uniformity_of_Cell_Size,683.0,0.0571,0.0155,1.0,10.0,3.1413,1.0,3.0656,1.2329,0.0771,0.0,4.0,0.6878,0.7479,0.5952,0.6532,0.7146,0.7648,1.6175,0.9775,KNN,0.9549636880686798,0.9549636880686798,0.9561195569042673,0.9561195569042673,0.9573784294752723,0.9549636880686798,0.9562649079093417,0.9574308536790138,0.9562649079093417
cancer,Uniformity_of_Cell_Size,683.0,0.0571,0.0155,1.0,10.0,3.1413,1.0,3.0656,1.2329,0.0771,0.0,4.0,0.6878,0.7479,0.5952,0.6532,0.7146,0.7648,1.6175,0.9775,RandomForest,0.9597786888985265,0.9597786888985265,0.9561844262995641,0.9573556828067726,0.9561844262995641,0.9610313860220934,0.9586484791299807,0.9574642254607453,0.9573556828067726
cancer,Uniformity_of_Cell_Size,683.0,0.0571,0.0155,1.0,10.0,3.1413,1.0,3.0656,1.2329,0.0771,0.0,4.0,0.6878,0.7479,0.5952,0.6532,0.7146,0.7648,1.6175,0.9775,AdaBoost,0.9447569232705201,0.9447569232705201,0.9447612555809926,0.9459692424185487,0.9459586699278308,0.9447569232705201,0.9447132354262919,0.944757337390822,0.9459692424185487
cancer,Uniformity_of_Cell_Size,683.0,0.0571,0.0155,1.0,10.0,3.1413,1.0,3.0656,1.2329,0.0771,0.0,4.0,0.6878,0.7479,0.5952,0.6532,0.7146,0.7648,1.6175,0.9775,SVC,0.9586109508671858,0.9586109508671858,0.9574308536790138,0.9586209951467668,0.9586209951467668,0.9586109508671858,0.9610787391049325,0.9538186950743226,0.9598260419813658
cancer,Bare_Nuclei,683.0,0.4729,0.0278,1.0,10.0,3.5028,1.0,3.6156,0.9943,-0.7934,0.0,6.0,0.6856,0.7286,0.5564,0.6858,0.6707,0.7931,1.3839,1.0237,DecisionTree,0.9350917204931593,0.9350917204931593,0.9264383211745763,0.9362985402084267,0.9426136339268718,0.9350917204931593,0.9428308289686922,0.9337782700836448,0.9377370964481963
cancer,Bare_Nuclei,683.0,0.4729,0.0278,1.0,10.0,3.5028,1.0,3.6156,0.9943,-0.7934,0.0,6.0,0.6856,0.7286,0.5564,0.6858,0.6707,0.7931,1.3839,1.0237,LogisticRegression,0.9343211593453116,0.9343211593453116,0.9268318129413776,0.9331724999909573,0.9266687150500402,0.9343211593453116,0.9305473502479996,0.9166980512095311,0.9279602338073721
cancer,Bare_Nuclei,683.0,0.4729,0.0278,1.0,10.0,3.5028,1.0,3.6156,0.9943,-0.7934,0.0,6.0,0.6856,0.7286,0.5564,0.6858,0.6707,0.7931,1.3839,1.0237,KNN,0.9450711313097451,0.9450711313097451,0.9413966573524652,0.9512597246235651,0.9510813776132305,0.9450711313097451,0.9463467595580738,0.9511686814806368,0.9500474218318677
cancer,Bare_Nuclei,683.0,0.4729,0.0278,1.0,10.0,3.5028,1.0,3.6156,0.9943,-0.7934,0.0,6.0,0.6856,0.7286,0.5564,0.6858,0.6707,0.7931,1.3839,1.0237,RandomForest,0.9486231595846992,0.9486231595846992,0.9449981508030834,0.9474579504681409,0.9462639020354333,0.9486231595846992,0.9475323096428474,0.9424596556341913,0.9474504069439449
cancer,Bare_Nuclei,683.0,0.4729,0.0278,1.0,10.0,3.5028,1.0,3.6156,0.9943,-0.7934,0.0,6.0,0.6856,0.7286,0.5564,0.6858,0.6707,0.7931,1.3839,1.0237,AdaBoost,0.9375517748403568,0.9375517748403568,0.941100129684545,0.9376639573775476,0.9385208005554148,0.9375517748403568,0.9425007858151733,0.929744345873585,0.9462013773480111
cancer,Bare_Nuclei,683.0,0.4729,0.0278,1.0,10.0,3.5028,1.0,3.6156,0.9943,-0.7934,0.0,6.0,0.6856,0.7286,0.5564,0.6858,0.6707,0.7931,1.3839,1.0237,SVC,0.9548452749606131,0.9548452749606131,0.9477704887536225,0.9501696306292076,0.9461405151945497,0.9548452749606131,0.9538159739189823,0.946293067402658,0.9512323509062834
cancer,Bare_Nuclei,683.0,0.451,0.024,1.0,10.0,3.5493,1.0,3.6997,0.9988,-0.8168,0.0,5.0,0.7002,0.7097,0.5867,0.6765,0.6989,0.7826,1.307,1.2767,DecisionTree,0.9473592730146037,0.9473592730146037,0.9489079265334758,0.9400349452401338,0.9486394366578906,0.9473592730146037,0.9487164389373153,0.9425310662591655,0.9448965533188342
cancer,Bare_Nuclei,683.0,0.451,0.024,1.0,10.0,3.5493,1.0,3.6997,0.9988,-0.8168,0.0,5.0,0.7002,0.7097,0.5867,0.6765,0.6989,0.7826,1.307,1.2767,LogisticRegression,0.9457318208745381,0.9457318208745381,0.9485358912791643,0.9497777978999778,0.9497777978999778,0.9457318208745381,0.9444587687397384,0.9369578544980635,0.9444587687397384
