name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
house,Neighborhood,501.0,0.2914,0.1465,52.0,0.0676,0.9274,2.8075,0.1659,6.5606,0.7495,0.209,0.5219,5.0,7.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.768192911135366,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7653492729653224,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.2675,0.1662,30.5,0.0654,0.9255,2.7978,0.1565,6.515,0.7701,0.2355,0.4273,5.0,7.0,MLP,0.7628620221328487,0.7607254210351,0.7586366690225026,0.7619919377158495,0.7619919377158495,0.7645202065484662,0.7645202065484662,0.7607254210351,0.7598494505496451,0.7640076804613949,0.757491230235104,0.7607254210351
house,Neighborhood,501.0,0.2675,0.1662,30.5,0.0654,0.9255,2.7978,0.1565,6.515,0.7701,0.2355,0.4273,5.0,7.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7645202065484662,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.2056,0.1482,19.6667,0.0603,0.9298,2.8408,0.0956,6.5377,0.7584,0.2226,0.4727,5.0,7.0,MLP,0.7605915098547338,0.7625008052601894,0.7645736710760739,0.775649110142761,0.7656863412046251,0.7661754041295319,0.7636835794074912,0.7625008052601894,0.7633453814180904,0.7704008857141835,0.7699714432313207,0.7625008052601894
house,Neighborhood,501.0,0.2056,0.1482,19.6667,0.0603,0.9298,2.8408,0.0956,6.5377,0.7584,0.2226,0.4727,5.0,7.0,TabNet,0.7661754041295319,0.7698490836381209,0.7698490836381209,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7698490836381209,0.7698490836381209,0.7698490836381209,0.7661754041295319,0.7698490836381209
house,Neighborhood,501.0,0.1637,0.148,62.0,0.0573,0.9307,2.8353,0.1395,6.5322,0.7542,0.2266,0.4659,5.0,7.0,MLP,0.7615294553539074,0.7665124723688346,0.7690256317277124,0.7661754041295319,0.766261385203943,0.7661754041295319,0.7645202065484662,0.7665124723688346,0.7658623118209442,0.7648818123010455,0.7548924990989909,0.7673694592249576
house,Neighborhood,501.0,0.1637,0.148,62.0,0.0573,0.9307,2.8353,0.1395,6.5322,0.7542,0.2266,0.4659,5.0,7.0,TabNet,0.7661754041295319,0.7661754041295319,0.7636791804678917,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7698490836381209,0.7698490836381209,0.7661754041295319,0.7698490836381209
house,Neighborhood,501.0,0.1018,0.1533,34.5,0.0533,0.9281,2.8242,0.1513,6.5244,0.7634,0.2303,0.4468,5.0,7.0,MLP,0.7597331687846609,0.7646286807512693,0.7683381848622783,0.7661754041295319,0.7671909444551877,0.7661754041295319,0.7661754041295319,0.7610827329662904,0.7654793992812277,0.7645736710760739,0.7622092940217297,0.7646286807512693
house,Neighborhood,501.0,0.1018,0.1533,34.5,0.0533,0.9281,2.8242,0.1513,6.5244,0.7634,0.2303,0.4468,5.0,7.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7699219629684759,0.7661754041295319,0.7658337789749095,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0359,0.1491,24.0,0.0497,0.9288,2.8257,0.145,6.5321,0.759,0.2261,0.4625,5.0,7.0,MLP,0.7634019377398414,0.7628408454990638,0.7634828079676981,0.7645202065484662,0.7611826610834463,0.7661754041295319,0.7645202065484662,0.7634828079676981,0.7634828079676981,0.7628408454990638,0.7619919377158495,0.7628408454990638
house,Neighborhood,501.0,0.0359,0.1491,24.0,0.0497,0.9288,2.8257,0.145,6.5321,0.759,0.2261,0.4625,5.0,7.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.491,0.4902,15.625,0.0157,0.6416,1.1315,3.4874,2.0,0.0,,,2.0,2.0,MLP,0.7628127825496107,0.7657384965547936,0.7659939146877577,0.7661754041295319,0.7611658065516401,0.7740677029457697,0.7661754041295319,0.7657384965547936,0.7603390232971465,0.7603390232971465,0.7609809857657808,0.7657384965547936
house,HeatingQC,501.0,0.491,0.4902,15.625,0.0157,0.6416,1.1315,3.4874,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7645224897108287,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.4511,0.5018,17.25,0.0145,0.6149,1.0745,6.7677,2.0,0.0,,,2.0,2.0,MLP,0.7568361423126037,0.7645246618960551,0.7611658065516401,0.7624617888665532,0.7619919377158495,0.7653507930602645,0.7661754041295319,0.7645246618960551,0.7603106567994316,0.7628408454990638,0.7628408454990638,0.7645246618960551
house,HeatingQC,501.0,0.4511,0.5018,17.25,0.0145,0.6149,1.0745,6.7677,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7612045338245788,0.7661754041295319,0.7628408454990638,0.7636940753842568,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.3613,0.5,12.3077,0.0125,0.6331,1.1265,3.2703,2.0,0.0,,,2.0,2.0,MLP,0.7678293135307886,0.7661812505511129,0.7662119997890735,0.7661754041295319,0.7653492729653224,0.7661754041295319,0.7661754041295319,0.7628408454990638,0.7619919377158495,0.7619919377158495,0.7633976115397733,0.7661812505511129
house,HeatingQC,501.0,0.3613,0.5,12.3077,0.0125,0.6331,1.1265,3.2703,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7645202065484662,0.7636835794074912,0.7619919377158495,0.7661754041295319,0.7619919377158495,0.7661754041295319,0.768192911135366,0.7645202065484662,0.7661754041295319,0.7661754041295319,0.7645202065484662
house,HeatingQC,501.0,0.3613,0.5062,12.4615,0.0125,0.6296,1.1211,4.2542,2.0,0.0,,,2.0,2.0,MLP,0.7645172197139143,0.7634668743292412,0.7624818523304816,0.7661754041295319,0.7651220719103067,0.7661754041295319,0.7688619338428625,0.7634668743292412,0.7643175928591995,0.7611658065516401,0.7619919377158495,0.7634668743292412
house,HeatingQC,501.0,0.3613,0.5062,12.4615,0.0125,0.6296,1.1211,4.2542,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.3114,0.4609,9.3529,0.0116,0.6525,1.164,4.1926,2.0,0.0,,,2.0,2.0,MLP,0.7641133777516271,0.7634828079676981,0.7634828079676981,0.7661754041295319,0.7620147143348545,0.7661754041295319,0.7661754041295319,0.7603390232971465,0.7618104482740754,0.7628408454990638,0.7628408454990638,0.7634828079676981
house,HeatingQC,501.0,0.3114,0.4609,9.3529,0.0116,0.6525,1.164,4.1926,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7645224897108287,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2655,0.4891,16.3636,0.0109,0.6363,1.1199,2.8278,2.0,0.0,,,2.0,2.0,MLP,0.761776690180632,0.7626099461749765,0.7618237342267513,0.7661754041295319,0.7594957140542095,0.7661754041295319,0.7661754041295319,0.7600816773423598,0.760333753300232,0.7611658065516401,0.7626382318097972,0.7626099461749765
house,HeatingQC,501.0,0.2655,0.4891,16.3636,0.0109,0.6363,1.1199,2.8278,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7661754041295319,0.763733994600241,0.7653492729653224,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2415,0.4921,14.3846,0.0105,0.6361,1.125,2.9256,2.0,0.0,,,2.0,2.0,MLP,0.7639794665712609,0.7634828079676981,0.7626206320531532,0.7661754041295319,0.7653492729653224,0.7698122918794748,0.7698122918794748,0.7634828079676981,0.7619919377158495,0.7619919377158495,0.7628408454990638,0.7634828079676981
house,HeatingQC,501.0,0.2415,0.4921,14.3846,0.0105,0.6361,1.125,2.9256,2.0,0.0,,,2.0,2.0,TabNet,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7698490836381209,0.7661754041295319,0.7653492729653224,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1297,0.4908,15.2857,0.0092,0.6297,1.1091,7.2752,2.0,0.0,,,2.0,2.0,MLP,0.7651220719103067,0.7617893240265828,0.7636835794074912,0.7661754041295319,0.7611658065516401,0.7661754041295319,0.7661754041295319,0.7634828079676981,0.7646784674291802,0.7646784674291802,0.7634828079676981,0.7636835794074912
