name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
bank,previous,3074.0,0.1975,0.0077,0.0,23.0,0.5468,0.0,1.6449,5.4781,45.404,0.0,0.0,0.0372,0.6084,0.037,0.9046,0.0468,0.986,0.8195,0.2901,MLP,0.8653470328782027,0.8654419051974411,0.8653470328782027,0.8659359501571111,0.867646965629639,0.8663725935758586,0.8470374376360112,0.8454137025033025,0.8658174432887829,0.8676620665543895,0.866919182502473,0.866918649383527,0.8680843751166405,0.8678417464217586,0.8669054801971088,0.864780918383842,0.8657534383080445,0.8678511598826257
bank,previous,3074.0,0.1975,0.0077,0.0,23.0,0.5468,0.0,1.6449,5.4781,45.404,0.0,0.0,0.0372,0.6084,0.037,0.9046,0.0468,0.986,0.8195,0.2901,TabNet,0.8353282362919421,0.845868922079656,0.8353282362919421,0.8471012033573175,0.8455772901015733,0.8442615999369965,0.8424400240367991,0.8448400932812028,0.83758534171044,0.8456754402893562,0.8438006259139926,0.8459194882765229,0.8468377228584926,0.8492194643105849,0.8424303895418122,0.8311171031838289,0.8307984754944213,0.8470151699590225
bank,previous,3074.0,0.1474,0.0069,0.0,23.0,0.5235,0.0,1.5967,5.43,45.0901,0.0,0.0,0.0211,0.6036,0.0328,0.9075,0.0416,0.9869,0.7971,0.3224,MLP,0.8663686994467965,0.8672249442424782,0.8663686994467965,0.8664198106155736,0.8671675635794636,0.8686980415081665,0.8444799461852014,0.8447143792046082,0.8686753108459006,0.8685676353926745,0.8677437914321829,0.8660017054224484,0.86888036662435,0.8675471616047167,0.8698211162790387,0.8644610521494529,0.8664081107970447,0.8681551812946146
bank,previous,3074.0,0.1474,0.0069,0.0,23.0,0.5235,0.0,1.5967,5.43,45.0901,0.0,0.0,0.0211,0.6036,0.0328,0.9075,0.0416,0.9869,0.7971,0.3224,TabNet,0.8436087233063118,0.8418553419472464,0.8436087233063118,0.8449696611007305,0.8435078727964255,0.8498997031082438,0.8429594614040664,0.8398196799418154,0.8444208979325961,0.8499871975641062,0.8473155075101391,0.8398457155241477,0.8438599906642346,0.8478723702710985,0.8493171304328604,0.8397877665607886,0.837170684802204,0.8456235009775912
bank,previous,3074.0,0.0947,0.0065,0.0,23.0,0.5426,0.0,1.607,5.2878,43.3395,0.0,0.0,0.0212,0.6118,0.0305,0.904,0.0388,0.9858,0.8201,0.3247,MLP,0.8698222160076411,0.8679701537341752,0.8698222160076411,0.8681793158284081,0.8693045000860955,0.8687633655712119,0.8459266865548121,0.8482252878416586,0.8687232705756743,0.8685500001157999,0.8688078368892611,0.8675976301856413,0.8689595645250724,0.8689347068172,0.8683930050678292,0.8674936425899743,0.8678720774738944,0.8677084338972556
bank,previous,3074.0,0.0947,0.0065,0.0,23.0,0.5426,0.0,1.607,5.2878,43.3395,0.0,0.0,0.0212,0.6118,0.0305,0.904,0.0388,0.9858,0.8201,0.3247,TabNet,0.8423328708199109,0.842511902971933,0.8423328708199109,0.8433497285513033,0.8483621201250687,0.8473120406906816,0.8452157409542672,0.8467236093665044,0.8453236454131761,0.8477192371402131,0.8477469728241895,0.8484796989328476,0.8462033534324693,0.8450430264122222,0.8448578403702512,0.8403119595516956,0.8468595025403634,0.8472187242381759
bank,previous,3074.0,0.0491,0.0065,0.0,23.0,0.534,0.0,1.5934,5.3541,44.2276,0.0,0.0,0.0292,0.6051,0.0356,0.905,0.0451,0.9861,0.812,0.2905,MLP,0.8677288936313339,0.8671273953181149,0.8677288936313339,0.8665313926991636,0.8685646163302145,0.8674500594245071,0.845410592439154,0.8454184178546573,0.8677174353613882,0.8669019269794584,0.8665011584974766,0.8671754774672457,0.8678225829730409,0.8685314235923963,0.8674500594245071,0.8647471148736963,0.8655631171696274,0.8669213079697683
bank,previous,3074.0,0.0491,0.0065,0.0,23.0,0.534,0.0,1.5934,5.3541,44.2276,0.0,0.0,0.0292,0.6051,0.0356,0.905,0.0451,0.9861,0.812,0.2905,TabNet,0.8431377300065017,0.8435880345018154,0.8431377300065017,0.8425974780430934,0.8467206173692757,0.8388614299267676,0.8416725843363189,0.8384101649492726,0.8374032255053776,0.8466530805019705,0.8387939164659797,0.836758261383088,0.8373754362564312,0.8466637329126494,0.8393470226917027,0.8446810418891881,0.8414722860651683,0.8472783711859949
cancer,Uniformity_of_Cell_Size,683.0,0.5066,0.0297,1.0,10.0,3.362,1.0,3.1912,1.0598,-0.3713,0.0,4.0,0.6922,0.7289,0.6035,0.6705,0.7319,0.7881,1.6701,0.9182,MLP,0.945063418637635,0.9474647125458042,0.9463191980033256,0.9439190527691894,0.9437296710322036,0.9463419263777868,0.9486820043870644,0.9474882416080652,0.9487758440196076,0.9463419263777868,0.9463419263777868,0.946370613524542,0.9450451992764252,0.9474580679438762,0.9463419263777868,0.9487350217421604,0.9426669668713415,0.9487758440196076
cancer,Uniformity_of_Cell_Size,683.0,0.5066,0.0297,1.0,10.0,3.362,1.0,3.1912,1.0598,-0.3713,0.0,4.0,0.6922,0.7289,0.6035,0.6705,0.7319,0.7881,1.6701,0.9182,TabNet,0.9452291010602492,0.948543597034116,0.9523799897797636,0.9452774582985068,0.94019420295351,0.9512500716154392,0.9411306107792996,0.950086588834348,0.9427038917349364,0.948791269334638,0.948791269334638,0.9475069317641356,0.9451540625122208,0.947593520425586,0.9500035884826667,0.9323177729573424,0.940295593398474,0.9488454051188404
cancer,Uniformity_of_Cell_Size,683.0,0.4627,0.0272,1.0,10.0,3.0136,1.0,2.9124,1.3015,0.3706,0.0,3.0,0.6878,0.7477,0.6008,0.6763,0.7173,0.7928,1.6095,1.0111,MLP,0.9476910018250468,0.9514168307786754,0.950174581841869,0.9426978660007276,0.9501097632529046,0.947680943237539,0.955076478514963,0.955075121931002,0.9488783410918482,0.9464551532958748,0.9464551532958748,0.9562828800425078,0.955087186558008,0.9514212815044054,0.947680943237539,0.9501489969865132,0.9489639189579624,0.9452221409567376
cancer,Uniformity_of_Cell_Size,683.0,0.4627,0.0272,1.0,10.0,3.0136,1.0,2.9124,1.3015,0.3706,0.0,3.0,0.6878,0.7477,0.6008,0.6763,0.7173,0.7928,1.6095,1.0111,TabNet,0.9489639189579624,0.9501816256722232,0.9451128599646192,0.9476872707522612,0.948814650179252,0.950216436220752,0.9414671614112752,0.947776919945838,0.9427822486772838,0.950216436220752,0.950216436220752,0.9489163133258,0.9399543419853787,0.9386387029466092,0.950216436220752,0.939096464049772,0.9465179044767144,0.952488523367066
cancer,Uniformity_of_Cell_Size,683.0,0.3997,0.0244,1.0,10.0,3.1171,1.0,3.0373,1.2124,0.0288,0.0,4.0,0.6667,0.756,0.5906,0.6477,0.7149,0.7585,1.604,0.9972,MLP,0.9525346637830538,0.9476172065078372,0.9488075126407582,0.9403005200652323,0.9464746256262316,0.9537232801353362,0.9525679450932238,0.9476619396979746,0.9464086883683304,0.9513220915099484,0.9513220915099484,0.9500829802971948,0.9465150611327428,0.9500755901729518,0.9525214268649964,0.95125772170307,0.9402682641423186,0.9513537840840416
cancer,Uniformity_of_Cell_Size,683.0,0.3997,0.0244,1.0,10.0,3.1171,1.0,3.0373,1.2124,0.0288,0.0,4.0,0.6667,0.756,0.5906,0.6477,0.7149,0.7585,1.604,0.9972,TabNet,0.9464590132964212,0.9413274223832206,0.9453060852661832,0.9428342304543338,0.9441240535326856,0.9465099026260791,0.943560461392312,0.9488243809142768,0.9438161018176028,0.9465099026260791,0.9465099026260791,0.9501656698831566,0.9476435376805298,0.9525044185507068,0.9465099026260791,0.9412972092240448,0.935230694520635,0.943908349359106
cancer,Uniformity_of_Cell_Size,683.0,0.3514,0.0226,1.0,10.0,3.0993,1.0,3.0093,1.2863,0.2652,0.0,3.0,0.6855,0.7471,0.5913,0.6476,0.7126,0.7615,1.6306,1.0071,MLP,0.9413039508029034,0.9451062174850636,0.9400842903903752,0.9375826076816932,0.9513008715826438,0.9463813291265336,0.94524348546632,0.94635297041101,0.9439561607700696,0.9463813291265336,0.9463813291265336,0.9364730076456382,0.9414794800680112,0.9451118466103297,0.9463813291265336,0.9415539127332688,0.9487829876739527,0.9439441544032892
cancer,Uniformity_of_Cell_Size,683.0,0.3514,0.0226,1.0,10.0,3.0993,1.0,3.0093,1.2863,0.2652,0.0,3.0,0.6855,0.7471,0.5913,0.6476,0.7126,0.7615,1.6306,1.0071,TabNet,0.9400635774330176,0.9451149045073216,0.9426558373850104,0.9452051318312096,0.9461633739672222,0.9378111241904676,0.9427046746551436,0.9386468440902698,0.942589609403903,0.9378111241904676,0.9378111241904676,0.9341215612409968,0.9377334582396092,0.9387735122137936,0.9378111241904676,0.9328100614519272,0.9498830969160356,0.9439365006314892
cancer,Uniformity_of_Cell_Size,683.0,0.3045,0.0211,1.0,10.0,3.3053,1.0,3.1765,1.1246,-0.2296,0.0,4.0,0.6984,0.7531,0.6155,0.6584,0.7431,0.7785,1.6379,1.0229,MLP,0.9549968968595272,0.9573710640472156,0.9513476078022952,0.9377451575783288,0.9610513412572484,0.9634938778325794,0.96593890749768,0.9586238248848956,0.9561882439765496,0.9634938778325794,0.9634938778325794,0.9562510245028742,0.9610421969960264,0.9597832867290734,0.9634938778325794,0.9598945824116454,0.951311776528316,0.965927708959558
cancer,Uniformity_of_Cell_Size,683.0,0.3045,0.0211,1.0,10.0,3.3053,1.0,3.1765,1.1246,-0.2296,0.0,4.0,0.6984,0.7531,0.6155,0.6584,0.7431,0.7785,1.6379,1.0229,TabNet,0.948897013876154,0.9561525199677708,0.9539625737163426,0.9451982758519596,0.9526204804633964,0.9622686664344564,0.9586778795668373,0.9548759060948722,0.9548876572396248,0.9622686664344564,0.9622686664344564,0.9512432952937044,0.9609995735865084,0.9551387255594016,0.9622686664344564,0.9562194237508558,0.9487873878452806,0.9597825256948688
cancer,Uniformity_of_Cell_Size,683.0,0.2504,0.0195,1.0,10.0,3.1777,1.0,3.0742,1.1998,-0.0047,0.0,4.0,0.6954,0.7638,0.6115,0.6491,0.7302,0.7599,1.6379,0.9661,MLP,0.9390808296438244,0.9537383309168058,0.9365030327894932,0.9464207816456424,0.9500130204199893,0.9537617958759972,0.9525912308903683,0.9464470164998549,0.952629483070057,0.9537617958759972,0.9537617958759972,0.9464353492585116,0.9487671921689064,0.9500130204199893,0.9537617958759972,0.9500929249167328,0.9500701359952124,0.9524922212986496
cancer,Uniformity_of_Cell_Size,683.0,0.2504,0.0195,1.0,10.0,3.1777,1.0,3.0742,1.1998,-0.0047,0.0,4.0,0.6954,0.7638,0.6115,0.6491,0.7302,0.7599,1.6379,0.9661,TabNet,0.9476180573724124,0.9511404805976552,0.9486357612515648,0.9401040895856094,0.9524033564525108,0.948780504833391,0.9474234590002728,0.9475086219622714,0.9475103940325074,0.9463013039547306,0.9463013039547306,0.9437315945021458,0.9461679305404116,0.94746849887757,0.9475142779844488,0.9463804656582614,0.94378310138307,0.9499660105860483
cancer,Uniformity_of_Cell_Size,683.0,0.1874,0.018,1.0,10.0,3.0829,1.0,3.0231,1.2789,0.2216,0.0,3.0,0.6773,0.753,0.609,0.6519,0.7241,0.761,1.6015,0.9744,MLP,0.9475884497023268,0.9500082425295322,0.9475884497023268,0.9426243775993376,0.9549810689446868,0.9561873671663766,0.9560345711445304,0.9587160681772122,0.956219469737152,0.9561873671663766,0.9561873671663766,0.9550031257234272,0.9525809398252276,0.953698861128618,0.9561873671663766,0.9525203787210248,0.9538149328095736,0.9598902851000454
cancer,Uniformity_of_Cell_Size,683.0,0.1874,0.018,1.0,10.0,3.0829,1.0,3.0231,1.2789,0.2216,0.0,3.0,0.6773,0.753,0.609,0.6519,0.7241,0.761,1.6015,0.9744,TabNet,0.9575710808531775,0.9597039484805504,0.9497729134819264,0.9429259055970052,0.9634342952278174,0.9585354254981084,0.9573515595467632,0.9549970954316788,0.952389676702472,0.9585354254981084,0.9585354254981084,0.9562104757352832,0.9598150361983512,0.9621589429614884,0.9585354254981084,0.9510676931235168,0.94867348182843,0.9561164552720116
cancer,Uniformity_of_Cell_Size,683.0,0.1406,0.017,1.0,10.0,3.1329,1.0,3.0803,1.246,0.102,0.0,4.0,0.6898,0.7687,0.6053,0.6592,0.721,0.77,1.6004,0.9854,MLP,0.9476171510855133,0.9538192719389118,0.9500561754757568,0.9402943958496198,0.9512519805973776,0.9525848782335816,0.9525848782335816,0.9451583234725194,0.9501171900974774,0.9525848782335816,0.9525848782335816,0.9526204598395308,0.948914329950746,0.9525241169403148,0.9525848782335816,0.9537617958759972,0.9488688419487736,0.9525848782335816
cancer,Uniformity_of_Cell_Size,683.0,0.1406,0.017,1.0,10.0,3.1329,1.0,3.0803,1.246,0.102,0.0,4.0,0.6898,0.7687,0.6053,0.6592,0.721,0.77,1.6004,0.9854,TabNet,0.9489593710516232,0.9474828035537518,0.9526758496595382,0.9392080421223126,0.9450148751950224,0.9476412061047008,0.943734022570644,0.9389395260259574,0.9524975053865788,0.9476412061047008,0.9476412061047008,0.93618522596603,0.9398682857081684,0.9475215000922096,0.9476412061047008,0.9400889200489276,0.9400905270239652,0.948820708601122
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.0706,1.0,3.0035,1.2796,0.2409,0.0,3.0,0.6984,0.7646,0.5964,0.6659,0.7133,0.773,1.6026,1.0028,MLP,0.9488161021507238,0.9537729401538648,0.9575230603942508,0.9488571878523384,0.950091231007434,0.9525317872907486,0.9550170498371984,0.9562248598020946,0.9512979751277264,0.9525317872907486,0.9525317872907486,0.950060376787482,0.950060376787482,0.9525317872907486,0.9525317872907486,0.956275101668606,0.9537397439294028,0.9537620279581432
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.0706,1.0,3.0035,1.2796,0.2409,0.0,3.0,0.6984,0.7646,0.5964,0.6659,0.7133,0.773,1.6026,1.0028,TabNet,0.9510472510601872,0.9574208093994327,0.9499065196898682,0.9488364352080608,0.9584760436564516,0.953561721229716,0.9522613191431806,0.954768388948598,0.9522548790772984,0.953561721229716,0.953561721229716,0.9522896460814976,0.9547114817589442,0.9584072348402036,0.953561721229716,0.9499191183071334,0.947586372364389,0.956084465308578
cancer,Uniformity_of_Cell_Size,683.0,0.0556,0.0155,1.0,10.0,3.1442,1.0,3.0387,1.222,0.0796,0.0,4.0,0.7004,0.7534,0.6004,0.666,0.7207,0.7782,1.6346,0.99,MLP,0.9438297139132368,0.9427656174886004,0.9451117322455832,0.9451969721956096,0.9501095119220132,0.9501095119220132,0.9525670309394134,0.9513364427224338,0.947650866150373,0.9501095119220132,0.9501095119220132,0.9465485050258564,0.952591203850348,0.9537775007340622,0.9501095119220132,0.9513364427224338,0.9487808051378082,0.9525818416387024
cancer,Uniformity_of_Cell_Size,683.0,0.0556,0.0155,1.0,10.0,3.1442,1.0,3.0387,1.222,0.0796,0.0,4.0,0.7004,0.7534,0.6004,0.666,0.7207,0.7782,1.6346,0.99,TabNet,0.9498415303257378,0.952410431225637,0.9450121906371892,0.9451603599573312,0.9485681681676184,0.9523910023829224,0.9474665936221788,0.9451536613501136,0.9463890443273032,0.9523910023829224,0.9523910023829224,0.9524396870974304,0.9536109464905717,0.9485681681676184,0.9523910023829224,0.9498287325584844,0.9475337384927648,0.9523647912829298
cancer,Bare_Nuclei,683.0,0.4773,0.0224,1.0,10.0,3.591,1.0,3.686,0.9557,-0.8844,0.0,7.0,0.7054,0.7335,0.5796,0.6671,0.6967,0.7739,1.323,1.3598,MLP,0.9427667418066338,0.9526552470742732,0.9452883067803004,0.9474131789692256,0.95867610827588,0.9538854877416674,0.952719443591244,0.955098808465902,0.9441275867533352,0.9538854877416674,0.9538854877416674,0.9563005716080974,0.9563194399950562,0.9550880196218297,0.9538854877416674,0.950266840940576,0.9438939204014708,0.955127394362481
cancer,Bare_Nuclei,683.0,0.4773,0.0224,1.0,10.0,3.591,1.0,3.686,0.9557,-0.8844,0.0,7.0,0.7054,0.7335,0.5796,0.6671,0.6967,0.7739,1.323,1.3598,TabNet,0.9424011627724764,0.9526779168759232,0.9450675436304504,0.9552803656531568,0.951314504189786,0.9454874096506234,0.9466673310848578,0.9502717296905367,0.9454566776253924,0.946679798507257,0.946679798507257,0.9515309118199804,0.9434704422989026,0.9490482933352372,0.946679798507257,0.9493064467724046,0.9478570591850548,0.9456569002399248
cancer,Bare_Nuclei,683.0,0.4378,0.026,1.0,10.0,3.3672,1.0,3.5587,1.0957,-0.5605,0.0,4.0,0.6872,0.7047,0.5637,0.6651,0.6704,0.7647,1.3254,0.8137,MLP,0.9513472845710558,0.9525472828788284,0.9464308116466332,0.9388023552563712,0.9525642955969978,0.9550771279705002,0.9501501656594292,0.9466954340782447,0.9526494096068532,0.9550771279705002,0.9550771279705002,0.9430288386912258,0.946722966770804,0.9489098122216576,0.9550771279705002,0.9513428065474172,0.951406522474084,0.9538801069687048
cancer,Bare_Nuclei,683.0,0.4378,0.026,1.0,10.0,3.3672,1.0,3.5587,1.0957,-0.5605,0.0,4.0,0.6872,0.7047,0.5637,0.6651,0.6704,0.7647,1.3254,0.8137,TabNet,0.9501981903119076,0.9565174870806608,0.948956457282948,0.9514084956351736,0.9527713345168108,0.9601101565007992,0.9526621851408736,0.9503290894836108,0.950336768072858,0.9601101565007992,0.9601101565007992,0.9515339384101384,0.9539671526386856,0.9503337028914576,0.9601101565007992,0.9565764244749348,0.9538074804445372,0.9565401338940208
cancer,Bare_Nuclei,683.0,0.4012,0.0244,1.0,10.0,3.6895,1.0,3.7107,0.8933,-0.9908,0.0,7.0,0.6485,0.6859,0.5393,0.6542,0.6492,0.7624,1.3877,1.0454,MLP,0.950078335672199,0.9514171689298564,0.9476166978715228,0.9473240359811992,0.9550384131756626,0.9563884047898314,0.9576408164600212,0.9539499010291024,0.9551847475228504,0.9563884047898314,0.9563884047898314,0.9564137505360932,0.9588501822222372,0.956374954881866,0.9563884047898314,0.9527261379275764,0.9488633263472056,0.9551560649583274
cancer,Bare_Nuclei,683.0,0.4012,0.0244,1.0,10.0,3.6895,1.0,3.7107,0.8933,-0.9908,0.0,7.0,0.6485,0.6859,0.5393,0.6542,0.6492,0.7624,1.3877,1.0454,TabNet,0.9450699557235784,0.96135015819617,0.9428783822009882,0.95251568563824,0.9637853824182788,0.960206923208051,0.9540165892452844,0.9550102368780335,0.9564411325682872,0.9626043151629032,0.9626043151629032,0.9502354109144692,0.9478575477793918,0.9490507484536496,0.960206923208051,0.9564926201230314,0.9436767636245554,0.957817740548319
cancer,Bare_Nuclei,683.0,0.3514,0.0226,1.0,10.0,3.3363,1.0,3.4871,1.1224,-0.4683,0.0,4.0,0.6654,0.7026,0.5512,0.6413,0.6615,0.7489,1.3904,1.0057,MLP,0.9378810998694792,0.9452541024865896,0.9463293614227536,0.945116675844196,0.9502099473396154,0.942816792036726,0.940298235700026,0.9440042994133798,0.942816792036726,0.942816792036726,0.942816792036726,0.945281904530577,0.9428217081101712,0.942788867636308,0.942816792036726,0.940372440777996,0.9476176967513876,0.942788867636308
cancer,Bare_Nuclei,683.0,0.3514,0.0226,1.0,10.0,3.3363,1.0,3.4871,1.1224,-0.4683,0.0,4.0,0.6654,0.7026,0.5512,0.6413,0.6615,0.7489,1.3904,1.0057,TabNet,0.9222990847922912,0.9426035016481928,0.928836792199525,0.9502021923291384,0.9515825324273716,0.9455614625264964,0.9501650702682368,0.9466193114801889,0.9491147169994124,0.9443318002576964,0.9443318002576964,0.9465438808736486,0.946566230970228,0.9515944604918632,0.9443318002576964,0.9440003196347984,0.9438334700049288,0.9503533486508398
cancer,Bare_Nuclei,683.0,0.284,0.0204,1.0,10.0,3.6646,1.0,3.6819,0.9156,-0.9349,0.0,6.0,0.6804,0.7081,0.5629,0.6683,0.6803,0.7841,1.4084,0.9938,MLP,0.946240954794727,0.9460927143112636,0.943786015703225,0.9412112046530876,0.959957312709301,0.9438182237701752,0.9450484644375696,0.951401176328054,0.9424965621681712,0.9438182237701752,0.9438182237701752,0.9538189599767656,0.9526528231739084,0.9550655725542936,0.9438182237701752,0.9450484644375696,0.9473540891710636,0.9425293744520472
cancer,Bare_Nuclei,683.0,0.284,0.0204,1.0,10.0,3.6646,1.0,3.6819,0.9156,-0.9349,0.0,6.0,0.6804,0.7081,0.5629,0.6683,0.6803,0.7841,1.4084,0.9938,TabNet,0.9372175488880228,0.9488595123570532,0.9453426535490886,0.9489319175622136,0.9496518891328506,0.945821083074971,0.954909320969423,0.9407562094393782,0.9398442378193136,0.9446223096975512,0.9446223096975512,0.9535731557576556,0.9573474393264796,0.9561728640417192,0.945821083074971,0.9440600720660728,0.9550633323941946,0.9434383583575728
cancer,Bare_Nuclei,683.0,0.2533,0.0196,1.0,10.0,3.551,1.0,3.666,0.9786,-0.8352,0.0,6.0,0.7144,0.7246,0.5905,0.6818,0.7045,0.7932,1.354,1.0389,MLP,0.9438032446269528,0.9462546601630346,0.948715145014792,0.9374891321926796,0.9464642120833032,0.9475851162779528,0.9512322714018926,0.9464907784858344,0.9451363238290152,0.9475851162779528,0.9475851162779528,0.942835791467297,0.9502037915275172,0.9427847908240417,0.9475851162779528,0.9474991181850037,0.946217257456306,0.9499427641392576
cancer,Bare_Nuclei,683.0,0.2533,0.0196,1.0,10.0,3.551,1.0,3.666,0.9786,-0.8352,0.0,6.0,0.7144,0.7246,0.5905,0.6818,0.7045,0.7932,1.354,1.0389,TabNet,0.9401821752403234,0.950267997949756,0.9467351393411404,0.944075329291203,0.9464049279829352,0.9464376521816252,0.9437937569659824,0.9452210422803567,0.946495089041748,0.9464376521816252,0.9464376521816252,0.941362932059132,0.9378039047167664,0.9338695189380286,0.9464376521816252,0.9437937569659824,0.9485502029587004,0.9440706742414056
cancer,Bare_Nuclei,683.0,0.2108,0.0186,1.0,10.0,3.4694,1.0,3.609,1.0354,-0.7028,0.0,4.0,0.6779,0.6941,0.5593,0.6568,0.671,0.7681,1.3559,0.6942,MLP,0.9486910138360394,0.9622207353802704,0.9499066176242416,0.9512408516459832,0.959852594435196,0.958683797426658,0.958660757189896,0.9598956270576892,0.9586912402710692,0.958683797426658,0.958683797426658,0.9611545976384352,0.9598413854279708,0.9623785309144992,0.958683797426658,0.95864595806743,0.9512153063480188,0.959887912931082
cancer,Bare_Nuclei,683.0,0.2108,0.0186,1.0,10.0,3.4694,1.0,3.609,1.0354,-0.7028,0.0,4.0,0.6779,0.6941,0.5593,0.6568,0.671,0.7681,1.3559,0.6942,TabNet,0.952249407590597,0.9569061756618588,0.9586906814746142,0.9504793009923818,0.9598302865159734,0.9598680747726188,0.9548005464808892,0.949671966270353,0.9586266725378392,0.9586677929856284,0.9586677929856284,0.9599126427747832,0.9586228445845494,0.9599126427747832,0.9586677929856284,0.9561732266989372,0.950070709549965,0.9599411397213904
cancer,Bare_Nuclei,683.0,0.1449,0.0171,1.0,10.0,3.5462,1.0,3.6623,0.9923,-0.8067,0.0,5.0,0.6826,0.697,0.5694,0.6619,0.6821,0.769,1.3523,1.0498,MLP,0.9475125778414974,0.9524144196123756,0.9511672268475848,0.951205647745532,0.9488138626707102,0.9525278450974652,0.9488165934893416,0.9476220453038212,0.9536908258387812,0.9525278450974652,0.9525278450974652,0.9512169443418976,0.9512169443418976,0.9512169443418976,0.9525278450974652,0.9512551968033158,0.9487736668936902,0.9549652046818516
cancer,Bare_Nuclei,683.0,0.1449,0.0171,1.0,10.0,3.5462,1.0,3.6623,0.9923,-0.8067,0.0,5.0,0.6826,0.697,0.5694,0.6619,0.6821,0.769,1.3523,1.0498,TabNet,0.949993114925154,0.9523390258061296,0.9525056728020932,0.9523624567115953,0.9478105932514308,0.9526436828800704,0.9485495495733364,0.9499882413142072,0.9549436575046146,0.9526436828800704,0.9526436828800704,0.9462996932323956,0.9452307423286814,0.9514606021192134,0.9526436828800704,0.9486999519307544,0.9424355079986356,0.9539199758610216
cancer,Bare_Nuclei,683.0,0.0922,0.0161,1.0,10.0,3.5532,1.0,3.649,0.9832,-0.8133,0.0,5.25,0.6926,0.6929,0.5734,0.6573,0.6853,0.7658,1.3758,1.0276,MLP,0.9623288278676416,0.9574769606631884,0.961111135434832,0.9609503440879176,0.9549855424391316,0.9563272823934096,0.956183723111673,0.952577263142198,0.9575225362168888,0.9563272823934096,0.9563272823934096,0.9562154588128888,0.9549839016103114,0.957500558980434,0.9563272823934096,0.9549654527958548,0.9538003013212352,0.9575266177484576
cancer,Bare_Nuclei,683.0,0.0922,0.0161,1.0,10.0,3.5532,1.0,3.649,0.9832,-0.8133,0.0,5.25,0.6926,0.6929,0.5734,0.6573,0.6853,0.7658,1.3758,1.0276,TabNet,0.958771605928044,0.9597151069837624,0.9586521475722912,0.952346959017065,0.957393275001286,0.9573474393264796,0.9537446277240236,0.953625775545077,0.951352734693308,0.9573474393264796,0.9573474393264796,0.9584923707732362,0.9549598400139636,0.9561539950716736,0.9573474393264796,0.9573625175231744,0.9573147059759723,0.9572628252318762
cancer,Bare_Nuclei,683.0,0.06,0.0156,1.0,10.0,3.5171,1.0,3.6293,1.0031,-0.7683,0.0,5.0,0.6883,0.6949,0.5717,0.6644,0.6855,0.7728,1.3689,1.0161,MLP,0.9549865588742272,0.9537065701266292,0.9562877787148892,0.9561437860241696,0.9573515736492368,0.956171392180016,0.953707023854986,0.9549575597910008,0.9587007707257936,0.956171392180016,0.956171392180016,0.9586213937887462,0.9549575597910008,0.9574223818443875,0.956171392180016,0.953707023854986,0.956288148602842,0.9549768439944956
cancer,Bare_Nuclei,683.0,0.06,0.0156,1.0,10.0,3.5171,1.0,3.6293,1.0031,-0.7683,0.0,5.0,0.6883,0.6949,0.5717,0.6644,0.6855,0.7728,1.3689,1.0161,TabNet,0.9550336600759044,0.95102661824503,0.9549730624840148,0.9538185945064808,0.9549493300750298,0.952517010825234,0.9560780632758192,0.9573434793003794,0.957411515951337,0.9537591886072768,0.9537591886072768,0.9586642130749038,0.9537071522929872,0.9561486654300778,0.952517010825234,0.9549004650340904,0.954867067859878,0.9550437918787174
cancer,Bland_Chromatin,683.0,0.5124,0.03,1.0,10.0,3.3934,3.0,2.3946,1.1506,0.2979,1.0,2.0,0.6998,0.7671,0.5757,0.5873,0.6975,0.7039,1.9168,0.9018,MLP,0.953628679833435,0.9586209951467668,0.9610336717157648,0.9560462822609552,0.958553349474284,0.9635697983973588,0.96480862761046,0.9548770698996292,0.9586724403933172,0.9635697983973588,0.9635697983973588,0.9548770698996292,0.9573646919013016,0.9548770698996292,0.96480862761046,0.9610263149011912,0.9610033545133064,0.954989814909678
cancer,Bland_Chromatin,683.0,0.5124,0.03,1.0,10.0,3.3934,3.0,2.3946,1.1506,0.2979,1.0,2.0,0.6998,0.7671,0.5757,0.5873,0.6975,0.7039,1.9168,0.9018,TabNet,0.956072304102791,0.9597531951669798,0.9597481233058114,0.9573040762119744,0.9488923366440188,0.9574137514704508,0.9561908172129864,0.9660325835860212,0.9561322175618066,0.952487119344541,0.952487119344541,0.9598823107015148,0.9551581384589318,0.9575019079914412,0.9561908172129864,0.9548933054137262,0.958538325620284,0.9636088211104256
